,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
635,000300.SH,20160509,3065.6154,3115.4301,3115.4301,3055.0057,3130.3544,-64.739,-2.0681,99230477.0,100409213.488
636,000300.SH,20160506,3130.3544,3213.1358,3216.893,3130.1469,3213.9199,-83.5655,-2.6001,108680240.0,119265216.104
637,000300.SH,20160505,3213.9199,3204.1686,3217.282,3196.5661,3209.4614,4.4585,0.1389,74733681.0,83946496.908
638,000300.SH,20160504,3209.4614,3203.4653,3222.8816,3198.2919,3213.5397,-4.0783,-0.1269,90862408.0,97797134.813
639,000300.SH,20160503,3213.5397,3159.823,3218.485,3151.4045,3156.7451,56.7946,1.7992,98164835.0,115733867.591
640,000300.SH,20160429,3156.7451,3153.5371,3171.2887,3149.3966,3160.5809,-3.8358,-0.1214,58029776.0,70807704.222
641,000300.SH,20160428,3160.5809,3169.3333,3174.7662,3135.6425,3165.9156,-5.3347,-0.1685,69870660.0,78876767.222
642,000300.SH,20160427,3165.9156,3181.9305,3188.8264,3162.6914,3179.1605,-13.2449,-0.4166,60004147.0,70620405.995
643,000300.SH,20160426,3179.1605,3159.7706,3181.0954,3150.4041,3162.0331,17.1274,0.5417,59020734.0,68871554.173
644,000300.SH,20160425,3162.0331,3164.7384,3172.2694,3137.113,3174.9012,-12.8681,-0.4053,67519351.0,74734848.036
645,000300.SH,20160422,3174.9012,3142.5611,3175.3799,3137.9927,3160.6033,14.2979,0.4524,77078492.0,82442921.903
646,000300.SH,20160421,3160.6033,3160.7958,3198.557,3150.9395,3181.0264,-20.4231,-0.642,104752651.0,110324379.038
647,000300.SH,20160420,3181.0264,3244.1419,3248.4218,3107.3693,3238.3029,-57.2765,-1.7687,162207858.0,172324694.469
648,000300.SH,20160419,3238.3029,3243.9712,3250.7253,3221.5773,3228.4531,9.8498,0.3051,80871440.0,90976236.261
649,000300.SH,20160418,3228.4531,3252.6706,3252.6706,3221.6623,3272.2053,-43.7522,-1.3371,97090069.0,103956150.095
650,000300.SH,20160415,3272.2053,3279.8566,3282.9846,3261.7299,3275.8321,-3.6268,-0.1107,99807529.0,107963982.334
651,000300.SH,20160414,3275.8321,3277.0982,3286.0716,3252.0499,3261.3831,14.449,0.443,113157327.0,117989443.45
652,000300.SH,20160413,3261.3831,3237.8575,3296.5228,3237.8575,3218.4497,42.9334,1.334,195613866.0,200159601.29
653,000300.SH,20160412,3218.4497,3227.3673,3232.2642,3198.9027,3230.0957,-11.646,-0.3605,92869437.0,99086557.951
654,000300.SH,20160411,3230.0957,3213.507,3251.5717,3213.507,3185.7258,44.3699,1.3928,125212709.0,142759491.34
655,000300.SH,20160408,3185.7258,3189.8456,3197.7736,3163.305,3209.2902,-23.5644,-0.7343,101005625.0,113920716.519
656,000300.SH,20160407,3209.2902,3266.2883,3270.8202,3208.6443,3257.5276,-48.2374,-1.4808,112409467.0,128273067.72
657,000300.SH,20160406,3257.5276,3250.5215,3267.64,3236.1961,3264.4858,-6.9582,-0.2131,120196305.0,137206268.587
658,000300.SH,20160405,3264.4858,3211.3046,3271.9301,3205.2065,3221.8948,42.591,1.3219,146047772.0,159296543.667
659,000300.SH,20160401,3221.8948,3213.674,3222.6124,3165.8555,3218.0879,3.8069,0.1183,118122139.0,127050098.456
660,000300.SH,20160331,3218.0879,3229.1995,3241.9268,3208.6649,3216.2753,1.8126,0.0564,121552074.0,147267617.416
661,000300.SH,20160330,3216.2753,3161.2886,3216.6755,3161.2886,3135.4098,80.8655,2.5791,117802512.0,140721774.451
662,000300.SH,20160329,3135.4098,3171.3138,3178.0748,3122.7605,3169.7283,-34.3185,-1.0827,97294747.0,113844280.553
663,000300.SH,20160328,3169.7283,3206.9532,3229.6237,3161.8782,3197.8169,-28.0886,-0.8784,103441933.0,123844044.128
664,000300.SH,20160325,3197.8169,3176.8101,3204.4423,3174.3179,3181.8507,15.9662,0.5018,97395330.0,115195604.431
665,000300.SH,20160324,3181.8507,3211.496,3221.9061,3181.8128,3236.0924,-54.2417,-1.6761,133131122.0,162436036.415
666,000300.SH,20160323,3236.0924,3217.7288,3242.2466,3202.9759,3225.7903,10.3021,0.3194,125679286.0,155567074.583
667,000300.SH,20160322,3225.7903,3231.6146,3249.6772,3218.7276,3249.4372,-23.6469,-0.7277,161020897.0,194211982.989
668,000300.SH,20160321,3249.4372,3203.2929,3267.7751,3198.3608,3171.963,77.4742,2.4425,233269464.0,256836636.273
669,000300.SH,20160318,3171.963,3136.223,3197.668,3130.102,3124.204,47.759,1.5287,197302564.0,210017810.346
670,000300.SH,20160317,3124.2039,3096.8076,3147.8413,3077.5717,3090.0328,34.1711,1.1058,121661777.0,136603715.775
671,000300.SH,20160316,3090.0328,3068.8664,3100.3518,3064.5209,3074.7796,15.2532,0.4961,124736448.0,126128854.001
672,000300.SH,20160315,3074.7796,3061.3427,3077.0846,3028.5781,3065.6904,9.0892,0.2965,98311941.0,101302845.698
673,000300.SH,20160314,3065.6904,3039.5689,3106.8002,3033.9997,3018.2844,47.406,1.5706,117108655.0,123539094.703
674,000300.SH,20160311,3018.2844,2990.2135,3026.4368,2982.1722,3013.1457,5.1387,0.1705,73333564.0,74367296.548
675,000300.SH,20160310,3013.1457,3056.2104,3074.1602,3012.6908,3071.907,-58.7613,-1.9129,76072197.0,78180468.559
676,000300.SH,20160309,3071.907,3045.9238,3072.9156,3020.1335,3107.6727,-35.7657,-1.1509,111466245.0,106298652.785
677,000300.SH,20160308,3107.6727,3100.1492,3109.2499,3001.8285,3104.8397,2.833,0.0912,136235742.0,128758488.144
678,000300.SH,20160307,3104.8397,3108.9994,3130.9032,3083.5843,3093.8895,10.9502,0.3539,132462037.0,127790344.488
679,000300.SH,20160304,3093.8895,3047.5371,3101.6556,3032.4235,3058.4219,35.4676,1.1597,219172534.0,205520475.543
680,000300.SH,20160303,3058.4219,3050.3886,3078.4437,3040.2463,3051.3327,7.0892,0.2323,173105744.0,165509087.742
681,000300.SH,20160302,3051.3327,2933.9209,3054.7237,2933.1162,2930.6937,120.639,4.1164,175972347.0,164025161.471
682,000300.SH,20160301,2930.6937,2881.3353,2950.4361,2863.3228,2877.4666,53.2271,1.8498,116045918.0,110491037.808
683,000300.SH,20160229,2877.4666,2939.5802,2939.8745,2821.2149,2948.0306,-70.564,-2.3936,129341020.0,118440829.598
684,000300.SH,20160226,2948.0306,2942.0954,2964.3851,2902.948,2918.7501,29.2805,1.0032,106949729.0,102531571.946
685,000300.SH,20160225,2918.7501,3104.4097,3104.4357,2905.4565,3109.5454,-190.7953,-6.1358,157829752.0,153493008.194
686,000300.SH,20160224,3109.5454,3077.6062,3109.5454,3055.2511,3089.3632,20.1822,0.6533,111782650.0,112918607.549
687,000300.SH,20160223,3089.3632,3117.2027,3119.2209,3061.4294,3118.8675,-29.5043,-0.946,112567391.0,117476469.063
688,000300.SH,20160222,3118.8675,3083.9325,3128.2069,3071.3289,3051.585,67.2825,2.2048,140946968.0,141684080.627
689,000300.SH,20160219,3051.585,3047.9417,3065.9677,3032.6336,3053.6985,-2.1135,-0.0692,87338012.0,90849341.804
690,000300.SH,20160218,3053.6985,3079.5272,3093.5129,3049.8407,3063.3199,-9.6214,-0.3141,124401464.0,122618612.161
691,000300.SH,20160217,3063.3199,3034.0902,3065.7845,3027.0458,3037.0353,26.2846,0.8655,128291607.0,122279340.234
692,000300.SH,20160216,3037.0353,2962.1871,3042.0886,2962.1871,2946.7066,90.3287,3.0654,112579643.0,112300492.317
693,000300.SH,20160215,2946.7066,2888.4277,2961.4926,2886.0183,2963.7894,-17.0828,-0.5764,72919434.0,71285049.141
694,000300.SH,20160205,2963.7894,2982.0563,2988.3597,2962.8471,2984.7598,-20.9704,-0.7026,76850808.0,77443222.334
695,000300.SH,20160204,2984.7598,2960.3335,2999.2061,2960.2065,2948.6386,36.1212,1.225,91779724.0,91550346.872
696,000300.SH,20160203,2948.6386,2931.2883,2954.71,2909.8982,2961.3337,-12.6951,-0.4287,77389000.0,74817092.259
697,000300.SH,20160202,2961.3337,2901.5284,2972.4258,2901.5119,2901.0477,60.286,2.0781,88601963.0,88740230.428
698,000300.SH,20160201,2901.0477,2939.0401,2944.5172,2869.5614,2946.0902,-45.0425,-1.5289,86795342.0,82931453.498
699,000300.SH,20160129,2946.0902,2855.5983,2965.3093,2854.3712,2853.7562,92.334,3.2355,113304259.0,109462356.68
700,000300.SH,20160128,2853.7562,2909.3341,2941.8866,2841.8442,2930.3519,-76.5957,-2.6139,99222756.0,95663874.927
701,000300.SH,20160127,2930.3519,2953.1826,2963.5438,2839.2899,2940.5085,-10.1566,-0.3454,132229366.0,126997670.778
702,000300.SH,20160126,2940.5085,3099.5957,3106.5302,2934.6469,3128.886,-188.3775,-6.0206,126933921.0,127250652.518
703,000300.SH,20160125,3128.886,3129.0279,3149.3322,3105.1004,3113.4626,15.4234,0.4954,81540061.0,85777891.364
704,000300.SH,20160122,3113.4626,3114.895,3132.1708,3053.9581,3081.3454,32.1172,1.0423,89951087.0,96885673.842
705,000300.SH,20160121,3081.3454,3136.3841,3202.5381,3081.3454,3174.3781,-93.0327,-2.9307,111189733.0,121856195.433
706,000300.SH,20160120,3174.3781,3204.2183,3225.9496,3154.4259,3223.1251,-48.747,-1.5124,130650504.0,143313337.192
707,000300.SH,20160119,3223.1251,3132.7047,3227.908,3119.2163,3130.7289,92.3962,2.9513,127653893.0,142907686.296
708,000300.SH,20160118,3130.7289,3068.2348,3165.6164,3066.727,3118.7301,11.9988,0.3847,101128386.0,109458287.764
709,000300.SH,20160115,3118.7301,3200.888,3216.7977,3101.0522,3221.5714,-102.8413,-3.1923,124601779.0,131882737.252
710,000300.SH,20160114,3221.5714,3076.6445,3226.6576,3072.0389,3155.8787,65.6927,2.0816,134537671.0,144771580.596
711,000300.SH,20160113,3155.8787,3240.4838,3257.2953,3155.8787,3215.7099,-59.8312,-1.8606,120666494.0,130886082.444
712,000300.SH,20160112,3215.7099,3214.8234,3242.2532,3174.5497,3192.4499,23.26,0.7286,128225796.0,142048909.71
713,000300.SH,20160111,3192.4499,3303.1246,3342.4807,3192.4499,3361.5632,-169.1133,-5.0308,174638387.0,184464050.18
714,000300.SH,20160108,3361.5632,3371.871,3418.8508,3237.9307,3294.3839,67.1793,2.0392,185959451.0,203498868.289
715,000300.SH,20160107,3294.3839,3481.1499,3481.1499,3284.7374,3539.8082,-245.4243,-6.9333,44102641.0,47130795.628
716,000300.SH,20160106,3539.8082,3482.4064,3543.7394,3468.4666,3478.7797,61.0285,1.7543,145966144.0,160947198.402
717,000300.SH,20160105,3478.7797,3382.1769,3518.217,3377.2799,3469.0662,9.7135,0.28,162116984.0,196017085.879
718,000300.SH,20160104,3469.0662,3725.8561,3726.2446,3468.9485,3731.0047,-261.9385,-7.0206,115370674.0,145968206.095
719,000300.SH,20151231,3731.0047,3760.9039,3772.6166,3727.3247,3765.1752,-34.1705,-0.9075,101873556.0,145043696.235
720,000300.SH,20151230,3765.1752,3762.9141,3765.657,3726.278,3761.8745,3.3007,0.0877,105629955.0,155744099.319
721,000300.SH,20151229,3761.8745,3723.0498,3762.0518,3710.4803,3727.6316,34.2429,0.9186,101885555.0,140405054.699
722,000300.SH,20151228,3727.6316,3847.5323,3853.3891,3727.6316,3838.201,-110.5694,-2.8808,153988440.0,210026020.459
723,000300.SH,20151225,3838.201,3832.0849,3848.0247,3813.204,3829.4022,8.7988,0.2298,119624013.0,163314511.431
724,000300.SH,20151224,3829.4022,3858.1348,3867.6786,3787.0836,3866.3814,-36.9792,-0.9564,147181397.0,203683543.579
725,000300.SH,20151223,3866.3814,3877.8722,3926.6857,3862.9646,3876.7325,-10.3511,-0.267,207017147.0,294710770.246
726,000300.SH,20151222,3876.7325,3872.0975,3880.4675,3841.5929,3865.965,10.7675,0.2785,180303661.0,243797366.698
727,000300.SH,20151221,3865.965,3762.097,3877.82,3759.989,3767.913,98.052,2.6023,217435275.0,289905289.214
728,000300.SH,20151218,3767.9128,3754.9603,3810.218,3750.925,3755.8881,12.0247,0.3202,173465980.0,232281458.171
729,000300.SH,20151217,3755.8881,3712.7833,3768.8435,3709.8511,3685.4398,70.4483,1.9115,177924075.0,242543823.434
730,000300.SH,20151216,3685.4398,3703.9503,3713.0897,3677.4495,3694.3885,-8.9487,-0.2422,111342723.0,160118243.242
731,000300.SH,20151215,3694.3885,3707.7304,3717.3573,3679.2297,3711.322,-16.9335,-0.4563,126481710.0,186795461.663
732,000300.SH,20151214,3711.322,3573.8838,3712.5026,3570.9978,3608.0587,103.2633,2.862,151769119.0,203291513.291
733,000300.SH,20151211,3608.0587,3605.3723,3630.7435,3578.1463,3623.0842,-15.0255,-0.4147,110322481.0,145248640.244
734,000300.SH,20151210,3623.0842,3634.366,3678.3183,3615.9911,3635.9382,-12.854,-0.3535,120215625.0,168622188.283
735,000300.SH,20151209,3635.9382,3613.4203,3655.1585,3611.4904,3623.0202,12.918,0.3566,113325422.0,154319992.1
736,000300.SH,20151208,3623.0202,3668.8385,3668.8385,3619.4449,3687.6073,-64.5871,-1.7515,125781083.0,163317229.186
737,000300.SH,20151207,3687.6073,3681.5817,3699.337,3658.5778,3677.5922,10.0151,0.2723,113883150.0,161220059.836
738,000300.SH,20151204,3677.5922,3719.7338,3726.1236,3667.2911,3749.2985,-71.7063,-1.9125,151199522.0,196455597.757
739,000300.SH,20151203,3749.2985,3709.5469,3758.4457,3693.137,3721.9545,27.344,0.7347,197762126.0,236698987.44
740,000300.SH,20151202,3721.9545,3587.7576,3725.8542,3573.4025,3591.696,130.2585,3.6267,213538865.0,260938692.616
741,000300.SH,20151201,3591.696,3562.3186,3617.3054,3536.1156,3566.4122,25.2838,0.7089,136536554.0,176598805.608
742,000300.SH,20151130,3566.4122,3554.89,3587.9703,3455.0679,3556.9924,9.4198,0.2648,173201163.0,220098287.801
743,000300.SH,20151127,3556.9924,3739.0958,3742.7417,3534.3904,3759.4286,-202.4362,-5.3848,208939358.0,269758168.475
744,000300.SH,20151126,3759.4286,3795.2454,3805.8435,3756.8234,3781.6069,-22.1783,-0.5865,173525468.0,239797205.559
745,000300.SH,20151125,3781.6069,3747.7594,3781.857,3735.7162,3753.8887,27.7182,0.7384,151944941.0,215125047.954
746,000300.SH,20151124,3753.8887,3745.7607,3754.1688,3702.7369,3753.3351,0.5536,0.0147,143383283.0,192495095.083
747,000300.SH,20151123,3753.3351,3774.4356,3802.8513,3743.405,3774.3833,-21.0482,-0.5577,175626812.0,234640979.61
748,000300.SH,20151120,3774.3833,3778.8843,3793.5447,3757.0264,3774.969,-0.5857,-0.0155,186951689.0,242295089.781
749,000300.SH,20151119,3774.969,3725.622,3775.232,3714.675,3715.58,59.389,1.5984,154631989.0,204557606.993
750,000300.SH,20151118,3715.5796,3760.4555,3771.8467,3706.3103,3758.3869,-42.8073,-1.139,185689495.0,254137953.313
751,000300.SH,20151117,3758.3869,3790.4261,3852.7743,3750.1565,3764.1262,-5.7393,-0.1525,248533071.0,365138598.381
752,000300.SH,20151116,3764.1262,3682.7349,3764.4087,3680.0734,3746.2422,17.884,0.4774,161690901.0,227483711.616
753,000300.SH,20151113,3746.2422,3756.2044,3793.7134,3727.5847,3795.3241,-49.0819,-1.2932,203489891.0,281961129.453
754,000300.SH,20151112,3795.3241,3841.7376,3843.8997,3771.2743,3833.6457,-38.3216,-0.9996,217537647.0,302446791.881
755,000300.SH,20151111,3833.6457,3828.4476,3843.1121,3781.4102,3833.2379,0.4078,0.0106,232234296.0,307008336.072
756,000300.SH,20151110,3833.2379,3806.6685,3876.4901,3798.8214,3840.3547,-7.1168,-0.1853,286519603.0,380910629.424
757,000300.SH,20151109,3840.3547,3796.3792,3891.773,3796.3792,3793.3739,46.9808,1.2385,356804823.0,463161707.601
758,000300.SH,20151106,3793.3739,3698.342,3801.705,3694.6567,3705.9697,87.4042,2.3585,298753076.0,389779446.699
759,000300.SH,20151105,3705.9697,3630.7817,3781.4085,3627.3009,3628.5377,77.432,2.134,398046568.0,495138171.518
760,000300.SH,20151104,3628.5377,3477.1592,3628.5377,3477.1592,3465.4927,163.045,4.7048,205423865.0,266955889.953
761,000300.SH,20151103,3465.4927,3484.7218,3501.704,3452.6203,3475.9623,-10.4696,-0.3012,101401876.0,132231502.584
762,000300.SH,20151102,3475.9623,3489.2252,3543.4501,3474.7116,3534.0788,-58.1165,-1.6445,130002568.0,167455101.934
763,000300.SH,20151030,3534.0788,3530.2233,3574.4733,3497.5677,3533.3065,0.7723,0.0219,139141914.0,183317149.529
764,000300.SH,20151029,3533.3065,3539.9777,3561.814,3507.9657,3524.9199,8.3866,0.2379,127010446.0,161051885.808
765,000300.SH,20151028,3524.9199,3575.8048,3598.1717,3517.2104,3592.8794,-67.9595,-1.8915,170977098.0,213303023.833
766,000300.SH,20151027,3592.8794,3569.4486,3601.0529,3486.102,3589.2611,3.6183,0.1008,192056140.0,239042538.536
767,000300.SH,20151026,3589.2611,3614.7023,3620.7564,3561.1922,3571.2411,18.02,0.5046,204248863.0,270489759.134
768,000300.SH,20151023,3571.2411,3536.8425,3581.8362,3515.8216,3524.5339,46.7072,1.3252,198294478.0,247059685.203
769,000300.SH,20151022,3524.5339,3453.2013,3530.7657,3442.3065,3473.2544,51.2795,1.4764,184305580.0,223583606.54
770,000300.SH,20151021,3473.2544,3580.8378,3601.2434,3417.4123,3577.7027,-104.4483,-2.9194,282076050.0,326886985.805
771,000300.SH,20151020,3577.7027,3527.875,3577.7981,3510.4368,3534.1821,43.5206,1.2314,179025108.0,226525577.194
772,000300.SH,20151019,3534.1821,3548.9525,3572.9945,3502.5045,3534.0653,0.1168,0.0033,207606744.0,254890985.147
773,000300.SH,20151016,3534.0653,3508.5177,3537.5387,3487.1044,3486.815,47.2503,1.3551,208964709.0,252211491.386
774,000300.SH,20151015,3486.815,3403.3891,3486.815,3402.3162,3406.1116,80.7034,2.3694,171158299.0,201881880.361
775,000300.SH,20151014,3406.1116,3431.1352,3458.7015,3403.2305,3445.0431,-38.9315,-1.1301,152173938.0,174599255.68
776,000300.SH,20151013,3445.0431,3422.4772,3452.0453,3413.9674,3447.6934,-2.6503,-0.0769,145433786.0,174978937.957
777,000300.SH,20151012,3447.6934,3351.1391,3486.6306,3347.2512,3340.1159,107.5775,3.2208,221400468.0,263706468.495
778,000300.SH,20151009,3340.1159,3302.3596,3352.3794,3293.965,3296.482,43.6339,1.3237,124352500.0,144731343.186
779,000300.SH,20151008,3296.482,3324.981,3337.3306,3294.6049,3202.9475,93.5345,2.9203,132081768.0,164120601.354
780,000300.SH,20150930,3202.9475,3195.901,3223.9076,3186.767,3178.8544,24.0931,0.7579,78559349.0,95881598.729
781,000300.SH,20150929,3178.8544,3197.2209,3208.4165,3159.0419,3242.7524,-63.898,-1.9705,87150633.0,96691510.035
782,000300.SH,20150928,3242.7524,3226.6072,3246.5541,3186.5066,3231.9514,10.801,0.3342,74219468.0,88007466.971
783,000300.SH,20150925,3231.9514,3272.665,3290.858,3201.9137,3284.9991,-53.0477,-1.6148,121419278.0,137602168.79
784,000300.SH,20150924,3284.9991,3278.8962,3300.8572,3255.9021,3263.0275,21.9716,0.6734,102011238.0,120820642.496
785,000300.SH,20150923,3263.0275,3290.0712,3315.9351,3253.3326,3339.03,-76.0025,-2.2762,123171439.0,136885975.737
786,000300.SH,20150922,3339.03,3312.3655,3371.4139,3303.1842,3308.2467,30.7833,0.9305,146221985.0,172492862.561
787,000300.SH,20150921,3308.2467,3222.6029,3312.5497,3211.9336,3251.2732,56.9735,1.7523,122788668.0,145323018.237
788,000300.SH,20150918,3251.2732,3254.4432,3280.877,3227.8338,3236.9986,14.2746,0.441,106903481.0,121752531.747
789,000300.SH,20150917,3236.9986,3287.6567,3354.9052,3236.9986,3309.2484,-72.2498,-2.1833,169401881.0,190270181.393
790,000300.SH,20150916,3309.2484,3149.1577,3345.9177,3131.3703,3152.2319,157.0165,4.9811,159709994.0,168269840.344
791,000300.SH,20150915,3152.2319,3208.744,3240.0789,3131.9795,3281.1317,-128.8998,-3.9285,143555641.0,145989213.753
792,000300.SH,20150914,3281.1317,3367.642,3373.9212,3187.5659,3347.1878,-66.0561,-1.9735,205457251.0,226168550.065
793,000300.SH,20150911,3347.1878,3349.8772,3383.1338,3315.4782,3357.561,-10.3732,-0.309,108547508.0,130262410.873
794,000300.SH,20150910,3357.561,3349.2806,3398.3164,3337.3105,3399.3054,-41.7444,-1.228,144882971.0,168108269.695
795,000300.SH,20150909,3399.3054,3344.8238,3426.6509,3330.2896,3334.0233,65.2821,1.9581,220467421.0,258815794.996
796,000300.SH,20150908,3334.0233,3221.789,3340.2192,3170.807,3250.485,83.5383,2.57,154599631.0,168294750.03
797,000300.SH,20150907,3250.485,3347.2934,3422.2246,3240.2427,3365.8318,-115.3468,-3.427,204224431.0,221756790.269
798,000300.SH,20150902,3365.8318,3220.8505,3387.0204,3213.6371,3362.0827,3.7491,0.1115,347789412.0,348986389.305
799,000300.SH,20150901,3362.0827,3296.5289,3370.5039,3190.5783,3366.5359,-4.4532,-0.1323,352458528.0,351387828.324
800,000300.SH,20150831,3366.5359,3307.3962,3368.2789,3205.5365,3342.2863,24.2496,0.7255,280250403.0,306610891.136
801,000300.SH,20150828,3342.2863,3246.236,3353.2435,3223.6221,3205.6375,136.6488,4.2628,299498426.0,318763482.694
802,000300.SH,20150827,3205.6375,3092.8123,3206.7238,3028.3984,3025.692,179.9455,5.9473,267294930.0,278769983.405
803,000300.SH,20150826,3025.692,3062.566,3192.9316,2952.0082,3042.9266,-17.2346,-0.5664,308270623.0,312188248.685
804,000300.SH,20150825,3042.9266,3070.0069,3200.1081,3019.5561,3275.5342,-232.6076,-7.1014,276081306.0,281160333.742
805,000300.SH,20150824,3275.5342,3454.5977,3468.1493,3266.5499,3589.5358,-314.0016,-8.7477,255436652.0,273124228.208
806,000300.SH,20150821,3589.5358,3714.2891,3757.7794,3578.1749,3761.4541,-171.9183,-4.5705,217986403.0,267498426.435
807,000300.SH,20150820,3761.4541,3848.4034,3880.824,3761.4541,3886.1357,-124.6816,-3.2084,212167965.0,270576698.834
808,000300.SH,20150819,3886.1357,3748.2663,3898.74,3668.1924,3825.4122,60.7235,1.5874,269049839.0,340923470.856
809,000300.SH,20150818,3825.4122,4084.3108,4103.0535,3816.5535,4077.8721,-252.4599,-6.191,319881070.0,424924184.411
810,000300.SH,20150817,4077.8721,4058.1129,4081.7718,4009.9896,4073.54,4.3321,0.1063,256939638.0,336830563.044
811,000300.SH,20150814,4073.54,4097.9177,4113.1585,4056.7265,4075.463,-1.923,-0.0472,253392996.0,340076813.259
812,000300.SH,20150813,4075.463,4010.0129,4075.7003,3967.8205,4016.1262,59.3368,1.4775,242836979.0,319887602.964
813,000300.SH,20150812,4016.1262,4025.6735,4078.0297,4015.3547,4066.6692,-50.543,-1.2429,255146196.0,339799364.935
814,000300.SH,20150811,4066.6692,4083.5887,4110.1328,4042.0037,4084.3646,-17.6954,-0.4332,322034191.0,416996541.243
815,000300.SH,20150810,4084.3646,3947.4724,4101.7313,3932.8417,3906.9448,177.4198,4.5411,306780540.0,401702020.648
816,000300.SH,20150807,3906.9448,3866.4298,3926.6488,3857.9076,3831.8516,75.0932,1.9597,183349153.0,246546119.056
