,date,date_str,open,high,low,close,long_high,short_low,long_wave,short_wave,state,key_prices
1442,735213.0,20131211,2440.5029999999997,2440.5029999999997,2400.742,2412.763,2503.694,2279.006,36.42812727272729,35.98924999999999,0,2379.856
1443,735214.0,20131212,2406.766,2423.3089999999997,2402.769,2410.015,2486.64,2279.006,36.48623636363637,36.07649999999997,0,2379.856
1444,735215.0,20131213,2388.659,2416.26,2386.246,2406.639,2486.64,2306.549,35.855181818181826,35.76899999999996,0,2379.856
1445,735218.0,20131216,2408.678,2412.734,2367.43,2367.923,2486.64,2361.038,35.8121090909091,33.73659999999995,0,2379.856
1446,735219.0,20131217,2369.255,2373.286,2351.183,2356.376,2486.64,2367.43,36.03272727272728,32.575399999999945,0,2379.856
1447,735220.0,20131218,2356.703,2368.583,2350.451,2357.226,2486.64,2351.183,35.51349090909091,32.53794999999995,0,2379.856
1448,735221.0,20131219,2366.205,2370.991,2331.194,2332.41,2486.64,2350.451,35.26569090909091,31.994049999999948,0,2379.856
1449,735222.0,20131220,2335.052,2338.875,2278.096,2278.136,2486.64,2331.194,35.26025454545454,32.35864999999994,0,2379.856
1450,735225.0,20131223,2283.8,2295.765,2259.575,2284.6020000000003,2486.64,2278.096,35.95914545454546,34.12669999999996,0,2379.856
1451,735226.0,20131224,2291.125,2312.8320000000003,2270.245,2288.248,2486.64,2259.575,36.29250909090909,34.02799999999995,0,2379.856
1452,735227.0,20131225,2291.748,2305.609,2281.6,2305.11,2486.64,2259.575,36.0826181818182,35.22684999999999,0,2379.856
1453,735228.0,20131226,2299.972,2301.493,2263.922,2265.334,2486.64,2259.575,35.99229090909092,34.476,0,2379.856
1454,735229.0,20131227,2268.535,2315.1820000000002,2264.386,2303.478,2486.64,2259.575,36.05790909090911,34.1885,0,2379.856
1455,735232.0,20131230,2313.38,2316.621,2295.641,2299.458,2486.64,2259.575,36.40818181818184,36.027900000000024,0,2379.856
1456,735233.0,20131231,2289.01,2333.074,2287.117,2330.026,2486.64,2259.575,36.415454545454566,33.684100000000036,0,2379.856
1457,735235.0,20140102,2323.433,2325.991,2310.653,2321.978,2486.64,2259.575,36.71070909090911,33.898450000000025,0,2379.856
1458,735236.0,20140103,2311.968,2314.8360000000002,2280.887,2290.779,2486.64,2259.575,36.092145454545474,32.06805000000004,0,2379.856
1459,735239.0,20140106,2286.371,2286.371,2229.334,2238.637,2486.64,2259.575,36.106818181818205,32.70695000000003,0,2379.856
1460,735240.0,20140107,2222.306,2246.791,2218.647,2238.001,2486.64,2229.334,36.68725454545458,34.29930000000004,0,2379.856
1461,735241.0,20140108,2240.635,2262.584,2228.4179999999997,2241.911,2486.64,2218.647,36.30400000000004,34.55610000000006,0,2379.856
1462,735242.0,20140109,2236.967,2258.894,2220.802,2222.221,2486.64,2218.647,36.372545454545495,35.15770000000007,0,2379.856
1463,735243.0,20140110,2216.521,2224.494,2200.215,2204.851,2486.64,2218.647,35.93987272727275,35.07425000000008,0,2379.856
1464,735246.0,20140113,2206.996,2222.072,2183.597,2193.679,2486.64,2200.215,35.88187272727276,35.26120000000007,0,2379.856
1465,735247.0,20140114,2192.844,2214.124,2179.908,2212.846,2486.64,2183.597,35.50252727272729,35.68425000000006,0,2379.856
1466,735248.0,20140115,2210.024,2215.903,2193.802,2208.9410000000003,2486.64,2179.908,35.663054545454564,35.129850000000054,0,2379.856
1467,735249.0,20140116,2209.448,2227.262,2201.56,2211.844,2486.64,2179.908,34.597400000000015,35.12975000000004,0,2379.856
1468,735250.0,20140117,2203.821,2205.972,2175.876,2178.488,2486.64,2179.908,34.294800000000016,35.50825000000005,0,2379.856
1469,735253.0,20140120,2173.651,2182.4629999999997,2156.458,2165.993,2486.64,2175.876,34.32983636363638,35.023200000000045,0,2379.856
1470,735254.0,20140121,2168.42,2197.923,2168.42,2187.41,2486.64,2156.458,34.25976363636365,33.28450000000002,0,2379.856
1471,735255.0,20140122,2190.4320000000002,2244.133,2187.534,2243.7960000000003,2486.64,2156.458,34.27725454545455,32.95015000000001,0,2379.856
1472,735256.0,20140123,2242.245,2248.924,2228.0570000000002,2231.889,2486.64,2156.458,34.54474545454545,33.650749999999974,0,2379.856
1473,735257.0,20140124,2225.758,2257.355,2222.893,2245.678,2486.64,2156.458,34.364999999999995,33.49364999999996,0,2379.856
1474,735260.0,20140127,2233.015,2233.231,2211.799,2215.919,2486.64,2156.458,34.47487272727272,33.33819999999996,0,2379.856
1475,735261.0,20140128,2220.785,2233.257,2205.972,2219.855,2486.64,2156.458,34.19852727272727,31.86999999999996,0,2379.856
1476,735262.0,20140129,2225.7110000000002,2233.0570000000002,2219.928,2227.781,2486.64,2156.458,34.14507272727271,32.185249999999954,0,2379.856
1477,735263.0,20140130,2223.163,2223.163,2200.224,2202.45,2486.64,2156.458,33.9124,30.543849999999974,0,2379.856
1478,735271.0,20140207,2187.343,2212.498,2177.117,2212.4829999999997,2486.64,2156.458,33.63827272727272,30.923899999999957,0,2379.856
1479,735274.0,20140210,2221.54,2270.194,2221.54,2267.534,2486.64,2156.458,33.7962909090909,30.995499999999947,0,2379.856
1480,735275.0,20140211,2267.735,2296.516,2262.599,2285.562,2486.64,2156.458,33.39614545454544,30.576349999999934,0,2379.856
1481,735276.0,20140212,2286.187,2294.317,2276.444,2291.246,2486.64,2156.458,32.76685454545452,30.864999999999917,0,2379.856
1482,735277.0,20140213,2288.451,2307.474,2278.261,2279.554,2486.64,2156.458,32.67632727272726,30.050349999999913,0,2379.856
1483,735278.0,20140214,2278.4,2295.8520000000003,2274.429,2295.575,2486.64,2156.458,32.68001818181816,29.60639999999994,0,2379.856
1484,735281.0,20140217,2308.791,2315.5789999999997,2293.552,2311.647,2486.64,2156.458,32.478527272727256,29.46359999999995,0,2379.856
1485,735282.0,20140218,2310.3089999999997,2310.3089999999997,2276.1079999999997,2282.442,2486.64,2156.458,32.41687272727271,28.641199999999934,0,2379.856
1486,735283.0,20140219,2280.927,2317.42,2274.152,2308.656,2486.64,2156.458,32.34481818181816,28.64044999999994,0,2379.856
1487,735284.0,20140220,2314.0879999999997,2331.698,2286.203,2287.436,2486.64,2156.458,32.79314545454544,29.69879999999996,0,2379.856
1488,735285.0,20140221,2284.03,2287.869,2250.652,2264.294,2486.64,2156.458,32.91076363636362,30.688449999999943,0,2379.856
1489,735288.0,20140224,2246.715,2246.715,2194.1639999999998,2214.509,2486.64,2156.458,32.799781818181806,31.04449999999995,0,2379.856
1490,735289.0,20140225,2216.515,2225.209,2150.095,2157.909,2486.64,2168.42,33.50056363636364,32.371799999999986,0,2379.856
1491,735290.0,20140226,2147.737,2164.698,2137.0789999999997,2163.405,2486.64,2150.095,33.63252727272727,34.65235,0,2379.856
1492,735291.0,20140227,2170.81,2180.063,2150.135,2154.1079999999997,2486.64,2137.0789999999997,33.37705454545455,33.20335000000002,0,2379.856
1493,735292.0,20140228,2149.446,2180.474,2133.548,2178.971,2481.7470000000003,2137.0789999999997,32.976727272727274,33.65640000000003,0,2379.856
1494,735295.0,20140303,2173.907,2194.224,2167.91,2190.37,2470.813,2133.548,33.44500000000001,34.27960000000005,0,2379.856
1495,735296.0,20140304,2183.8579999999997,2188.601,2161.589,2184.2729999999997,2468.948,2133.548,33.46543636363638,34.523700000000055,0,2379.856
1496,735297.0,20140305,2187.3520000000003,2189.093,2159.595,2163.976,2466.66,2133.548,33.53823636363638,34.51005000000007,0,2379.856
1497,735298.0,20140306,2159.397,2181.427,2136.4539999999997,2173.634,2440.5029999999997,2133.548,33.67212727272729,35.328500000000055,0,2379.856
1498,735299.0,20140307,2170.0429999999997,2189.39,2161.436,2168.3579999999997,2423.3089999999997,2133.548,33.76689090909095,36.430200000000085,0,2379.856
1499,735302.0,20140310,2149.676,2149.676,2095.067,2097.7870000000003,2416.26,2133.548,33.90169090909094,36.05885000000008,0,2379.856
1500,735303.0,20140311,2092.6079999999997,2118.79,2088.729,2108.661,2412.734,2095.067,34.348872727272756,36.35660000000007,0,2379.856
1501,735304.0,20140312,2102.801,2130.5860000000002,2090.757,2114.134,2373.286,2088.729,34.0717272727273,36.16380000000008,0,2379.856
1502,735305.0,20140313,2119.547,2149.436,2115.986,2140.333,2370.991,2088.729,34.39401818181821,37.26160000000009,0,2379.856
1503,735306.0,20140314,2129.87,2140.384,2109.575,2122.8360000000002,2370.991,2088.729,34.67252727272731,37.47345000000009,0,2379.856
1504,735309.0,20140317,2132.7929999999997,2143.196,2118.953,2143.038,2338.875,2088.729,34.509109090909135,37.94275000000009,0,2379.856
1505,735310.0,20140318,2146.124,2152.462,2134.923,2138.133,2333.074,2088.729,33.84481818181822,38.05355000000011,0,2379.856
1506,735311.0,20140319,2131.283,2131.283,2101.285,2120.87,2333.074,2088.729,33.50570909090913,37.22045000000012,0,2379.856
1507,735312.0,20140320,2116.185,2134.792,2086.4970000000003,2086.967,2333.074,2088.729,33.276818181818214,36.55695000000012,0,2379.856
1508,735313.0,20140321,2079.871,2163.225,2077.759,2158.798,2333.074,2086.4970000000003,33.71838181818184,36.69695000000011,0,2379.856
1509,735316.0,20140324,2161.8979999999997,2186.731,2150.871,2176.554,2333.074,2077.759,34.58920000000003,39.10940000000009,0,2379.856
1510,735317.0,20140325,2170.78,2191.491,2164.669,2174.44,2333.074,2077.759,34.31763636363638,38.274850000000086,0,2379.856
1511,735318.0,20140326,2181.231,2186.078,2165.217,2171.047,2333.074,2077.759,34.42385454545457,35.860250000000086,0,2379.856
1512,735319.0,20140327,2168.344,2186.893,2146.916,2155.7070000000003,2331.698,2077.759,33.96756363636366,35.522350000000074,0,2379.856
1513,735320.0,20140328,2154.515,2172.6679999999997,2144.584,2151.965,2331.698,2077.759,34.41554545454547,36.02480000000007,0,2379.856
1514,735323.0,20140331,2156.054,2165.254,2134.422,2146.305,2331.698,2077.759,34.308909090909104,35.082700000000045,0,2379.856
1515,735324.0,20140401,2143.717,2170.095,2141.151,2163.115,2331.698,2077.759,33.83245454545455,35.30860000000003,0,2379.856
1516,735325.0,20140402,2166.067,2182.683,2164.008,2180.7270000000003,2331.698,2077.759,33.847,35.405200000000015,0,2379.856
1517,735326.0,20140403,2188.6420000000003,2196.138,2160.7470000000003,2165.008,2331.698,2077.759,33.56534545454546,34.86405000000002,0,2379.856
1518,735327.0,20140404,2157.982,2186.154,2155.277,2185.472,2331.698,2077.759,33.51623636363637,34.38494999999998,0,2379.856
1519,735331.0,20140408,2179.92,2243.97,2178.905,2237.3160000000003,2331.698,2077.759,33.6362,34.531099999999995,0,2379.856
1520,735332.0,20140409,2239.791,2246.7929999999997,2228.994,2238.62,2331.698,2077.759,34.11965454545454,35.05389999999998,0,2379.856
1521,735333.0,20140410,2241.452,2290.742,2229.515,2273.761,2331.698,2077.759,33.82116363636362,34.440799999999946,0,2379.856
1522,735334.0,20140411,2269.565,2281.105,2261.133,2270.666,2331.698,2077.759,34.532545454545456,35.51069999999995,0,2379.856
1523,735337.0,20140414,2267.9429999999998,2275.83,2255.456,2268.613,2331.698,2077.759,34.428363636363635,34.83679999999995,0,2379.856
1524,735338.0,20140415,2261.411,2261.474,2225.685,2229.4629999999997,2331.698,2077.759,34.251599999999996,34.31504999999993,0,2379.856
1525,735339.0,20140416,2223.468,2245.315,2221.153,2232.526,2331.698,2077.759,34.429490909090916,34.892349999999944,0,2379.856
1526,735340.0,20140417,2238.779,2241.6220000000003,2221.9539999999997,2224.803,2331.698,2077.759,34.33238181818184,35.223499999999945,0,2379.856
1527,735341.0,20140418,2215.879,2228.77,2203.047,2224.479,2331.698,2077.759,33.66090909090912,34.70699999999997,0,2379.856
1528,735344.0,20140421,2209.942,2231.7070000000003,2186.755,2187.248,2331.698,2077.759,33.74920000000004,33.57839999999999,0,2379.856
1529,735345.0,20140422,2184.0170000000003,2196.849,2165.075,2196.795,2331.698,2134.422,33.93992727272731,31.552700000000005,0,2379.856
1530,735346.0,20140423,2191.231,2205.594,2187.388,2194.6679999999997,2331.698,2134.422,34.127963636363674,31.348400000000016,0,2379.856
1531,735347.0,20140424,2192.769,2209.4539999999997,2186.763,2190.474,2331.698,2134.422,33.96289090909096,30.917600000000014,0,2379.856
1532,735348.0,20140425,2195.815,2201.712,2167.64,2167.826,2331.698,2134.422,34.13674545454549,31.00910000000001,0,2379.856
1533,735351.0,20140428,2165.7729999999997,2171.385,2132.695,2134.969,2331.698,2134.422,34.33916363636368,30.713850000000026,0,2379.856
1534,735352.0,20140429,2134.413,2159.379,2131.783,2158.47,2331.698,2132.695,34.39932727272732,31.244150000000037,0,2379.856
1535,735353.0,20140430,2158.762,2164.175,2153.124,2158.659,2331.698,2131.783,34.01645454545459,31.08235000000004,0,2379.856
1536,735358.0,20140505,2152.59,2161.703,2131.232,2156.47,2331.698,2131.783,33.60070909090914,30.187700000000063,0,2379.856
1537,735359.0,20140506,2151.388,2173.618,2150.112,2157.328,2331.698,2131.232,33.82976363636369,30.777500000000053,0,2379.856
1538,735360.0,20140507,2151.472,2153.723,2136.99,2137.3160000000003,2331.698,2131.232,33.72600000000005,30.183250000000065,0,2379.856
1539,735361.0,20140508,2132.036,2168.206,2128.3179999999998,2135.496,2331.698,2131.232,33.64072727272732,29.47605000000008,0,2379.856
1540,735362.0,20140509,2138.84,2141.5589999999997,2120.595,2133.911,2331.698,2128.3179999999998,33.96547272727279,28.217200000000116,0,2379.856
1541,735365.0,20140512,2150.313,2184.3320000000003,2139.4829999999997,2180.054,2331.698,2120.595,33.72480000000006,28.375450000000136,0,2379.856
1542,735366.0,20140513,2180.0589999999997,2185.0460000000003,2167.7670000000003,2174.8520000000003,2331.698,2120.595,33.753545454545524,27.55655000000015,0,2379.856
1543,735367.0,20140514,2175.094,2184.221,2168.9970000000003,2172.3720000000003,2290.742,2120.595,33.24052727272734,27.421900000000143,0,2379.856
1544,735368.0,20140515,2169.278,2171.453,2142.3379999999997,2144.084,2290.742,2120.595,32.84065454545461,27.164400000000136,0,2379.856
1545,735369.0,20140516,2143.926,2150.5,2132.186,2145.952,2290.742,2120.595,32.41454545454552,26.83070000000014,0,2379.856
1546,735372.0,20140519,2139.362,2139.362,2105.7129999999997,2115.143,2290.742,2120.595,31.38181818181824,26.538300000000117,0,2379.856
1547,735373.0,20140520,2124.708,2131.567,2110.72,2115.771,2290.742,2105.7129999999997,31.49145454545461,27.237350000000106,0,2379.856
1548,735374.0,20140521,2106.762,2136.1,2096.514,2135.905,2290.742,2105.7129999999997,31.32634545454552,26.99355000000012,0,2379.856
1549,735375.0,20140522,2134.087,2160.909,2128.8579999999997,2130.868,2290.742,2096.514,31.192890909090966,26.725250000000095,0,2379.856
1550,735376.0,20140523,2130.775,2148.583,2128.663,2148.4139999999998,2290.742,2096.514,31.297200000000057,26.7391000000001,0,2379.856
1551,735379.0,20140526,2161.8920000000003,2165.4210000000003,2147.445,2155.976,2290.742,2096.514,31.1682545454546,26.824800000000096,0,2379.856
1552,735380.0,20140527,2154.395,2160.027,2145.752,2147.28,2290.742,2096.514,30.958763636363695,26.58905000000011,0,2379.856
1553,735381.0,20140528,2147.467,2171.172,2142.007,2169.3520000000003,2290.742,2096.514,30.400618181818235,25.59920000000011,0,2379.856
1554,735382.0,20140529,2171.26,2178.092,2154.925,2155.1639999999998,2290.742,2096.514,30.42263636363642,25.122950000000106,0,2379.856
1555,735383.0,20140530,2156.381,2166.907,2146.218,2156.464,2290.742,2096.514,29.85096363636369,24.9015000000001,0,2379.856
1556,735387.0,20140603,2157.64,2168.995,2149.291,2149.9179999999997,2290.742,2096.514,29.680563636363694,25.383400000000098,0,2379.856
1557,735388.0,20140604,2149.407,2149.452,2117.313,2128.274,2290.742,2096.514,29.314654545454594,24.845050000000082,0,2379.856
1558,735389.0,20140605,2126.607,2150.93,2123.524,2150.6020000000003,2290.742,2096.514,29.290818181818228,25.276700000000098,0,2379.856
1559,735390.0,20140606,2149.214,2149.783,2123.98,2134.716,2290.742,2096.514,29.2289454545455,25.810350000000085,0,2379.856
1560,735393.0,20140609,2128.225,2153.903,2126.665,2134.281,2290.742,2096.514,29.257309090909132,25.106100000000062,0,2379.856
1561,735394.0,20140610,2138.6710000000003,2161.526,2132.447,2161.268,2290.742,2096.514,29.43365454545458,25.419800000000055,0,2379.856
1562,735395.0,20140611,2156.151,2163.61,2152.08,2160.766,2290.742,2096.514,29.416945454545484,24.63130000000001,0,2379.856
1563,735396.0,20140612,2156.761,2160.988,2148.413,2153.41,2290.742,2096.514,28.74849090909095,24.34385000000002,0,2379.856
1564,735397.0,20140613,2150.987,2183.645,2150.569,2176.242,2290.742,2096.514,27.423200000000037,24.211400000000026,0,2379.856
1565,735400.0,20140616,2176.438,2196.343,2174.277,2191.855,2290.742,2096.514,27.372581818181853,24.409450000000014,0,2379.856
1566,735401.0,20140617,2185.681,2185.681,2168.445,2169.674,2290.742,2096.514,27.28610909090912,24.597050000000014,0,2379.856
1567,735402.0,20140618,2169.252,2172.549,2158.4970000000003,2160.239,2290.742,2096.514,27.22020000000003,23.776399999999988,0,2379.856
1568,735403.0,20140619,2161.426,2166.407,2119.498,2126.907,2290.742,2096.514,26.748836363636393,23.436649999999965,0,2379.856
1569,735404.0,20140620,2124.9629999999997,2137.034,2120.8070000000002,2136.729,2290.742,2117.313,27.091109090909125,23.80279999999998,0,2379.856
1570,735407.0,20140623,2137.926,2147.2270000000003,2132.4539999999997,2134.11,2290.742,2117.313,26.82556363636367,23.01159999999995,0,2379.856
1571,735408.0,20140624,2131.686,2145.2129999999997,2130.292,2144.821,2290.742,2117.313,26.567909090909133,22.754249999999978,0,2379.856
1572,735409.0,20140625,2141.726,2141.726,2126.035,2133.371,2290.742,2117.313,26.499654545454582,22.601499999999966,0,2379.856
1573,735410.0,20140626,2135.156,2151.114,2134.891,2149.076,2290.742,2117.313,26.141472727272777,22.67229999999997,0,2379.856
1574,735411.0,20140627,2146.374,2159.526,2138.927,2150.258,2290.742,2117.313,25.87503636363641,22.025199999999973,0,2379.856
1575,735414.0,20140630,2152.306,2168.221,2152.306,2165.118,2290.742,2117.313,25.066563636363686,21.896799999999963,0,2379.856
1576,735415.0,20140701,2169.199,2171.15,2157.133,2164.5589999999997,2290.742,2117.313,25.03230909090915,21.658099999999944,0,2379.856
1577,735416.0,20140702,2163.998,2171.51,2155.609,2170.867,2281.105,2117.313,24.173945454545514,21.373749999999973,0,2379.856
1578,735417.0,20140703,2169.0029999999997,2184.964,2164.843,2180.192,2275.83,2119.498,24.09992727272733,20.561849999999982,0,2379.856
1579,735418.0,20140704,2180.445,2183.798,2174.073,2178.695,2261.474,2119.498,24.09532727272734,20.197599999999987,0,2379.856
1580,735421.0,20140707,2178.5460000000003,2186.202,2171.083,2176.2889999999998,2245.315,2119.498,23.621436363636423,19.39369999999999,0,2379.856
1581,735422.0,20140708,2174.828,2180.778,2163.359,2180.473,2241.6220000000003,2119.498,23.45701818181824,18.787750000000006,0,2379.856
1582,735423.0,20140709,2178.135,2178.51,2148.26,2148.71,2231.7070000000003,2119.498,23.416127272727316,18.20475000000001,0,2379.856
1583,735424.0,20140710,2146.601,2151.774,2139.522,2142.847,2231.7070000000003,2119.498,23.498436363636408,19.140750000000004,0,2379.856
1584,735425.0,20140711,2136.317,2154.735,2134.795,2148.009,2209.4539999999997,2119.498,22.90389090909095,19.124600000000008,0,2379.856
1585,735428.0,20140714,2149.542,2171.902,2145.278,2171.758,2209.4539999999997,2119.498,22.68872727272731,18.46780000000001,0,2379.856
1586,735429.0,20140715,2170.089,2176.272,2165.206,2174.976,2209.4539999999997,2119.498,22.841781818181854,18.695700000000034,0,2379.856
1587,735430.0,20140716,2172.824,2183.248,2166.774,2170.868,2201.712,2119.498,22.630418181818218,18.38720000000003,0,2379.856
1588,735431.0,20140717,2166.831,2166.9320000000002,2147.084,2157.0679999999998,2196.343,2119.498,22.310454545454583,18.508300000000055,0,2379.856
1589,735432.0,20140718,2147.663,2176.325,2145.446,2164.144,2196.343,2120.8070000000002,21.967872727272773,17.15525000000007,0,2379.856
1590,735435.0,20140721,2164.223,2171.94,2158.955,2166.295,2196.343,2126.035,22.02756363636368,17.88785000000007,0,2379.856
1591,735436.0,20140722,2162.436,2197.592,2162.236,2192.698,2196.343,2126.035,22.06272727272731,17.79845000000005,1,2196.343
1592,735437.0,20140723,2191.394,2210.282,2190.555,2197.833,2197.592,2126.035,22.151545454545495,18.820200000000067,1,2196.343
1593,735438.0,20140724,2199.833,2239.815,2199.833,2237.015,2210.282,2134.795,22.082836363636414,19.02200000000007,2,2218.4057272727273
1594,735439.0,20140725,2243.067,2260.89,2239.0660000000003,2260.4539999999997,2239.815,2134.795,22.5055454545455,20.20995000000007,3,2243.067
1595,735442.0,20140728,2272.383,2331.472,2272.383,2323.897,2260.89,2134.795,22.177109090909124,20.271200000000068,4,2272.383
1596,735443.0,20140729,2326.038,2342.77,2316.217,2331.369,2331.472,2134.795,22.87029090909095,22.42990000000009,4,2272.383
1597,735444.0,20140730,2324.69,2339.038,2316.058,2322.011,2342.77,2134.795,22.53763636363639,23.05670000000007,4,2272.383
1598,735445.0,20140731,2321.967,2350.551,2316.585,2350.251,2342.77,2134.795,22.641290909090937,23.410650000000054,4,2272.383
1599,735446.0,20140801,2341.2270000000003,2371.5,2328.966,2329.402,2350.551,2134.795,22.982054545454577,24.102900000000044,4,2272.383
1600,735449.0,20140804,2336.63,2375.62,2332.138,2375.62,2371.5,2134.795,23.226036363636393,25.743350000000056,4,2272.383
1601,735450.0,20140805,2376.797,2380.774,2353.795,2369.353,2375.62,2134.795,23.683636363636396,27.161500000000046,4,2272.383
1602,735451.0,20140806,2358.206,2371.667,2334.334,2363.221,2380.774,2134.795,23.56236363636366,27.639500000000044,4,2272.383
1603,735452.0,20140807,2363.6079999999997,2369.2039999999997,2326.268,2327.4570000000003,2380.774,2134.795,23.86210909090911,27.99365000000005,4,2272.383
1604,735453.0,20140808,2329.1839999999997,2339.27,2319.288,2331.134,2380.774,2134.795,23.9230181818182,29.527850000000036,4,2272.383
1605,735456.0,20140811,2338.008,2367.004,2337.014,2365.349,2380.774,2145.278,23.703581818181828,29.52995000000003,4,2272.383
1606,735457.0,20140812,2361.17,2361.17,2344.716,2357.052,2380.774,2145.446,23.88667272727273,29.69825000000001,4,2272.383
1607,735458.0,20140813,2358.459,2370.513,2335.694,2358.901,2380.774,2145.446,23.859000000000005,29.967650000000027,4,2272.383
1608,735459.0,20140814,2357.198,2363.18,2334.08,2335.945,2380.774,2145.446,24.23252727272728,30.884900000000016,4,2272.383
1609,735460.0,20140815,2337.985,2366.902,2333.123,2360.635,2380.774,2145.446,24.23134545454546,31.34749999999999,4,2272.383
1610,735463.0,20140818,2366.272,2379.804,2361.197,2374.562,2380.774,2158.955,24.424290909090914,31.492499999999996,4,2272.383
1611,735464.0,20140819,2378.886,2379.474,2358.965,2374.768,2380.774,2162.236,24.386436363636363,31.773599999999988,4,2272.383
1612,735465.0,20140820,2371.649,2375.475,2360.837,2366.14,2380.774,2190.555,24.40107272727273,31.03124999999998,4,2272.383
1613,735466.0,20140821,2365.731,2367.46,2333.299,2354.244,2380.774,2199.833,24.082872727272726,30.77679999999996,4,2272.383
1614,735467.0,20140822,2352.3160000000003,2368.4570000000003,2350.986,2365.364,2380.774,2239.0660000000003,24.20569090909091,30.48574999999996,4,2272.383
1615,735470.0,20140825,2367.019,2367.606,2338.455,2342.863,2380.774,2272.383,24.054200000000012,30.268100000000004,4,2272.383
1616,735471.0,20140826,2339.6,2350.391,2317.1839999999997,2324.092,2380.774,2316.058,24.08898181818184,28.7712,4,2272.383
1617,735472.0,20140827,2323.79,2336.737,2322.885,2327.595,2380.774,2316.058,24.164036363636395,29.10390000000002,4,2272.383
1618,735473.0,20140828,2328.0589999999997,2336.363,2309.639,2311.278,2380.774,2316.585,24.20625454545457,28.647500000000015,0,2316.585
1619,735474.0,20140829,2317.304,2338.774,2313.262,2338.2870000000003,2380.774,2309.639,24.463509090909113,28.285400000000003,0,2316.585
1620,735477.0,20140901,2340.925,2355.552,2338.53,2355.317,2380.774,2309.639,24.325981818181837,27.434299999999986,0,2316.585
1621,735478.0,20140902,2359.862,2387.655,2349.949,2386.46,2380.774,2309.639,24.23427272727275,26.111299999999982,1,2380.774
1622,735479.0,20140903,2389.694,2414.26,2389.679,2408.8379999999997,2387.655,2309.639,24.60645454545457,26.64765,2,2405.0082727272725
1623,735480.0,20140904,2411.9339999999997,2427.297,2404.0820000000003,2426.224,2414.26,2309.639,24.797890909090942,26.01005,2,2405.0082727272725
1624,735481.0,20140905,2433.174,2450.634,2427.987,2449.259,2427.297,2309.639,24.367090909090933,25.024,3,2433.174
1625,735485.0,20140909,2452.2270000000003,2454.893,2437.078,2445.224,2450.634,2309.639,24.483818181818208,25.157249999999998,3,2433.174
1626,735486.0,20140910,2435.593,2437.081,2422.646,2432.433,2454.893,2309.639,24.53912727272729,24.54850000000001,3,2433.174
1627,735487.0,20140911,2430.678,2461.473,2417.269,2423.4539999999997,2454.893,2309.639,24.53029090909093,24.44755,4,2457.4082727272726
1628,735488.0,20140912,2418.752,2438.3579999999997,2412.6220000000003,2438.3579999999997,2461.473,2309.639,25.04870909090911,24.916800000000013,4,2457.4082727272726
1629,735491.0,20140915,2433.001,2439.254,2418.959,2437.189,2461.473,2309.639,25.221672727272736,24.74859999999999,4,2457.4082727272726
1630,735492.0,20140916,2440.339,2442.924,2386.98,2388.765,2461.473,2309.639,25.21614545454547,24.07439999999999,4,2457.4082727272726
1631,735493.0,20140917,2395.361,2405.371,2379.091,2401.326,2461.473,2309.639,25.94394545454547,25.94124999999999,0,2384.7054545454544
1632,735494.0,20140918,2396.379,2414.946,2389.6220000000003,2408.6639999999998,2461.473,2309.639,26.166909090909105,26.2298,0,2384.7054545454544
1633,735495.0,20140919,2409.313,2430.149,2402.313,2425.2110000000002,2461.473,2309.639,26.338236363636366,26.764099999999985,0,2384.7054545454544
1634,735498.0,20140922,2419.326,2419.326,2374.1079999999997,2378.92,2461.473,2309.639,26.478509090909085,26.44784999999997,0,2384.7054545454544
1635,735499.0,20140923,2379.521,2402.482,2379.521,2399.462,2461.473,2309.639,27.123836363636368,27.835199999999965,0,2384.7054545454544
1636,735500.0,20140924,2391.419,2443.978,2387.07,2441.864,2461.473,2309.639,27.266418181818178,27.525699999999937,0,2384.7054545454544
1637,735501.0,20140925,2453.423,2462.6679999999997,2429.587,2436.965,2461.473,2309.639,27.984399999999997,28.710749999999916,1,2461.473
1638,735502.0,20140926,2430.808,2439.649,2420.499,2437.201,2462.6679999999997,2309.639,28.035872727272718,29.672199999999908,1,2461.473
1639,735505.0,20140929,2443.91,2453.665,2435.611,2447.799,2462.6679999999997,2313.262,28.1612909090909,29.293499999999927,1,2461.473
1640,735506.0,20140930,2452.166,2454.885,2444.2039999999997,2450.988,2462.6679999999997,2338.53,28.126999999999995,28.920599999999943,1,2461.473
1641,735514.0,20141008,2460.87,2478.383,2445.268,2478.383,2462.6679999999997,2349.949,27.837127272727272,28.603549999999974,1,2461.473
1642,735515.0,20141009,2480.197,2488.113,2461.112,2481.955,2478.383,2374.1079999999997,28.23801818181818,28.373999999999956,1,2461.473
1643,735516.0,20141010,2472.096,2482.136,2457.6839999999997,2466.7889999999998,2488.113,2374.1079999999997,28.42941818181817,28.494999999999937,1,2461.473
1644,735519.0,20141013,2457.4120000000003,2460.389,2430.5460000000003,2454.946,2488.113,2374.1079999999997,28.51312727272726,28.55684999999996,1,2461.473
1645,735520.0,20141014,2451.094,2467.904,2436.3360000000002,2446.562,2488.113,2374.1079999999997,28.494290909090896,28.916649999999958,1,2461.473
1646,735521.0,20141015,2444.538,2465.498,2431.188,2463.874,2488.113,2374.1079999999997,28.832163636363617,29.604299999999945,1,2461.473
