,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
925,20121113,002294.sz,35.9,-7500,-269250.0,543.885,-268706.115,0,0.0,166720.11592364113,0.0,943950.1159236411,0.0,0.9186104307513501
926,20121114,000671.sz,11.75,15500,182125.0,185.7675,182310.7675,15500,182125.0,0.0,15582.315570562641,912290.6844294374,0.017080428241255247,0.9213401803943692
927,20121114,300136.sz,15.88,-10900,-173092.0,349.64584,-172742.35416,0,0.0,157160.03858943735,0.0,908671.0385894374,0.0,0.9216522746573822
928,20121115,600111.sh,33.6,5300,178080.0,181.6416,178261.6416,5300,178080.0,0.0,21093.74500863318,897489.2549913668,0.02350306133618958,0.9226163939843744
929,20121116,000961.sz,10.38,-18300,-189954.0,383.70708,-189570.29292,0,0.0,168470.21978786425,0.0,876389.2197878642,0.0,0.924435687978172
930,20121119,002572.sz,20.15,8600,173290.0,176.7558,173466.7558,8600,173290.0,0.0,4988.112501146359,870942.8874988536,0.0057272555672060925,0.9249052833852914
931,20121119,002050.sz,8.62,-19100,-164641.99999999997,332.57683999999995,-164309.42315999998,0,0.0,159321.31065885362,0.0,870610.3106588536,0.0,0.9249339589321165
932,20121120,000503.sz,8.39,21100,177029.0,180.56958,177209.56958,21100,177029.0,0.0,17880.29285561343,888992.7071443866,0.020112980356214984,0.9233489860543374
933,20121123,600340.sh,21.1,-8800,-185680.0,375.0736,-185304.9264,0,0.0,167408.5364526547,0.0,877894.5364526547,0.0,0.9243058960825375
934,20121126,002594.sz,16.47,10600,174582.0,178.07363999999998,174760.07364,10600,174582.0,0.0,7343.166760522639,876913.8332394774,0.008373874926109514,0.9243904545891098
935,20121127,002572.sz,18.9,-8600,-162540.0,328.3308,-162211.6692,0,0.0,154866.29948944921,0.0,861082.2994894492,0.0,0.92575548616305
936,20121128,600886.sh,5.13,32900,168777.0,172.15254000000002,168949.15254,32900,168777.0,0.0,14075.10973557632,843715.8902644237,0.01668228594244578,0.9272528582618262
937,20121129,002594.sz,15.05,-10600,-159530.0,322.2506,-159207.7494,0,0.0,145128.417131503,0.0,821291.417131503,0.0,0.9291863483670004
938,20121130,600809.sh,37.33,4300,160519.0,163.72938,160682.72938,4300,160519.0,0.0,15547.055827640404,819931.9441723595,0.018961397879593073,0.9293035652799319
939,20121130,600111.sh,30.08,-5300,-159424.0,322.03648000000004,-159101.96352,0,0.0,143554.9076923596,0.0,819715.9076923595,0.0,0.9293221924465084
940,20121130,000503.sz,7.89,-21100,-166479.0,336.28758000000005,-166142.71242,0,0.0,309697.6201123596,0.0,819590.6201123595,0.0,0.9293329950323616
941,20121203,000961.sz,11.48,14400,165312.0,168.61824000000001,165480.61824,14400,165312.0,144232.48675336523,0.0,829455.4867533653,0.0,0.9284824233410586
942,20121203,002294.sz,37.18,4400,163592.0,166.86384,163758.86384,4400,163592.0,0.0,19526.377086634777,829288.6229133653,0.023545936296625974,0.9284968107285186
943,20121204,600809.sh,31.5,-4300,-135450.0,273.609,-135176.391,0,0.0,115644.15600023924,0.0,818010.1560002392,0.0,0.9294692663152699
944,20121205,000338.sz,23.13,7000,161910.0,165.1482,162075.1482,7000,161910.0,0.0,46425.20999196074,816253.7900080392,0.05687595029911408,0.9296207042664251
945,20121205,600886.sh,5.24,-32900,-172396.0,348.23992000000004,-172047.76008,0,0.0,125622.55008803926,0.0,815247.5500880393,0.0,0.9297074646071126
946,20121206,601336.sh,21.4,7800,166920.0,170.25840000000002,167090.2584,7800,166920.0,0.0,41461.427184456305,841077.5728155437,0.049295604263542986,0.9274803401139742
947,20121210,002294.sz,36.75,-4400,-161700.0,326.634,-161373.366,0,0.0,119887.05822770458,0.0,843233.0582277046,0.0,0.9272944891603505
948,20121211,601992.sh,6.95,24200,168190.0,171.5538,168361.5538,24200,168190.0,0.0,48468.50121938402,842186.498780616,0.05755079342824961,0.9273847259442174
949,20121212,000338.sz,23.4,-7000,-163800.0,330.87600000000003,-163469.124,0,0.0,114986.08223025018,0.0,845855.0822302501,0.0,0.9270684121669513
950,20121213,600566.sh,6.7,25100,168170.0,171.53340000000003,168341.5334,25100,168170.0,0.0,53349.701865638286,841756.2981343617,0.06337903498183577,0.9274218188421348
951,20121217,600566.sh,6.46,-25100,-162146.0,327.53492000000006,-161818.46508,0,0.0,108436.74859176917,0.0,879286.7485917691,0.0,0.924185856321544
952,20121218,600816.sh,12.58,13900,174862.0,178.35924,175040.35924,13900,174862.0,0.0,66598.18881080122,879477.8111891988,0.07572469477171859,0.9241693824610698
953,20121218,000671.sz,13.65,-15500,-211575.0,427.3815,-211147.6185,0,0.0,144549.4296891988,0.0,876105.4296891987,0.0,0.924460157018959
954,20121218,000961.sz,12.61,-14400,-181584.0,366.79968,-181217.20032,0,0.0,325766.6300091988,0.0,876026.6300091988,0.0,0.9244669513102081
955,20121219,600482.sh,7.82,22900,179078.0,182.65956,179260.65956,22900,179078.0,146522.25878069928,0.0,898079.2587806992,0.0,0.9225655224886685
956,20121219,600549.sh,36.3,4900,177870.0,181.4274,178051.4274,4900,177870.0,0.0,31529.168619300704,897897.8313806993,0.03511442785290865,0.9225811655800638
957,20121231,600482.sh,7.58,-22900,-173582.0,350.63563999999997,-173231.36436,0,0.0,141626.44623481808,0.0,910095.4462348181,0.0,0.9215294589251349
958,20130104,300251.sz,35.5,5200,184600.0,188.292,184788.292,5200,184600.0,0.0,43154.76444287016,936604.2355571298,0.04607577331443517,0.9192438096012455
959,20130108,601992.sh,7.82,-24200,-189244.0,382.27288,-188861.72712,0,0.0,145681.06593453532,0.0,904356.0659345353,0.0,0.9220243216117475
960,20130108,600549.sh,37.84,-4900,-185416.00000000003,374.54032000000007,-185041.45968000003,0,0.0,330722.5256145353,0.0,904177.5256145353,0.0,0.9220397157724062
961,20130109,300296.sz,15.6,11500,179400.0,182.988,179582.988,11500,179400.0,151156.0737408161,0.0,897022.0737408161,0.0,0.9226566754358007
962,20130109,601012.sh,8.6,20800,178880.0,182.45759999999999,179062.4576,20800,178880.0,0.0,27906.3838591839,896839.6161408161,0.031116359443695913,0.9226724073534303
963,20130110,600816.sh,12.7,-13900,-176530.0,356.5906,-176173.4094,0,0.0,148258.65362565836,0.0,891119.6536256584,0.0,0.9231655957935541
964,20130111,002466.sz,31.8,5600,178080.0,181.6416,178261.6416,5600,178080.0,0.0,29995.57504166034,905714.4249583397,0.03311813769891106,0.9219072007449056
965,20130117,601336.sh,28.1,-7800,-219180.0,442.7436,-218737.2564,0,0.0,188705.6704674394,0.0,922195.6704674393,0.0,0.9204861495155678
966,20130118,600118.sh,15.4,11700,180180.0,183.7836,180363.7836,11700,180180.0,8351.322150962806,0.0,905963.3221509628,0.0,0.9218857402514399
967,20130124,300251.sz,30.89,-5200,-160628.0,324.46856,-160303.53144,0,0.0,168656.523980667,0.0,889300.523980667,0.0,0.9233224453724839
968,20130124,300296.sz,15.16,-11500,-174340.0,352.1668,-173987.8332,0,0.0,342644.357180667,0.0,888718.357180667,0.0,0.9233726411447853
969,20130125,600705.sh,17.2,10200,175440.0,178.9488,175618.9488,10200,175440.0,167042.54059852607,0.0,884881.5405985261,0.0,0.9237034603730885
970,20130125,000768.sz,10.7,16500,176550.0,180.08100000000002,176730.081,16500,176550.0,0.0,9687.540401473932,884701.4595985261,0.010950067162622404,0.9237189873747517
971,20130125,002466.sz,32.34,-5600,-181104.00000000003,365.83008000000007,-180738.16992000001,0,0.0,171050.62951852608,0.0,883439.6295185261,0.0,0.923827785292082
972,20130128,600372.sh,20.13,8600,173118.0,176.58035999999998,173294.58036,8600,173118.0,0.0,2235.3983099979523,872140.601690002,0.002563116893842896,0.9248020136886664
973,20130131,601012.sh,8.46,-20800,-175968.00000000003,355.4553600000001,-175612.54464000004,0,0.0,173375.13386790518,0.0,937904.1338679052,0.0,0.9191317293527278
974,20130201,601901.sh,5.73,32500,186225.0,189.9495,186414.9495,32500,186225.0,0.0,13031.146875401377,932732.8531245986,0.013970931582122172,0.9195776091773727
975,20130205,600118.sh,15.5,-11700,-181350.0,366.327,-180983.673,0,0.0,167944.70626367017,0.0,957912.7062636702,0.0,0.9174065438147417
976,20130206,300072.sz,16.95,11100,188145.0,191.9079,188336.9079,11100,188145.0,0.0,20383.80440101662,943803.1955989834,0.02159751577030852,0.9186230985626422
977,20130207,600705.sh,16.91,-10200,-172482.0,348.41364,-172133.58636,0,0.0,151743.66681766306,0.0,936658.666817663,0.0,0.9192391164116652
978,20130208,000661.sz,91.7,2000,183400.0,187.068,183587.068,2000,183400.0,0.0,31835.813998996047,946825.186001004,0.03362375068776666,0.9183625355382357
979,20130219,000768.sz,11.65,-16500,-192225.0,388.29449999999997,-191836.7055,0,0.0,159981.7871473813,0.0,951276.7871473813,0.0,0.9179787081583153
980,20130220,000625.sz,8.78,21200,186136.0,189.85872,186325.85872,21200,186136.0,0.0,26336.07248326129,933988.9275167387,0.02819741402425705,0.9194693075288047
981,20130220,601901.sh,5.92,-32500,-192400.0,388.648,-192011.352,0,0.0,165675.27951673872,0.0,933275.2795167387,0.0,0.9195308399152469
982,20130221,600352.sh,8.92,21200,189104.0,192.88608000000002,189296.88608,21200,189104.0,0.0,23613.322799285408,947496.6772007146,0.02492180011548815,0.9183046380089311
983,20130226,000625.sz,8.1,-21200,-171720.0,346.8744,-171373.1256,0,0.0,147738.54443396052,0.0,931887.5444339605,0.0,0.9196504936540549
984,20130227,300059.sz,12.27,15000,184050.0,187.73100000000002,184237.731,15000,184050.0,0.0,36491.799638817756,922996.2003611822,0.03953624037080323,0.9204171259706545
985,20130301,600372.sh,22.99,-8600,-197714.0,399.38228,-197314.61772,0,0.0,160800.919717137,0.0,986741.919717137,0.0,0.9149208221381687
986,20130304,600999.sh,13.83,14900,206067.0,210.18834,206277.18834,14900,206067.0,0.0,45468.228576877125,1033420.7714231228,0.0439977885428632,0.9108960632348294
987,20130305,600999.sh,13.5,-14900,-201150.0,406.32300000000004,-200743.677,0,0.0,155261.80795454982,0.0,1008091.8079545498,0.0,0.9130799852360517
988,20130306,000503.sz,15.86,12900,204594.0,208.68588,204802.68588,12900,204594.0,0.0,49533.11483505243,1027501.8851649476,0.04820732258520455,0.9114064033416404
989,20130306,000661.sz,90.6,-2000,-181200.0,366.02400000000006,-180833.976,0,0.0,131300.86116494756,0.0,1027735.8611649475,0.0,0.9113862293880243
990,20130307,002456.sz,57.8,3600,208080.0,212.2416,208292.2416,3600,208080.0,0.0,76984.81539199417,1049851.184608006,0.07332926468120222,0.9094793948864321
991,20130311,600352.sh,9.02,-21200,-191224.0,386.27248000000003,-190837.72752,0,0.0,113806.71431013725,0.0,975520.7143101372,0.0,0.9158883405049976
992,20130312,300136.sz,18.54,10600,196524.0,200.45448,196724.45448,10600,196524.0,0.0,82912.04983414721,986923.9501658528,0.08401057631665927,0.914905127050514
993,20130321,300072.sz,21.0,-11100,-233100.0,470.86199999999997,-232629.138,0,0.0,149542.81607905152,0.0,983059.8160790515,0.0,0.9152383016574539
994,20130322,601901.sh,7.92,25800,204336.0,208.42272000000003,204544.42272,25800,204336.0,0.0,54994.12950014451,1022323.8704998555,0.05379325582337783,0.9118528637806463
995,20130326,000503.sz,13.51,-12900,-174279.0,352.04358,-173926.95642,0,0.0,118899.82549268375,0.0,1005319.8254926838,0.0,0.913318991995763
996,20130327,300251.sz,41.52,4800,199296.00000000003,203.28192,199499.28192000004,4800,199296.00000000003,0.0,80593.51143604163,996826.4885639583,0.08085009012164768,0.9140513072129038
997,20130329,300059.sz,14.72,-15000,-220800.0,446.016,-220353.984,0,0.0,139712.1092036807,0.0,985096.1092036807,0.0,0.915062727739424
998,20130329,601901.sh,7.52,-25800,-194016.0,391.91231999999997,-193624.08768,0,0.0,333336.1968836807,0.0,987026.1968836808,0.0,0.9148963111012591
999,20130401,600233.sh,13.1,15400,201740.0,205.7748,201945.7748,15400,201740.0,131407.0888935249,0.0,1008795.0888935248,0.0,0.9130193467216658
1000,20130401,002241.sz,50.4,4000,201600.0,205.632,201805.632,4000,201600.0,0.0,70398.54310647512,1008589.4568935249,0.06979900753999947,0.9130370767898351
1001,20130403,002241.sz,45.0,-4000,-180000.0,363.6,-179636.4,0,0.0,109195.61143179212,0.0,951233.6114317921,0.0,0.9179824308686944
1002,20130408,300017.sz,28.0,6700,187600.0,191.352,187791.352,6700,187600.0,0.0,78590.2807876363,944375.7192123637,0.08321929417370327,0.9185737342482663
1003,20130415,300251.sz,18.68,-4800,-89664.0,181.12128,-89482.87872,0,0.0,10774.641758706988,0.0,906110.641758707,0.0,0.9218730380130334
1004,20130416,000671.sz,18.5,9600,177600.0,181.152,177781.152,9600,177600.0,0.0,167005.9715092051,890895.0284907949,0.1874586412185043,0.9231849634938812
1005,20130416,300017.sz,27.96,-6700,-187332.0,378.41064,-186953.58936,0,0.0,19947.617850794923,0.0,889243.6178507949,0.0,0.9233273519510411
1006,20130417,000625.sz,10.1,14800,149480.0,152.46959999999999,149632.4696,14800,149480.0,0.0,129683.85436831255,751202.1456316875,0.17263509578937786,0.9352296079843159
1007,20130417,002456.sz,41.06,-3600,-147816.0,298.58832,-147517.41168,0,0.0,17833.557311687444,0.0,750903.5573116874,0.0,0.9352553529620828
1008,20130418,600332.sh,33.25,4500,149625.0,152.6175,149777.6175,4500,149625.0,0.0,131943.16851044697,760977.831489553,0.17338634983909954,0.934386725667062
1009,20130424,000671.sz,18.0,-9600,-172800.0,349.05600000000004,-172450.944,0,0.0,40349.37242377861,0.0,765517.3724237786,0.0,0.9339953159145862
1010,20130424,600332.sh,33.9,-4500,-152550.0,308.151,-152241.849,0,0.0,192591.2214237786,0.0,765389.2214237786,0.0,0.9340063653911558
1011,20130425,300251.sz,28.28,5400,152712.0,155.76623999999998,152867.76624,5400,152712.0,39733.084744849795,0.0,773627.0847448498,0.0,0.9332960777012441
1012,20130425,002456.sz,54.5,2800,152600.0,155.652,152755.652,2800,152600.0,0.0,113022.5672551502,773471.4327448498,0.1461237771304137,0.9333094983778445
1013,20130425,600233.sh,10.95,-15400,-168630.0,340.63259999999997,-168289.3674,0,0.0,55266.80014484978,0.0,771744.8001448498,0.0,0.9334583726469335
1014,20130426,601633.sh,37.21,3900,145119.0,148.02138,145267.02138,3900,145119.0,0.0,89997.45789514296,737945.542104857,0.12195677426066073,0.9363726230997843
1015,20130508,002456.sz,48.0,-2800,-134400.0,271.488,-134128.512,0,0.0,43995.97689599928,0.0,762264.9768959993,0.0,0.9342757450035462
1016,20130509,600390.sh,17.33,9000,155969.99999999997,159.08939999999998,156129.08939999997,9000,155969.99999999997,0.0,112130.91270515588,788192.0872948441,0.14226343363836683,0.9320402493861116
1017,20130510,300136.sz,23.77,-10600,-251962.0,508.96324000000004,-251453.03676,0,0.0,139288.48478103257,0.0,780267.4847810325,0.0,0.9327235270023602
1018,20130510,000625.sz,11.02,-14800,-163096.0,329.45392,-162766.54608,0,0.0,302055.03086103254,0.0,779346.0308610325,0.0,0.9328029768973982
1019,20130513,002594.sz,33.0,4700,155100.0,158.202,155258.202,4700,155100.0,146811.93161257566,0.0,789822.9316125757,0.0,0.9318996342049779
1020,20130513,300059.sz,22.5,7000,157500.0,160.65,157660.65,7000,157500.0,0.0,10848.718387424335,789662.2816125756,0.013738427983757918,0.9319134858207352
1021,20130520,300059.sz,10.7,-7000,-74900.0,151.298,-74748.702,0,0.0,63883.70076821839,0.0,725379.7007682184,0.0,0.9374560790964342
1022,20130521,600703.sh,19.35,7600,147060.0,150.0012,147210.0012,7600,147060.0,0.0,83323.10624674319,738341.8937532568,0.11285165714108669,0.9363384487410019
1023,20130521,601633.sh,37.0,-3900,-144300.0,291.48600000000005,-144008.514,0,0.0,60685.407753256804,0.0,738089.4077532568,0.0,0.9363602186697668
1024,20130522,600406.sh,23.46,6300,147798.0,150.75396,147948.75396,6300,147798.0,0.0,87260.31193635553,749116.6880636445,0.11648427184543238,0.9354094209747337
1025,20130529,300251.sz,31.52,-5400,-170208.0,343.82016,-169864.17984,0,0.0,82472.89887789538,0.0,723314.8988778954,0.0,0.9376341111063915
1026,20130530,601238.sh,9.8,15400,150920.0,153.93840000000003,151073.9384,15400,150920.0,0.0,68596.91587716073,758372.0841228393,0.09045284935099163,0.934611399251153
1027,20130605,600390.sh,18.41,-9000,-165690.0,334.6938,-165355.3062,0,0.0,96676.03697404308,0.0,677079.0369740431,0.0,0.9416206744011186
1028,20130605,002594.sz,33.96,-4700,-159612.0,322.41624,-159289.58376,0,0.0,255965.62073404307,0.0,676521.6207340431,0.0,0.941668736122708
1029,20130606,002271.sz,20.08,6800,136544.0,139.27488000000002,136683.27488,6800,136544.0,119295.14413507978,0.0,690276.1441350798,0.0,0.9404827892003588
1030,20130606,000671.sz,12.5,11000,137500.0,140.25,137640.25,11000,137500.0,0.0,18345.105864920217,690135.8941350798,0.026581874701520077,0.9404948818807818
1031,20130607,600406.sh,16.39,-6300,-103257.0,208.57914000000002,-103048.42086,0,0.0,84697.81146332031,0.0,638939.8114633203,0.0,0.9449091269193509
1032,20130613,002050.sz,13.61,9300,126573.0,129.10446000000002,126702.10446,9300,126573.0,0.0,42000.05810610652,636504.9418938935,0.0659854391407192,0.945119067023271
1033,20130619,600703.sh,20.55,-7600,-156180.0,315.4836,-155864.5164,0,0.0,113814.03553959844,0.0,646447.0355395984,0.0,0.9442618366404325
1034,20130619,002271.sz,18.52,-6800,-125936.0,254.39072000000002,-125681.60928,0,0.0,239495.64481959844,0.0,643472.6448195984,0.0,0.9445182955098094
1035,20130620,600893.sh,18.84,6700,126228.0,128.75256000000002,126356.75256,6700,126228.0,113150.86704183946,0.0,634289.8670418395,0.0,0.945310055916668
1036,20130620,300251.sz,35.88,3500,125580.00000000001,128.0916,125708.09160000001,3500,125580.00000000001,0.0,12557.224558160553,634161.7754418395,0.019801295260048684,0.9453211002716317
1037,20130620,000671.sz,12.35,-11000,-135850.0,274.417,-135575.583,0,0.0,123018.35844183946,0.0,632567.3584418395,0.0,0.945458574604908
1038,20130621,601216.sh,6.4,19500,124800.0,127.29599999999999,124927.296,19500,124800.0,0.0,1902.7866402384388,626747.2133597615,0.0030359714406040976,0.9459604010184061
1039,20130624,002050.sz,13.2,-9300,-122760.0,247.9752,-122512.0248,0,0.0,120608.66732376949,0.0,625754.6673237695,0.0,0.9460459806406404
1040,20130625,600688.sh,7.44,16400,122016.0,124.45632,122140.45632,16400,122016.0,0.0,1525.7585628642992,611892.2414371357,0.002493508594390393,0.9472412311656647
1041,20130625,601238.sh,7.03,-15400,-108262.0,218.68924,-108043.31076,0,0.0,106517.5521971357,0.0,609671.5521971358,0.0,0.9474327041446174
1042,20130626,600637.sh,25.95,4700,121965.0,124.4043,122089.4043,4700,121965.0,0.0,15566.526225254434,620700.4737747456,0.025078966237270156,0.946481764935716
1043,20130628,300251.sz,31.58,-3500,-110530.0,223.2706,-110306.7294,0,0.0,94730.86185802305,0.0,632039.8618580231,0.0,0.9455040565843185
1044,20130701,300059.sz,14.1,8700,122670.0,125.1234,122795.1234,8700,122670.0,0.0,28059.524998884037,617192.4750011159,0.045463167707664134,0.9467842327296112
1045,20130704,600893.sh,17.18,-6700,-115106.0,232.51412000000002,-114873.48588,0,0.0,86788.69973178761,0.0,688536.6997317877,0.0,0.940632768132855
1046,20130705,002456.sz,57.88,2300,133124.0,135.78647999999998,133259.78648,2300,133124.0,0.0,46466.7473132258,677206.2526867742,0.06861535481822832,0.9416097055671875
1047,20130712,600637.sh,28.95,-4700,-136065.0,274.8513,-135790.1487,0,0.0,89253.65943318387,0.0,712281.6594331838,0.0,0.9385854226118131
1048,20130715,300033.sz,23.1,6000,138600.0,141.37199999999999,138741.372,6000,138600.0,0.0,49483.24988384446,703556.7501161555,0.07033299001917741,0.9393377045375922
1049,20130722,002456.sz,47.47,-2300,-109181.0,220.54561999999999,-108960.45438,0,0.0,59402.9350730424,0.0,724934.9350730424,0.0,0.9374944278266651
1050,20130723,002153.sz,31.0,4800,148800.0,151.776,148951.776,4800,148800.0,0.0,89545.87078020396,749215.129219796,0.11951957093212145,0.9354009331498365
1051,20130730,300059.sz,15.94,-8700,-138678.0,280.12955999999997,-138397.87044,0,0.0,48717.600238161045,0.0,658425.600238161,0.0,0.9432290169981793
1052,20130731,300296.sz,17.29,7500,129675.0,132.26850000000002,129807.2685,7500,129675.0,0.0,81087.23238182705,654830.7676181729,0.12382929512729987,0.9435389718077887
1053,20130731,601216.sh,9.49,-19500,-185055.0,373.8111,-184681.1889,0,0.0,103593.95651817296,0.0,655236.956518173,0.0,0.9435039492583478
1054,20130801,300017.sz,51.94,2500,129850.0,132.447,129982.447,2500,129850.0,0.0,26383.31078400112,661991.6892159989,0.039854444117337864,0.9429215405320902
1055,20130807,300033.sz,27.12,-6000,-162720.0,328.6944,-162391.3056,0,0.0,135976.32059322065,0.0,742094.3205932206,0.0,0.9360149057920794
1056,20130808,000938.sz,18.6,7700,143220.0,146.0844,143366.0844,7700,143220.0,0.0,7382.964990749664,725053.0350092503,0.01018265510833352,0.9374842449761372
1057,20130809,300017.sz,52.01,-2500,-130025.0,262.6505,-129762.3495,0,0.0,122377.16961975311,0.0,717161.1696197531,0.0,0.9381646999215673
1058,20130812,600566.sh,13.71,10300,141213.0,144.03726,141357.03726,10300,141213.0,0.0,18973.7487817659,712075.2512182341,0.026645707387393663,0.9386032196070364
1059,20130812,002153.sz,30.99,-4800,-148752.0,300.47904,-148451.52096,0,0.0,129477.7721782341,0.0,712014.7721782341,0.0,0.9386084342501951
1060,20130813,600352.sh,12.82,11200,143584.0,146.45568,143730.45568,11200,143584.0,0.0,14246.209613156985,723956.790386843,0.019678259534722492,0.9375787657311049
1061,20130821,600688.sh,4.6,-16400,-75440.0,152.3888,-75287.6112,0,0.0,61015.739169461674,0.0,728263.7391694617,0.0,0.9372074106136257
1062,20130822,600588.sh,14.47,9900,143253.0,146.11806,143399.11806,9900,143253.0,0.0,82380.32810357986,719237.6718964202,0.11453839436186224,0.937985659077151
1063,20130829,300296.sz,22.58,-7500,-169350.0,342.087,-169007.913,0,0.0,86503.94023972347,0.0,739026.9402397234,0.0,0.9362793824434209
1064,20130830,600018.sh,4.52,32400,146448.0,149.37696,146597.37696,32400,146448.0,0.0,60089.11152326454,732913.8884767354,0.08198659142365525,0.9368064639505802
1065,20130830,600352.sh,12.64,-11200,-141568.0,285.96736000000004,-141282.03264,0,0.0,81192.92111673545,0.0,732627.9211167354,0.0,0.9368311207198914
1066,20130902,600061.sh,6.85,20500,140425.0,143.23350000000002,140568.2335,20500,140425.0,0.0,59371.252737208706,702252.7472627913,0.0845439949770553,0.9394501386892958
1067,20130902,600588.sh,12.75,-9900,-126225.0,254.9745,-125970.0255,0,0.0,66598.7727627913,0.0,702492.7727627913,0.0,0.939429443133753
1068,20130903,600816.sh,16.66,8400,139944.0,142.74288,140086.74288,8400,139944.0,0.0,73484.64017857057,704543.3598214295,0.10430108971177539,0.9392526367595665
1069,20130910,600566.sh,15.9,-10300,-163770.0,330.8154,-163439.1846,0,0.0,89844.25130514162,0.0,795319.2513051416,0.0,0.9314257287679378
1070,20130911,600398.sh,6.34,25100,159134.0,162.31668000000002,159296.31668,25100,159134.0,0.0,69447.5731622931,797139.4268377069,0.08712098639731722,0.9312687890101548
1071,20130911,000938.sz,24.52,-7700,-188804.0,381.38408,-188422.61592,0,0.0,118975.0427577069,0.0,796142.042757707,0.0,0.9313547857797693
1072,20130912,600482.sh,11.6,13700,158920.0,162.09840000000003,159082.0984,13700,158920.0,0.0,40101.10689015518,795596.8931098448,0.05040380026297889,0.9314017898473222
1073,20130918,600061.sh,6.21,-20500,-127305.0,257.15610000000004,-127047.8439,0,0.0,86898.59402264768,0.0,701887.5940226477,0.0,0.9394816230489285
1074,20130923,002027.sz,7.89,18000,142020.0,144.8604,142164.8604,18000,142020.0,0.0,55261.921447651184,712901.0785523488,0.0775169558725717,0.9385320148581164
1075,20130925,600816.sh,15.81,-8400,-132804.0,268.26408,-132535.73592,0,0.0,77240.6523459073,0.0,737617.6523459073,0.0,0.9364008945156057
1076,20130926,002024.sz,12.35,12000,148200.0,151.16400000000002,148351.164,12000,148200.0,0.0,71106.64962147539,741474.3503785246,0.09589900120641429,0.9360683610625115
1077,20130930,600482.sh,10.57,-13700,-144809.0,292.51418,-144516.48582,0,0.0,73367.16580915327,0.0,665548.1658091532,0.0,0.9426148928681122
1078,20131008,300251.sz,65.0,2100,136500.0,139.23,136639.23,2100,136500.0,0.0,63268.39583255627,687102.6041674437,0.0920799825947655,0.9407564191799541
1079,20131011,600018.sh,5.65,-32400,-183060.0,369.7812,-182690.2188,0,0.0,119364.86432701931,0.0,702235.8643270193,0.0,0.9394515943751917
1080,20131014,600704.sh,10.49,13200,138468.0,141.23736,138609.23736,13200,138468.0,0.0,19238.404789764318,696624.5952102357,0.027616602861916355,0.9399354110183057
1081,20131015,600398.sh,5.62,-25100,-141062.0,284.94524,-140777.05476,0,0.0,121532.87844879876,0.0,702149.8784487988,0.0,0.9394590082771254
1082,20131016,601216.sh,15.07,9100,137137.0,139.87974,137276.87974,9100,137137.0,0.0,15737.924647278793,690259.0753527211,0.022800025684902067,0.9404842609103785
1083,20131017,300251.sz,47.78,-2100,-100338.0,202.68276000000003,-100135.31724,0,0.0,84392.67121532702,0.0,663610.671215327,0.0,0.9427819481475734
1084,20131018,002555.sz,20.65,6100,125964.99999999999,128.4843,126093.48429999998,6100,125964.99999999999,0.0,41696.59345111219,633348.4065488878,0.06583515963719987,0.9453912308248472
1085,20131023,002027.sz,7.63,-18000,-137340.0,277.4268,-137062.5732,0,0.0,95328.44155557579,0.0,656149.4415555758,0.0,0.9434252726811778
1086,20131024,600196.sh,18.9,6500,122849.99999999999,125.30699999999999,122975.30699999999,6500,122849.99999999999,0.0,27642.099022346403,620560.9009776536,0.044543732901634735,0.9464937992261331
1087,20131024,002024.sz,11.21,-12000,-134520.0,271.73040000000003,-134248.2696,0,0.0,106606.1705776536,0.0,618489.1705776536,0.0,0.9466724286282708
1088,20131025,002153.sz,43.8,2800,122639.99999999999,125.09279999999998,122765.09279999998,2800,122639.99999999999,0.0,16153.591913817494,619943.4080861825,0.02605655887798693,0.9465470408960085
1089,20131101,600704.sh,9.83,-13200,-129756.0,262.10712,-129493.89288,0,0.0,113316.05603571693,0.0,600377.0560357169,0.0,0.9482340971697361
1090,20131104,601808.sh,23.3,5200,121160.0,123.58319999999999,121283.5832,5200,121160.0,0.0,7961.861361481264,608842.1386385188,0.013077053732327771,0.9475042181061352
1091,20131107,601216.sh,12.15,-9100,-110565.0,223.3413,-110341.6587,0,0.0,102372.62951337587,0.0,632656.6295133759,0.0,0.9454508774459839
1092,20131108,601766.sh,4.83,25000,120750.0,123.165,120873.165,25000,120750.0,0.0,18495.416855148447,604339.5831448515,0.03060434459530572,0.9478924388881086
1093,20131108,002153.sz,42.0,-2800,-117600.0,237.55200000000002,-117362.448,0,0.0,98867.03114485156,0.0,601106.0311448516,0.0,0.9481712432443807
1094,20131111,600339.sh,4.76,24900,118524.0,120.89448,118644.89448,24900,118524.0,0.0,19772.919983591186,592719.0800164088,0.0333596819306775,0.9488943856309734
1095,20131111,600196.sh,15.7,-6500,-102050.0,206.141,-101843.859,0,0.0,82070.93901640881,0.0,591992.9390164088,0.0,0.9489569951928631
1096,20131112,002352.sz,20.78,5900,122602.0,125.05404,122727.05404,5900,122602.0,0.0,40652.01147664036,614266.9885233596,0.06617971051051268,0.947036474961749
1097,20131119,601766.sh,5.08,-25000,-127000.0,256.54,-126743.46,0,0.0,86030.43390835667,0.0,655404.4339083567,0.0,0.9434895089691673
1098,20131120,601238.sh,9.68,13700,132616.0,135.26832000000002,132751.26832,13700,132616.0,0.0,46716.53288994791,666634.4671100521,0.07007818406460471,0.9425212294493965
