,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
448,20121226,002081.sz,40.66854545454546,1400,56935.963636363645,58.07468290909092,56994.03831927274,4200,170807.89090909093,143054.2249702976,0.0,1514434.1158793885,0.0,0.046159854059916516
449,20121226,600208.sh,3.958909090909091,13400,53049.38181818182,54.110369454545456,53103.492187636366,40200,159148.14545454548,89950.73278266123,0.0,1516494.7691462976,0.0,0.04486198722488477
450,20121227,002081.sz,41.71781818181819,1400,58404.945454545465,59.57304436363637,58464.5184989091,5600,233619.78181818186,31490.711820391276,0.0,1525029.493638573,0.0,0.039486538554050266
451,20121227,600208.sh,4.069272727272727,13400,54528.25454545455,55.61881963636364,54583.87336509091,53600,218113.0181818182,0.0,23093.161544699637,1526552.6384553001,0.015127654928471594,0.03852721212377419
452,20121228,601992.sh,7.816363636363635,6100,47679.81818181817,48.633414545454535,47728.45159636362,24400,190719.27272727268,0.0,70828.54108952667,1513847.731637746,0.04678709728150881,0.04652917803694567
453,20121231,000961.sz,13.629454545454546,2800,38162.47272727273,38.92572218181819,38201.39844945455,8400,114487.41818181818,0.0,109051.18810130807,1548654.23008051,0.07041674376573964,0.02460690673692878
454,20121231,601377.sh,12.40981818181818,3500,43434.363636363625,44.3030509090909,43478.666687272715,14000,173737.4545454545,0.0,152529.8547885808,1551548.0179386917,0.09830817546415628,0.02278430448304014
455,20130111,600438.sh,6.37,-21900,-139503.0,281.79606,-139221.20394,0,0.0,0.0,13583.410584888828,1545162.589415111,0.008790926390491076,0.03204535887480742
456,20130114,601012.sh,8.55,5700,48735.00000000001,49.709700000000005,48784.70970000001,5700,48735.00000000001,0.0,62372.1953080643,1487778.8046919357,0.04192302989622123,0.06799296796696896
457,20130122,601012.sh,8.91,5700,50787.0,51.80274,50838.80274,11400,101574.0,0.0,113323.35223577103,1575832.647764229,0.07191331668153515,0.012832348201382682
458,20130123,600176.sh,9.27,-13800,-127926.0,258.41052,-127667.58948,0,0.0,14310.240238558239,0.0,1555439.2402385583,0.0,0.025607633856145062
459,20130124,600705.sh,13.153818181818181,3000,39461.454545454544,40.25068363636363,39501.705229090905,3000,39461.454545454544,0.0,25190.74947852074,1541807.7050669338,0.016338450894839148,0.0341469991148069
460,20130124,000961.sz,12.079999999999998,-8400,-101471.99999999999,204.97343999999998,-101267.02655999998,0,0.0,76076.27708147925,0.0,1538830.731626934,0.0,0.03601190011454247
461,20130124,000338.sz,23.7,-6000,-142200.0,287.244,-141912.756,0,0.0,217989.03308147925,0.0,1535783.487626934,0.0,0.03792082153979992
462,20130125,000768.sz,8.479454545454546,5100,43245.218181818185,44.11012254545455,43289.32830436364,5100,43245.218181818185,174710.6042287697,0.0,1512741.822410588,0.0,0.05235508686449786
463,20130125,600118.sh,12.349272727272728,2500,30873.18181818182,31.490645454545458,30904.672463636365,2500,30873.18181818182,143805.93176513334,0.0,1512710.3317651334,0.0,0.05237481392534482
464,20130131,002081.sz,39.45,-5600,-220920.00000000003,446.2584000000001,-220473.74160000004,0,0.0,364308.43670864735,0.0,1588246.4367086473,0.0,0.00553897618284338
465,20130131,600208.sh,4.01,-53600,-214936.0,434.17072,-214501.82928,0,0.0,578810.2659886474,0.0,1574948.2659886475,0.0,0.01386546265462274
466,20130201,600372.sh,20.73,1900,39387.0,40.17474,39427.17474,1900,39387.0,539412.0317619469,0.0,1547432.0317619469,0.0,0.031094415182533974
467,20130201,601901.sh,5.328363636363636,9100,48488.109090909085,49.45787127272727,48537.566962181816,9100,48488.109090909085,490874.46479976503,0.0,1547382.5738906742,0.0,0.031125382621946973
468,20130219,000671.sz,16.3,-2500,-40750.0,82.315,-40667.685,0,0.0,531713.9816355024,0.0,1612937.9816355025,0.0,0.006854240061571204
469,20130220,300072.sz,13.49,2800,37772.0,38.52744,37810.52744,2800,37772.0,493930.03989458433,0.0,1569880.0398945843,0.0,0.03336661236512861
470,20130222,600705.sh,15.24,-3000,-45720.0,92.3544,-45627.6456,0,0.0,539607.079733399,0.0,1545584.079733399,0.0,0.04832653648648089
471,20130225,600038.sh,19.15163636363636,1500,28727.45454545454,29.302003636363633,28756.756549090904,1500,28727.45454545454,510877.3035382948,0.0,1547451.7580837493,0.0,0.04717653762992324
472,20130226,601012.sh,8.01,-11400,-91314.0,184.45428,-91129.54572,0,0.0,602032.3931234718,0.0,1565277.3931234716,0.0,0.03620063275355656
473,20130227,300059.sz,11.459090909090907,3300,37814.99999999999,38.571299999999994,37853.571299999996,3300,37814.99999999999,564208.923443128,0.0,1556727.923443128,0.0,0.04146485844569747
474,20130227,601992.sh,7.35,-24400,-179340.0,362.2668,-178977.7332,0,0.0,743186.656643128,0.0,1554413.656643128,0.0,0.042889838380422374
475,20130228,600352.sh,6.912727272727272,5900,40785.090909090904,41.600792727272726,40826.69170181818,5900,40785.090909090904,702397.1242741421,0.0,1581335.215183233,0.0,0.026313235919905975
476,20130304,601377.sh,12.5,-14000,-175000.0,353.5,-174646.5,0,0.0,877113.8657425625,0.0,1629777.8657425623,0.0,0.00372492613270603
477,20130304,600153.sh,7.1,-44000,-312400.0,631.0480000000001,-311768.952,0,0.0,1188882.8177425624,0.0,1613746.8177425624,0.0,0.013524625751950237
478,20130304,000768.sz,11.6,-5100,-59160.0,119.5032,-59040.4968,0,0.0,1247923.3145425625,0.0,1613678.3145425625,0.0,0.013566501416158672
479,20130304,600118.sh,17.23,-2500,-43075.0,87.01150000000001,-42987.9885,0,0.0,1290911.3030425624,0.0,1613616.3030425624,0.0,0.013604408736562101
480,20130304,600372.sh,23.5,-1900,-44650.0,90.193,-44559.807,0,0.0,1335471.1100425625,0.0,1613374.1100425625,0.0,0.013752460108492626
481,20130304,601901.sh,6.7,-9100,-60970.0,123.15939999999999,-60846.8406,0,0.0,1396317.9506425625,0.0,1611248.9506425625,0.0,0.015051559441425333
482,20130304,300072.sz,23.84,-2800,-66752.0,134.83903999999998,-66617.16096,0,0.0,1462935.1116025625,0.0,1609210.1116025625,0.0,0.01629789156918071
483,20130304,600038.sh,28.28,-1500,-42420.0,85.6884,-42334.3116,0,0.0,1505269.4232025624,0.0,1609664.4232025624,0.0,0.01602017315591553
