,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
348,20150909,000938.sz,59.54,800,47632.0,48.58464,47680.58464,800,47632.0,0.0,12041.937127362144,265730.0628726379,0.045316427494821086,0.7449565068978523
349,20151113,002625.sz,57.3,-1500,-85950.0,173.619,-85776.381,0,0.0,73581.77859166372,0.0,449163.7785916637,0.0,0.5688997404788054
350,20151116,002466.sz,136.99,600,82194.0,83.83788,82277.83788,600,82194.0,0.0,8692.380199406689,443339.6198005933,0.01960659460870286,0.5744896755670612
351,20151216,000938.sz,98.8,-800,-79040.0,159.66080000000002,-78880.3392,0,0.0,70130.40821474812,0.0,448860.40821474814,0.0,0.5691909105473925
352,20151217,002558.sz,218.37,400,87348.0,89.09496,87437.09496,400,87348.0,0.0,17303.18022484114,450614.8197751589,0.038399048290233384,0.5675070542013365
353,20160105,002773.sz,73.89,-1000,-73890.0,149.2578,-73740.7422,0,0.0,56375.16764260859,0.0,403711.1676426086,0.0,0.6125244344322933
354,20160106,002460.sz,52.52,1300,68276.0,69.64152,68345.64152,1300,68276.0,0.0,11967.65511900928,360234.34488099074,0.03322186040579498,0.6542527982697738
355,20160317,002027.sz,29.75,-2800,-83300.0,168.266,-83131.734,0,0.0,70997.80553235217,0.0,332544.8055323522,0.0,0.6808287782756601
356,20160318,002624.sz,40.07,1600,64112.0,65.39424,64177.39424,1600,64112.0,6823.961182628795,0.0,329765.9611826288,0.0,0.6834958689393171
357,20160530,002466.sz,43.88,-600,-26328.0,53.18256,-26274.81744,0,0.0,33115.51740569677,0.0,302984.5174056968,0.0,0.7092002732409911
358,20160531,603799.sh,31.6,1800,56880.0,58.0176,56938.0176,1800,56880.0,0.0,23820.844418432935,294337.1555815671,0.0809304702675625,0.7174998737525119
359,20160601,002558.sz,123.3,-400,-49320.0,99.6264,-49220.3736,0,0.0,25392.382928241535,0.0,294736.3829282415,0.0,0.7171167016870819
360,20160602,600549.sh,29.34,2100,61614.0,62.84628000000001,61676.84628,2100,61614.0,0.0,36283.193732612046,308373.80626738793,0.11765977847402266,0.7040277194028468
361,20160614,002044.sz,13.38,-2900,-38802.0,78.38004,-38723.61996,0,0.0,2375.0674767603923,0.0,268066.06747676036,0.0,0.7427144467873121
362,20160615,002797.sz,40.0,1300,52000.0,53.04,52053.04,1300,52000.0,0.0,49677.85376986577,260956.14623013424,0.1903685906139012,0.7495384362554884
363,20160627,002460.sz,32.58,-1300,-42354.0,85.55508,-42268.44492,0,0.0,0.0,7528.760962246008,220215.23903775399,0.03418819240277585,0.7886409117908788
364,20160628,601611.sh,19.02,2300,43746.0,44.620920000000005,43790.62092,2300,43746.0,0.0,51321.64051053468,219690.3594894653,0.23360897869983993,0.7891446828433757
365,20160909,600549.sh,28.2,-2100,-59220.0,119.6244,-59100.3756,0,0.0,6956.323512363895,0.0,212694.3235123639,0.0,0.7958593670389815
366,20160912,603986.sh,169.28,200,33856.0,34.533120000000004,33890.53312,200,33856.0,0.0,26933.861791460484,212822.13820853952,0.1265557334315879,0.7957366925239868
367,20161010,603799.sh,28.5,-1800,-51300.0,103.626,-51196.374,0,0.0,24157.28086370371,0.0,195614.2808637037,0.0,0.8122525206489132
368,20161011,002120.sz,59.4,600,35640.0,36.3528,35676.3528,600,35640.0,0.0,11517.864072253105,199598.1359277469,0.057705268732682405,0.8084288798437957
369,20161026,002624.sz,35.78,-1600,-57248.0,115.64096,-57132.35904,0,0.0,45576.42895153842,0.0,207621.42895153843,0.0,0.8007282506532225
370,20161027,002352.sz,50.88,800,40704.0,41.51808,40745.51808,800,40704.0,4833.189692986001,0.0,204619.189692986,0.0,0.8036097522016439
371,20161128,002797.sz,43.07,-1300,-55991.0,113.10182,-55877.89818,0,0.0,60716.40717374595,0.0,206497.40717374595,0.0,0.8018070688999501
372,20161129,603160.sh,135.48,300,40644.0,41.45688,40685.45688,300,40644.0,20033.98611410465,0.0,205129.98611410466,0.0,0.8031194979108879
373,20161215,601611.sh,16.23,-2300,-37329.0,75.40458,-37253.59542,0,0.0,57299.60523193184,0.0,191598.60523193184,0.0,0.8161067023294525
374,20161216,000961.sz,11.2,3300,36960.0,37.6992,36997.6992,3300,36960.0,20304.771012193443,0.0,187528.77101219344,0.0,0.8200128645623882
375,20161216,002352.sz,44.5,-800,-35600.0,71.912,-35528.088,0,0.0,55832.85901219345,0.0,188976.85901219345,0.0,0.8186230127035252
376,20161219,600977.sh,24.5,1500,36750.0,37.485,36787.485,1500,36750.0,19048.16565514406,0.0,188588.16565514405,0.0,0.8189960744130503
377,20170203,002120.sz,47.2,-600,-28320.0,57.2064,-28262.7936,0,0.0,47337.64469538053,0.0,173218.64469538053,0.0,0.8337474964783946
378,20170206,600760.sh,25.06,1300,32578.0,33.229560000000006,32611.22956,1300,32578.0,14728.782017615304,0.0,175275.7820176153,0.0,0.8317730887550765
379,20170210,000961.sz,9.9,-3300,-32670.0,65.99340000000001,-32604.0066,0,0.0,47335.73459495793,0.0,176805.73459495793,0.0,0.8303046645753361
380,20170213,002602.sz,33.85,1000,33850.0,34.527,33884.527,1000,33850.0,13453.574381687686,0.0,179182.57438168768,0.0,0.828023411505215
381,20170214,600977.sh,21.58,-1500,-32369.999999999996,65.3874,-32304.612599999997,0,0.0,45758.85966040677,0.0,181794.85966040677,0.0,0.8255161815920411
382,20170215,000959.sz,7.35,4900,36015.0,36.7353,36051.7353,4900,36015.0,9709.4123033898,0.0,180132.4123033898,0.0,0.8271117721565729
383,20170314,000959.sz,7.23,-4900,-35427.0,71.56254,-35355.43746,0,0.0,45074.07785702809,0.0,196212.07785702808,0.0,0.8116787645909977
384,20170315,601212.sh,12.93,3000,38790.0,39.565799999999996,38829.5658,3000,38790.0,6246.765760920949,0.0,198453.76576092094,0.0,0.8095272281510743
385,20170421,002602.sz,35.48,-1000,-35480.0,71.6696,-35408.3304,0,0.0,41662.90930499288,0.0,177441.90930499288,0.0,0.8296940741945695
386,20170424,601228.sh,9.19,3800,34922.0,35.62044,34957.62044,3800,34922.0,6707.37201045813,0.0,177555.37201045814,0.0,0.8295851744922706
387,20170425,603160.sh,87.47,-300,-26241.0,53.00682,-26187.99318,0,0.0,32895.700559058656,0.0,173921.70055905866,0.0,0.8330727146287988
388,20170426,601992.sh,7.99,4200,33558.0,34.22916,33592.22916,4200,33558.0,0.0,694.8838159133884,167905.1161840866,0.004138550579671061,0.8388473367357154
389,20170627,601992.sh,6.62,-4200,-27804.0,56.164080000000006,-27747.83592,0,0.0,27044.353550152533,0.0,142122.35355015253,0.0,0.8635932227408445
390,20170628,002460.sz,46.68,600,28008.0,28.56816,28036.56816,600,28008.0,0.0,990.8623921699545,143208.13760783005,0.006919036925704549,0.8625511044504596
391,20170712,600760.sh,32.15,-1300,-41795.0,84.4259,-41710.5741,0,0.0,40716.735104448766,0.0,147550.73510444877,0.0,0.858383148357343
392,20170713,600516.sh,20.5,1400,28700.0,29.274,28729.274,1400,28700.0,11989.49694120399,0.0,145829.49694120398,0.0,0.8600351654037736
393,20170817,603986.sh,73.77,-200,-14754.0,29.803079999999998,-14724.19692,0,0.0,26728.68972795116,0.0,166366.68972795116,0.0,0.8403238940097096
394,20170818,002230.sz,61.23,500,30615.0,31.227300000000003,30646.2273,500,30615.0,0.0,3916.201137562435,162110.79886243757,0.024157558688521468,0.8444086304556659
395,20170825,601212.sh,8.46,-3000,-25380.000000000004,51.26760000000001,-25328.732400000004,0,0.0,21406.65343509267,0.0,164974.65343509268,0.0,0.841659948330465
396,20170828,603799.sh,79.48,400,31792.0,32.42784,31824.42784,400,31792.0,0.0,10416.704072235574,164167.29592776444,0.06345176128635906,0.8424348372407572
397,20170925,601228.sh,6.82,-3800,-25916.0,52.35032,-25863.64968,0,0.0,15384.266936656039,0.0,173986.26693665603,0.0,0.8330107448452472
398,20170926,603986.sh,125.88,200,25176.0,25.679520000000004,25201.67952,200,25176.0,0.0,9816.64336999713,168719.35663000288,0.058183266971108545,0.8380658416903051
399,20171207,603799.sh,83.38,-400,-33352.0,67.37104000000001,-33284.62896,0,0.0,23328.611545257583,0.0,160533.6115452576,0.0,0.8459223897883568
400,20171208,601360.sh,52.83,600,31698.0,32.33196,31730.33196,600,31698.0,0.0,8400.553984165152,160982.44601583484,0.052183043506115204,0.8454916055934366
401,20171219,002460.sz,70.17,-600,-42102.0,85.04604,-42016.95396,0,0.0,33598.74292748017,0.0,160148.74292748017,0.0,0.8462917805738863
402,20171220,601012.sh,36.16,800,28927.999999999996,29.506559999999997,28957.506559999998,800,28927.999999999996,4642.916304626549,0.0,157174.91630462656,0.0,0.8491460121259117
403,20171220,002230.sz,62.05,-500,-31025.0,62.670500000000004,-30962.3295,0,0.0,35605.24580462655,0.0,158767.24580462655,0.0,0.8476177195666905
404,20171221,600438.sh,12.35,2500,30875.0,31.4925,30906.4925,2500,30875.0,4700.533566916791,0.0,158017.5335669168,0.0,0.8483372814629242
405,20180104,600516.sh,33.46,-1400,-46844.0,94.62488,-46749.37512,0,0.0,51452.02435011928,0.0,174531.0243501193,0.0,0.8324878953335246
406,20180105,002001.sz,42.07,800,33656.0,34.329119999999996,33690.32912,800,33656.0,17764.267831336794,0.0,181159.2678313368,0.0,0.826126212532917
407,20180205,600438.sh,10.99,-2500,-27475.0,55.499500000000005,-27419.5005,0,0.0,45202.430141754325,0.0,167832.43014175433,0.0,0.838917099644495
408,20180206,601155.sh,41.0,800,32800.0,33.455999999999996,32833.456,800,32800.0,12371.234263261416,0.0,168833.23426326143,0.0,0.8379565437469015
409,20180227,601012.sh,35.35,-800,-28280.0,57.125600000000006,-28222.8744,0,0.0,40600.2956723425,0.0,169418.2956723425,0.0,0.8373950111004324
410,20180228,002925.sz,90.58,300,27174.0,27.71748,27201.71748,300,27174.0,13400.608207126126,0.0,167008.60820712612,0.0,0.8397077908505648
411,20180319,002001.sz,36.93,-800,-29544.0,59.67888,-29484.32112,0,0.0,42893.64233605851,0.0,169334.64233605852,0.0,0.8374753002437264
412,20180320,603260.sh,64.56,500,32280.0,32.9256,32312.9256,500,32280.0,10582.861418175318,0.0,167436.8614181753,0.0,0.8392967602215969
413,20180508,603260.sh,75.45,-500,-37725.0,76.2045,-37648.7955,0,0.0,48248.07266189825,0.0,152088.07266189824,0.0,0.8540282838473754
414,20180509,300122.sz,43.6,700,30520.0,31.130399999999998,30551.1304,700,30520.0,17699.35466553135,0.0,153996.35466553134,0.0,0.8521967450942167
415,20180514,601155.sh,34.8,-800,-27839.999999999996,56.236799999999995,-27783.763199999998,0,0.0,45485.77290147856,0.0,153917.77290147857,0.0,0.8522721666230475
416,20180515,300003.sz,39.27,700,27489.000000000004,28.038780000000003,27517.038780000003,700,27489.000000000004,17971.008410123635,0.0,153877.00841012364,0.0,0.8523112917342874
417,20180614,603986.sh,105.96,-200,-21192.0,42.80784,-21149.19216,0,0.0,39139.97906109241,0.0,136214.97906109242,0.0,0.8692630269341115
418,20180615,603259.sh,102.44,200,20488.0,20.897759999999998,20508.89776,200,20488.0,18633.038300045468,0.0,133572.03830004547,0.0,0.8717996794922473
419,20180621,601360.sh,29.31,-600,-17586.0,35.523720000000004,-17550.47628,0,0.0,36186.3096755406,0.0,124363.3096755406,0.0,0.8806380709412011
420,20180622,600436.sh,112.9,200,22580.0,23.0316,22603.0316,200,22580.0,13585.087391024386,0.0,128401.08739102438,0.0,0.8767626760318168
421,20180723,002925.sz,64.48,-300,-19344.0,39.07488,-19304.92512,0,0.0,32904.283987214905,0.0,135356.2839872149,0.0,0.870087188825257
422,20180724,600760.sh,40.84,600,24504.000000000004,24.994080000000004,24528.994080000004,600,24504.000000000004,8376.935121414266,0.0,129416.93512141427,0.0,0.8757876815173922
423,20180810,300003.sz,33.17,-700,-23219.0,46.90238,-23172.09762,0,0.0,31554.479383045054,0.0,112296.47938304505,0.0,0.8922196229688462
424,20180813,600271.sh,29.1,800,23280.0,23.7456,23303.7456,800,23280.0,8252.311507014212,0.0,116662.31150701421,0.0,0.8880293666494913
425,20180820,600760.sh,34.97,-600,-20982.0,42.38364,-20939.61636,0,0.0,29193.991151209073,0.0,115581.99115120908,0.0,0.8890662409656124
426,20180821,002153.sz,34.41,600,20645.999999999996,21.058919999999997,20667.058919999996,600,20645.999999999996,8528.39193076664,0.0,112278.39193076664,0.0,0.8922369830182156
427,20180907,600436.sh,101.0,-200,-20200.0,40.804,-20159.196,0,0.0,28693.133048863005,0.0,122315.133048863,0.0,0.8826038783312682
428,20180910,000063.sz,18.05,1300,23465.0,23.9343,23488.9343,1300,23465.0,5205.633405515451,0.0,123884.63340551546,0.0,0.8810974968211808
429,20180918,600271.sh,27.43,-800,-21944.0,44.326879999999996,-21899.67312,0,0.0,27106.868410761377,0.0,115362.86841076138,0.0,0.8892765514910296
430,20180919,600339.sh,5.65,4000,22600.0,23.052000000000003,22623.052,4000,22600.0,4485.17175418192,0.0,115498.17175418192,0.0,0.8891466894913698
431,20181010,300122.sz,43.38,-700,-30366.0,61.33932,-30304.66068,0,0.0,34791.85116518386,0.0,116306.85116518386,0.0,0.8883705318389307
432,20181011,600583.sh,6.45,3500,22575.0,23.0265,22598.0265,3500,22575.0,12195.564257742124,0.0,115732.56425774212,0.0,0.8889217232898843
433,20181017,002153.sz,29.93,-600,-17958.0,36.27516000000001,-17921.72484,0,0.0,30119.728393533238,0.0,108985.72839353324,0.0,0.8953972291757931
434,20181018,601186.sh,10.86,2000,21720.0,22.1544,21742.1544,2000,21720.0,8379.07997995292,0.0,109542.07997995292,0.0,0.8948632517610458
435,20181024,600583.sh,5.62,-3500,-19670.0,39.7334,-19630.2666,0,0.0,28011.0225216393,0.0,109775.0225216393,0.0,0.8946396772099334
436,20181025,002007.sz,37.62,500,18810.0,19.1862,18829.1862,500,18810.0,9183.236872765385,0.0,107821.23687276538,0.0,0.8965148896389482
437,20181029,601186.sh,10.35,-2000,-20700.0,41.814,-20658.186,0,0.0,29842.34121941076,0.0,107666.34121941077,0.0,0.89666355602645
438,20181030,600369.sh,4.31,4800,20687.999999999996,21.101759999999995,20709.101759999998,4800,20687.999999999996,9134.731576471735,0.0,105107.73157647174,0.0,0.8991192689170641
439,20181030,002007.sz,34.5,-500,-17250.0,34.845,-17215.155,0,0.0,26349.886576471734,0.0,104322.88657647173,0.0,0.8998725506804439
440,20181031,300033.sz,39.87,500,19935.0,20.3337,19955.3337,500,19935.0,6395.87037080056,0.0,101950.87037080056,0.0,0.9021491741540899
441,20181031,600339.sh,4.81,-4000,-19240.0,38.8648,-19201.1352,0,0.0,25597.00557080056,0.0,102592.00557080057,0.0,0.9015338227738544
442,20181101,601066.sh,9.36,2200,20592.0,21.00384,20613.00384,2200,20592.0,4985.2815810791035,0.0,103992.2815810791,0.0,0.9001898601032109
443,20181113,603259.sh,89.5,-200,-17900.0,36.158,-17863.842,0,0.0,22851.118042716153,0.0,105243.11804271615,0.0,0.8989893271374383
444,20181114,600438.sh,8.15,2600,21190.0,21.6138,21211.6138,2600,21190.0,1640.6467986182906,0.0,106382.64679861828,0.0,0.8978956255394565
445,20181126,600369.sh,3.87,-4800,-18576.0,37.52352,-18538.47648,0,0.0,20179.779652194502,0.0,109838.7796521945,0.0,0.8945784841288376
446,20181127,600061.sh,10.35,2000,20700.0,21.114,20721.114,2000,20700.0,0.0,540.3253588228872,106788.67464117712,0.005059762757038102,0.8975059264661056
447,20181225,300033.sz,39.29,-500,-19645.0,39.6829,-19605.3171,0,0.0,19061.7405328081,0.0,107117.7405328081,0.0,0.8971900942506796
448,20181226,601012.sh,18.69,1100,20559.0,20.970180000000003,20579.97018,1100,20559.0,0.0,1517.2765601652573,104828.72343983475,0.014473862796164649,0.899387056494437
449,20181226,600061.sh,8.92,-2000,-17840.0,36.0368,-17803.9632,0,0.0,16286.686639834741,0.0,104832.68663983475,0.0,0.8993832526780342
450,20181227,002625.sz,10.3,2000,20600.0,21.012,20621.012,2000,20600.0,0.0,4333.511025833264,104568.48897416674,0.04144184417644059,0.8996368254006422
