,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
1417,20120413,002024.sz,10.228000000000002,20900,213765.20000000004,218.04050400000006,213983.24050400004,41800,427530.4000000001,0.0,3331820.284361688,2435963.1156383124,1.367763026858733,0.701994770929486
1418,20120418,600998.sh,11.719818181818184,21200,248460.1454545455,253.42934836363642,248713.57480290913,42400,496920.290909091,0.0,3583533.397101958,2389964.893807133,1.4994083831053728,0.7076219951455001
1419,20120418,002024.sz,10.55218181818182,20900,220540.60000000003,224.95141200000003,220765.55141200003,62700,661621.8000000002,0.0,3804298.9485139577,2405715.142395133,1.5813588572778374,0.7056951776135547
1420,20120419,600998.sh,12.059636363636365,21200,255664.29090909092,260.77757672727273,255925.0684858182,63600,766992.8727272728,0.0,4061365.30668433,2518451.566042943,1.612643801232856,0.6919034894151261
1421,20120419,002594.sz,31.32,5800,181656.0,185.28912,181841.28912,23200,726624.0,0.0,4243206.59580433,2526270.276922943,1.67963287007147,0.690946982023092
1422,20120420,002594.sz,27.76,-23200,-644032.0,1300.9446400000002,-642731.05536,0,0.0,0.0,3601748.502423071,2409591.497576929,1.4947548188333863,0.705220961026902
1423,20120423,600606.sh,7.44,35200,261888.0,267.12576,262155.12576,35200,261888.0,0.0,3864984.1527337977,2409999.8472662023,1.603727965841187,0.7051710052858189
1424,20120502,600066.sh,6.94,-148400,-1029896.0,2080.38992,-1027815.61008,0,0.0,0.0,2842969.498412337,2288470.501587663,1.2423011336348806,0.7200383816698135
1425,20120502,002146.sz,4.710727272727272,34700,163462.23636363636,166.73148109090909,163628.96784472727,104100,490386.70909090905,0.0,3006598.4662570646,2295294.2428338444,1.3098967488129196,0.7192035945746675
1426,20120503,002625.sz,2.832909090909091,77400,219267.16363636364,223.65250690909093,219490.81614327274,77400,219267.16363636364,0.0,3226991.2619402143,2477698.9016961497,1.3024146153235665,0.696888994735767
1427,20120503,002625.sz,2.928909090909091,77400,226697.56363636363,231.23151490909092,226928.79515127273,154800,453395.12727272726,0.0,3453920.057091487,2484898.07018124,1.389964481255189,0.6960082794902267
1428,20120504,600739.sh,18.352363636363638,14700,269779.7454545455,275.1753403636364,270054.9207949091,58800,1079118.981818182,0.0,3725011.1539035235,2513502.827914659,1.4819999852532486,0.6925088967097037
1429,20120507,600549.sh,26.169818181818183,8000,209358.54545454547,213.5457163636364,209572.09117090912,24000,628075.6363636364,0.0,3935700.7484206036,2766052.887943033,1.422858097029148,0.6616130108043021
1430,20120507,600998.sh,12.399454545454546,21200,262868.4363636364,268.1258050909091,263136.5621687273,84800,1051473.7454545456,0.0,4198837.310589331,2795006.0712288506,1.5022641109123862,0.6580710031433405
1431,20120508,600549.sh,27.109636363636366,8000,216877.0909090909,221.21463272727274,217098.30554181818,32000,867508.3636363636,0.0,4417195.267324326,2945291.0963120377,1.499748283915074,0.639685780872006
1432,20120508,002625.sz,3.13,77400,242262.0,247.10724,242509.10724,232200,726786.0,0.0,4659704.374564325,2946591.989072038,1.5813877156544478,0.6395266352583261
1433,20120510,600010.sh,2.438,89800,218932.40000000002,223.31104800000003,219155.71104800003,359200,875729.6000000001,0.0,4881656.327610457,2724723.2723895423,1.79161545580712,0.6666690978490302
1434,20120511,600606.sh,7.8,35200,274560.0,280.0512,274840.0512,70400,549120.0,0.0,5157960.87570874,2761193.12429126,1.868018875728832,0.6622075333448849
1435,20120514,002024.sz,9.3,-62700,-583110.0,1177.8822,-581932.1178,0,0.0,0.0,4577576.1461714525,2533764.8538285475,1.8066302163970278,0.6900301277845351
1436,20120515,600332.sh,16.44,12000,197280.00000000003,201.22560000000004,197481.22560000003,12000,197280.00000000003,0.0,4776430.644615305,2464045.3553846953,1.9384507814262988,0.6985593107475527
1437,20120517,600606.sh,8.004909090909091,35200,281772.80000000005,287.40825600000005,282060.20825600007,105600,845318.4,0.0,5061357.141136831,2407508.2588631697,2.1023218186286985,0.7054758154728158
1438,20120518,002625.sz,2.5885454545454545,-232200,-601060.2545454545,1214.141714181818,-599846.1128312727,0,0.0,0.0,4463029.4354479,2478995.5645521004,1.8003378058702861,0.6967303665903185
1439,20120521,601555.sh,9.62,15600,150072.0,153.07344,150225.07344,15600,150072.0,0.0,4614593.417718534,2266201.5822814656,2.036267847396373,0.7227626652833021
1440,20120521,600606.sh,7.09,-105600,-748704.0,1512.38208,-747191.61792,0,0.0,0.0,3867401.7997985343,2238289.2002014657,1.7278382969682533,0.7261773458103815
1441,20120522,000408.sz,8.660909090909092,24000,207861.8181818182,212.0190545454546,208073.83723636367,24000,207861.8181818182,0.0,4076635.8575748373,2257190.960606981,1.8060660035952782,0.7238649859050447
1442,20120523,002146.sz,4.896727272727272,34700,169916.43636363634,173.31476509090908,170089.75112872725,138800,679665.7454545454,0.0,4247948.5994608365,2386622.1459937086,1.7798999337166272,0.7080309325064436
1443,20120523,000408.sz,8.942363636363638,24000,214616.7272727273,218.90906181818184,214835.63633454547,48000,429233.4545454546,0.0,4462784.235795382,2394379.964204617,1.8638579935151869,0.7070818744611113
1444,20120525,600998.sh,11.48,-84800,-973504.0,1966.47808,-971537.52192,0,0.0,0.0,3493924.78606744,2260202.21393256,1.5458461037379077,0.7234966021510718
