,date,date_str,open,high,low,close,long_high,short_low,long_wave,short_wave,state,key_prices
651,733652.0,20090902,2824.6409999999996,2904.7859999999996,2813.618,2890.926,3803.0609999999997,2795.486,93.38767272727273,129.17619999999994,0,3453.6409999999996
652,733653.0,20090903,2898.449,3059.987,2892.6490000000003,3051.9640000000004,3803.0609999999997,2795.486,93.46500000000002,128.8770499999999,0,3453.6409999999996
653,733654.0,20090904,3055.347,3099.385,3038.99,3077.1420000000003,3803.0609999999997,2795.486,95.64732727272725,130.39379999999989,0,3453.6409999999996
654,733657.0,20090907,3097.789,3153.2270000000003,3078.1259999999997,3104.208,3803.0609999999997,2795.486,96.02814545454547,126.07124999999994,0,3453.6409999999996
655,733658.0,20090908,3084.199,3170.967,3047.3,3170.967,3803.0609999999997,2795.486,96.6005090909091,123.42164999999996,0,3453.6409999999996
656,733659.0,20090909,3188.3109999999997,3207.388,3143.739,3194.909,3803.0609999999997,2795.486,97.02949090909091,126.63334999999995,0,3453.6409999999996
657,733660.0,20090910,3179.187,3204.1240000000003,3150.172,3162.914,3803.0609999999997,2795.486,97.22374545454547,122.00884999999994,0,3453.6409999999996
658,733661.0,20090911,3152.815,3253.452,3152.6890000000003,3238.133,3803.0609999999997,2795.486,97.5266,119.20574999999994,0,3453.6409999999996
659,733664.0,20090914,3248.348,3298.905,3240.534,3293.3940000000002,3803.0609999999997,2795.486,98.85381818181817,118.23309999999995,0,3453.6409999999996
660,733665.0,20090915,3298.81,3325.743,3264.949,3302.6420000000003,3803.0609999999997,2795.486,98.81963636363636,112.03529999999996,0,3453.6409999999996
661,733666.0,20090916,3290.387,3296.94,3212.445,3258.236,3803.0609999999997,2795.486,99.2688,109.89439999999995,0,3453.6409999999996
662,733667.0,20090917,3274.5820000000003,3329.116,3274.5820000000003,3320.0959999999995,3803.0609999999997,2795.486,99.20256363636364,104.07989999999995,0,3453.6409999999996
663,733668.0,20090918,3325.0609999999997,3330.4320000000002,3170.962,3199.6890000000003,3803.0609999999997,2795.486,99.51190909090909,100.54074999999993,0,3453.6409999999996
664,733671.0,20090921,3163.512,3210.643,3090.607,3208.6040000000003,3803.0609999999997,2795.486,100.98301818181818,103.14114999999997,0,3453.6409999999996
665,733672.0,20090922,3196.009,3237.217,3131.0159999999996,3131.026,3803.0609999999997,2795.486,102.34805454545454,106.00954999999995,0,3453.6409999999996
666,733673.0,20090923,3130.1420000000003,3159.173,3041.415,3060.0690000000004,3803.0609999999997,2795.486,103.08134545454546,101.73299999999999,0,3453.6409999999996
667,733674.0,20090924,3041.82,3122.055,2989.236,3080.926,3803.0609999999997,2795.486,103.28156363636366,100.70474999999999,0,3453.6409999999996
668,733675.0,20090925,3057.1059999999998,3090.0690000000004,3028.407,3058.528,3803.0609999999997,2795.486,104.57276363636365,102.5769,0,3453.6409999999996
669,733678.0,20090928,3066.368,3088.0809999999997,2959.744,2972.643,3803.0609999999997,2795.486,104.74727272727273,98.787,0,3453.6409999999996
670,733679.0,20090929,2975.531,2998.55,2923.926,2972.2859999999996,3803.0609999999997,2795.486,106.25845454545455,96.31505000000001,0,3453.6409999999996
671,733680.0,20090930,2992.98,3033.738,2988.292,3004.805,3803.0609999999997,2813.618,106.18107272727273,94.75670000000002,0,3453.6409999999996
672,733689.0,20091009,3078.7529999999997,3164.031,3071.27,3163.708,3803.0609999999997,2892.6490000000003,106.45507272727274,92.47060000000003,0,3453.6409999999996
673,733692.0,20091012,3181.5809999999997,3193.59,3151.256,3151.632,3803.0609999999997,2923.926,107.16969090909092,88.74175000000005,0,3453.6409999999996
674,733693.0,20091013,3144.022,3199.921,3140.498,3198.5170000000003,3803.0609999999997,2923.926,107.1286,87.83870000000005,0,3453.6409999999996
675,733694.0,20091014,3209.065,3276.553,3204.3140000000003,3227.3990000000003,3803.0609999999997,2923.926,106.76650909090908,87.0548,0,3453.6409999999996
676,733695.0,20091015,3258.546,3287.6279999999997,3227.0879999999997,3239.643,3803.0609999999997,2923.926,106.67696363636364,84.48339999999999,0,3453.6409999999996
677,733696.0,20091016,3250.1020000000003,3268.425,3188.434,3241.7090000000003,3803.0609999999997,2923.926,106.41429090909091,84.32794999999999,0,3453.6409999999996
678,733699.0,20091019,3238.848,3330.789,3231.8070000000002,3329.158,3803.0609999999997,2923.926,106.82370909090909,85.62989999999998,0,3453.6409999999996
679,733700.0,20091020,3355.3579999999997,3379.63,3343.018,3377.574,3803.0609999999997,2923.926,106.88496363636365,85.54084999999998,0,3453.6409999999996
680,733701.0,20091021,3375.027,3414.657,3358.55,3369.285,3803.0609999999997,2923.926,106.19183636363638,84.45289999999997,0,3453.6409999999996
681,733702.0,20091022,3364.145,3381.145,3341.415,3347.32,3803.0609999999997,2923.926,106.27129090909091,84.21854999999998,0,3453.6409999999996
682,733703.0,20091023,3354.9840000000004,3436.3909999999996,3354.9840000000004,3413.252,3803.0609999999997,2923.926,101.32185454545453,81.98029999999999,0,3453.6409999999996
683,733706.0,20091026,3421.696,3432.895,3385.44,3414.239,3803.0609999999997,2923.926,100.15414545454544,83.32394999999997,0,3453.6409999999996
684,733707.0,20091027,3384.2940000000003,3392.1020000000003,3314.323,3314.722,3803.0609999999997,2923.926,99.19412727272723,77.72319999999995,0,3453.6409999999996
685,733708.0,20091028,3303.7729999999997,3337.167,3258.2740000000003,3329.327,3803.0609999999997,2923.926,99.27443636363635,75.61034999999997,0,3453.6409999999996
686,733709.0,20091029,3265.1859999999997,3291.18,3239.005,3247.051,3789.127,2923.926,99.06103636363633,74.24494999999993,0,3453.6409999999996
687,733710.0,20091030,3305.3759999999997,3329.54,3276.3179999999998,3280.3720000000003,3739.578,2923.926,98.24329090909086,70.96579999999992,0,3453.6409999999996
688,733713.0,20091102,3205.835,3394.724,3198.309,3392.803,3686.5429999999997,2923.926,96.71999999999996,66.98594999999993,0,3453.6409999999996
689,733714.0,20091103,3402.528,3447.4809999999998,3397.255,3435.425,3613.4570000000003,2923.926,97.6212545454545,73.72359999999992,0,3453.6409999999996
690,733715.0,20091104,3443.5170000000003,3476.34,3415.216,3453.888,3569.15,2923.926,96.20549090909087,69.81804999999993,0,3453.6409999999996
691,733716.0,20091105,3458.865,3471.83,3432.26,3464.3179999999998,3546.5,2988.292,96.23623636363632,69.14304999999993,0,3453.6409999999996
692,733717.0,20091106,3491.075,3506.027,3474.364,3483.0209999999997,3476.34,3071.27,94.11679999999996,68.84924999999991,1,3491.075
693,733720.0,20091109,3487.107,3495.887,3452.614,3495.788,3506.027,3140.498,92.6922363636363,65.79434999999992,1,3491.075
694,733721.0,20091110,3520.395,3532.1859999999997,3501.4990000000003,3503.776,3506.027,3140.498,91.29327272727268,65.8412999999999,1,3491.075
695,733722.0,20091111,3500.586,3514.829,3468.8590000000004,3495.6740000000004,3532.1859999999997,3188.434,88.53618181818175,64.4044999999999,1,3491.075
696,733723.0,20091112,3506.952,3529.0609999999997,3487.68,3499.992,3532.1859999999997,3188.434,87.48814545454539,63.0910499999999,1,3491.075
697,733724.0,20091113,3489.538,3518.8940000000002,3445.36,3518.722,3532.1859999999997,3188.434,84.58989090909085,62.1330999999999,1,3491.075
698,733727.0,20091116,3541.053,3625.887,3541.053,3625.798,3532.1859999999997,3198.309,83.64838181818175,61.810249999999904,2,3585.1917999999996
699,733728.0,20091117,3644.962,3649.422,3619.986,3628.3540000000003,3625.887,3198.309,83.2369636363636,61.10284999999992,2,3585.1917999999996
700,733729.0,20091118,3633.8509999999997,3652.809,3612.7940000000003,3630.2290000000003,3649.422,3198.309,82.63274545454541,60.74404999999992,2,3585.1917999999996
701,733730.0,20091119,3638.073,3653.8990000000003,3604.612,3642.437,3652.809,3198.309,79.87425454545449,59.93944999999992,2,3585.1917999999996
702,733731.0,20091120,3630.5759999999996,3658.2140000000004,3597.3059999999996,3631.013,3653.8990000000003,3198.309,78.25541818181814,60.41729999999993,2,3585.1917999999996
703,733734.0,20091123,3636.5290000000005,3666.27,3628.195,3665.509,3658.2140000000004,3198.309,77.62872727272726,59.39235000000001,2,3585.1917999999996
704,733735.0,20091124,3680.7459999999996,3698.1290000000004,3538.8579999999997,3548.08,3666.27,3198.309,75.82172727272724,58.923350000000006,3,3680.7459999999996
705,733736.0,20091125,3541.512,3630.301,3508.0570000000002,3629.6290000000004,3698.1290000000004,3198.309,75.48527272727274,62.99795000000002,3,3680.7459999999996
706,733737.0,20091126,3635.79,3646.607,3472.948,3485.7729999999997,3698.1290000000004,3198.309,75.78441818181818,65.16550000000002,3,3680.7459999999996
707,733738.0,20091127,3440.343,3480.9309999999996,3367.2929999999997,3382.51,3698.1290000000004,3198.309,77.28425454545454,71.23970000000004,0,3398.3956
708,733741.0,20091130,3415.077,3511.765,3415.077,3511.6690000000003,3698.1290000000004,3198.309,76.30789090909091,74.26050000000002,0,3398.3956
709,733742.0,20091201,3507.559,3566.78,3485.5240000000003,3560.8309999999997,3698.1290000000004,3367.2929999999997,76.96776363636361,69.27415,0,3398.3956
710,733743.0,20091202,3578.869,3607.5609999999997,3570.2870000000003,3597.329,3698.1290000000004,3367.2929999999997,77.07967272727271,70.82565000000002,0,3398.3956
711,733744.0,20091203,3596.952,3603.1220000000003,3551.482,3590.8759999999997,3698.1290000000004,3367.2929999999997,75.50889090909087,69.63314999999997,0,3398.3956
712,733745.0,20091204,3581.627,3646.263,3530.058,3643.491,3698.1290000000004,3367.2929999999997,75.29054545454542,70.23665000000001,0,3398.3956
713,733748.0,20091207,3644.625,3672.798,3633.445,3668.8320000000003,3698.1290000000004,3367.2929999999997,76.42241818181814,74.46375,0,3398.3956
714,733749.0,20091208,3670.8070000000002,3671.042,3590.941,3624.0190000000002,3698.1290000000004,3367.2929999999997,75.30587272727269,74.26774999999998,0,3398.3956
715,733750.0,20091209,3579.282,3603.696,3543.4240000000004,3554.478,3698.1290000000004,3367.2929999999997,75.7009636363636,76.73845000000001,0,3398.3956
716,733751.0,20091210,3579.8259999999996,3601.289,3544.901,3577.237,3698.1290000000004,3367.2929999999997,75.6914727272727,77.45354999999999,0,3398.3956
717,733752.0,20091211,3589.408,3614.952,3568.506,3575.02,3698.1290000000004,3367.2929999999997,75.18043636363633,78.20390000000002,0,3398.3956
718,733755.0,20091214,3572.531,3623.2729999999997,3495.639,3612.7529999999997,3698.1290000000004,3367.2929999999997,75.03338181818181,76.84950000000003,0,3398.3956
719,733756.0,20091215,3594.51,3620.322,3578.283,3583.341,3698.1290000000004,3367.2929999999997,74.45454545454542,78.98949999999999,0,3398.3956
720,733757.0,20091216,3568.28,3610.685,3550.667,3560.723,3698.1290000000004,3367.2929999999997,73.03641818181816,79.61965000000001,0,3398.3956
721,733758.0,20091217,3571.052,3582.4390000000003,3475.844,3480.153,3698.1290000000004,3367.2929999999997,72.19672727272723,80.61980000000001,0,3398.3956
722,733759.0,20091218,3450.045,3453.348,3385.675,3391.735,3698.1290000000004,3367.2929999999997,71.99376363636361,83.4852,0,3398.3956
723,733762.0,20091221,3386.3259999999996,3404.6420000000003,3354.652,3396.6220000000003,3698.1290000000004,3367.2929999999997,70.80929090909088,83.82344999999995,0,3398.3956
724,733763.0,20091222,3402.228,3404.7540000000004,3296.765,3305.5429999999997,3698.1290000000004,3354.652,70.59707272727269,84.41919999999998,0,3398.3956
725,733764.0,20091223,3303.7290000000003,3342.988,3296.292,3336.48,3698.1290000000004,3296.765,70.22710909090907,81.85509999999996,0,3398.3956
726,733765.0,20091224,3346.763,3445.704,3339.298,3438.817,3698.1290000000004,3296.292,69.71932727272726,78.07769999999998,0,3398.3956
727,733766.0,20091225,3434.3259999999996,3441.9559999999997,3410.667,3424.783,3698.1290000000004,3296.292,70.82769090909089,74.71504999999999,0,3398.3956
728,733769.0,20091228,3432.82,3489.574,3432.82,3478.433,3698.1290000000004,3296.292,69.71001818181817,70.59759999999999,0,3398.3956
729,733770.0,20091229,3481.903,3501.2470000000003,3451.177,3500.737,3698.1290000000004,3296.292,69.97219999999997,68.6009,0,3398.3956
730,733771.0,20091230,3503.816,3561.4359999999997,3498.377,3558.857,3698.1290000000004,3296.292,69.80214545454544,67.04160000000002,0,3398.3956
731,733772.0,20091231,3561.367,3579.518,3542.38,3575.684,3698.1290000000004,3296.292,69.63523636363635,68.33085000000003,0,3398.3956
732,733776.0,20100104,3592.468,3597.748,3535.2290000000003,3535.2290000000003,3698.1290000000004,3296.292,69.20974545454544,67.60575000000001,0,3398.3956
733,733777.0,20100105,3545.1859999999997,3577.526,3497.6609999999996,3564.038,3698.1290000000004,3296.292,68.8920727272727,64.92145000000001,0,3398.3956
734,733778.0,20100106,3558.7,3588.8320000000003,3541.173,3541.7270000000003,3698.1290000000004,3296.292,68.5444909090909,66.94705000000003,0,3398.3956
735,733779.0,20100107,3543.16,3558.5559999999996,3452.7690000000002,3471.4559999999997,3698.1290000000004,3296.292,68.74534545454544,65.32495000000006,0,3398.3956
736,733780.0,20100108,3456.908,3482.083,3426.698,3480.13,3698.1290000000004,3296.292,69.64861818181816,67.60070000000005,0,3398.3956
737,733783.0,20100111,3593.1059999999998,3594.528,3465.317,3482.052,3698.1290000000004,3296.292,69.93325454545455,67.55055000000004,0,3398.3956
738,733784.0,20100112,3477.842,3535.407,3437.6609999999996,3534.9159999999997,3698.1290000000004,3296.292,70.80241818181818,71.68880000000001,0,3398.3956
739,733785.0,20100113,3448.2909999999997,3490.112,3415.6929999999998,3421.1440000000002,3698.1290000000004,3296.292,71.7168,70.19440000000006,0,3398.3956
740,733786.0,20100114,3433.472,3470.323,3411.812,3469.051,3698.1290000000004,3296.292,71.6557090909091,71.81340000000007,0,3398.3956
741,733787.0,20100115,3472.5240000000003,3500.072,3448.6609999999996,3482.738,3698.1290000000004,3296.292,71.28512727272728,71.73805000000007,0,3398.3956
742,733790.0,20100118,3471.777,3501.26,3458.042,3500.684,3698.1290000000004,3296.292,71.27123636363639,68.97885000000008,0,3398.3956
743,733791.0,20100119,3506.8059999999996,3528.39,3497.094,3507.482,3698.1290000000004,3296.292,71.08934545454548,67.7561000000001,0,3398.3956
744,733792.0,20100120,3512.2459999999996,3515.449,3387.8179999999998,3394.434,3698.1290000000004,3296.292,68.08718181818183,66.82140000000008,0,3398.3956
745,733793.0,20100121,3397.0429999999997,3425.18,3364.723,3408.574,3698.1290000000004,3296.292,69.4945454545455,67.80350000000007,0,3398.3956
746,733794.0,20100122,3364.452,3390.796,3293.1940000000004,3366.197,3698.1290000000004,3339.298,69.4824181818182,68.49155000000007,0,3398.3956
747,733797.0,20100125,3340.013,3372.426,3326.2659999999996,3328.014,3698.1290000000004,3293.1940000000004,70.53754545454548,68.05135000000003,0,3398.3956
748,733798.0,20100126,3328.113,3341.198,3222.14,3242.797,3698.1290000000004,3293.1940000000004,70.8011272727273,68.79490000000006,0,3398.3956
749,733799.0,20100127,3243.038,3255.116,3183.365,3198.566,3698.1290000000004,3222.14,72.1790363636364,71.91010000000006,0,3398.3956
750,733800.0,20100128,3195.289,3220.3059999999996,3168.4629999999997,3206.57,3698.1290000000004,3183.365,72.92565454545459,72.99415000000006,0,3398.3956
751,733801.0,20100129,3190.315,3249.455,3176.9159999999997,3204.155,3698.1290000000004,3168.4629999999997,73.0324363636364,72.43335000000006,0,3398.3956
752,733804.0,20100201,3198.23,3198.3109999999997,3116.4390000000003,3152.7070000000003,3698.1290000000004,3168.4629999999997,73.5989454545455,74.20340000000007,0,3398.3956
753,733805.0,20100202,3170.778,3211.941,3143.085,3146.1890000000003,3698.1290000000004,3116.4390000000003,73.75054545454549,75.17105000000006,0,3398.3956
754,733806.0,20100203,3160.712,3231.1020000000003,3094.5679999999998,3230.715,3698.1290000000004,3116.4390000000003,73.46003636363639,74.62060000000004,0,3398.3956
755,733807.0,20100204,3206.4309999999996,3242.5190000000002,3190.437,3218.802,3698.1290000000004,3094.5679999999998,75.40727272727277,79.06435000000003,0,3398.3956
756,733808.0,20100205,3147.7209999999995,3177.42,3129.921,3153.087,3698.1290000000004,3094.5679999999998,75.62667272727278,76.37910000000008,0,3398.3956
757,733811.0,20100208,3152.2529999999997,3172.3059999999996,3133.808,3150.988,3698.1290000000004,3094.5679999999998,75.59416363636367,75.98480000000009,0,3398.3956
758,733812.0,20100209,3147.761,3178.947,3144.478,3169.19,3698.1290000000004,3094.5679999999998,75.1867090909091,71.44915000000007,0,3398.3956
759,733813.0,20100210,3195.1420000000003,3214.4559999999997,3182.8340000000003,3214.13,3698.1290000000004,3094.5679999999998,75.12114545454548,68.28530000000005,0,3398.3956
760,733814.0,20100211,3216.688,3238.349,3207.165,3220.3979999999997,3672.798,3094.5679999999998,72.80025454545455,66.14545000000001,0,3398.3956
761,733815.0,20100212,3232.8790000000004,3253.196,3228.738,3251.278,3672.798,3094.5679999999998,71.14461818181819,64.77910000000001,0,3398.3956
762,733825.0,20100222,3248.947,3261.949,3232.784,3233.345,3672.798,3094.5679999999998,68.43187272727273,63.43145,0,3398.3956
763,733826.0,20100223,3225.393,3225.393,3152.934,3198.634,3672.798,3094.5679999999998,66.89600000000002,62.72879999999998,0,3398.3956
764,733827.0,20100224,3177.0820000000003,3244.816,3165.133,3244.4829999999997,3672.798,3094.5679999999998,66.45547272727275,64.78694999999998,0,3398.3956
765,733828.0,20100225,3252.153,3294.1440000000002,3249.329,3292.1279999999997,3672.798,3094.5679999999998,66.42687272727275,62.389549999999964,0,3398.3956
766,733829.0,20100226,3286.095,3301.1490000000003,3273.6929999999998,3281.6659999999997,3672.798,3094.5679999999998,66.56398181818186,61.60744999999997,0,3398.3956
767,733832.0,20100301,3290.007,3330.3779999999997,3287.5559999999996,3324.423,3672.798,3094.5679999999998,66.12427272727277,58.10015000000003,0,3398.3956
768,733833.0,20100302,3327.103,3339.8940000000002,3299.685,3311.236,3672.798,3094.5679999999998,64.7900363636364,57.93325000000002,0,3398.3956
769,733834.0,20100303,3313.0229999999997,3335.6540000000005,3293.9159999999997,3335.0809999999997,3671.042,3094.5679999999998,64.80560000000006,53.990800000000036,0,3398.3956
770,733835.0,20100304,3338.6740000000004,3345.909,3244.978,3250.573,3623.2729999999997,3094.5679999999998,64.10809090909098,52.490150000000064,0,3398.3956
771,733836.0,20100305,3253.164,3276.403,3239.677,3259.764,3623.2729999999997,3094.5679999999998,64.84734545454553,54.94455000000007,0,3398.3956
772,733839.0,20100308,3268.397,3293.93,3258.034,3286.178,3623.2729999999997,3094.5679999999998,64.4898545454546,53.15390000000004,0,3398.3956
773,733840.0,20100309,3285.62,3322.506,3255.982,3305.863,3623.2729999999997,3094.5679999999998,64.29803636363641,50.855100000000064,0,3398.3956
774,733841.0,20100310,3304.0359999999996,3321.0809999999997,3267.761,3279.6940000000004,3620.322,3094.5679999999998,63.18694545454551,50.738500000000066,0,3398.3956
775,733842.0,20100311,3282.199,3303.488,3251.704,3276.705,3610.685,3129.921,63.39205454545459,46.577800000000025,0,3398.3956
776,733843.0,20100312,3277.309,3284.263,3232.117,3233.1259999999997,3597.748,3129.921,63.2423454545455,46.56289999999999,0,3398.3956
777,733846.0,20100315,3231.216,3234.821,3171.803,3183.183,3597.748,3133.808,62.25236363636366,46.79524999999997,0,3398.3956
778,733847.0,20100316,3183.775,3204.289,3169.098,3203.9709999999995,3597.748,3144.478,62.1677272727273,48.02124999999999,0,3398.3956
779,733848.0,20100317,3214.216,3273.998,3207.2709999999997,3273.9159999999997,3597.748,3152.934,61.898654545454576,48.05735,0,3398.3956
780,733849.0,20100318,3277.883,3295.368,3256.593,3267.555,3597.748,3152.934,61.14843636363639,49.812600000000046,0,3398.3956
781,733850.0,20100319,3270.978,3296.4109999999996,3251.136,3293.8709999999996,3597.748,3152.934,61.004418181818224,50.19215000000004,0,3398.3956
782,733853.0,20100322,3297.824,3313.922,3288.506,3302.6279999999997,3597.748,3152.934,59.892945454545476,51.23300000000002,0,3398.3956
783,733854.0,20100323,3305.554,3309.12,3272.921,3275.573,3597.748,3152.934,59.78616363636366,51.04555000000003,0,3398.3956
784,733855.0,20100324,3282.052,3298.5429999999997,3271.033,3276.6690000000003,3597.748,3165.133,59.4124363636364,49.23255000000004,0,3398.3956
785,733856.0,20100325,3270.39,3270.39,3222.821,3229.1279999999997,3597.748,3169.098,59.002254545454576,46.62390000000003,0,3398.3956
786,733857.0,20100326,3226.8,3285.388,3220.594,3275.002,3597.748,3169.098,58.72061818181821,46.76160000000002,0,3398.3956
787,733860.0,20100329,3295.763,3363.605,3293.671,3358.54,3597.748,3169.098,59.22345454545457,48.62849999999999,0,3398.3956
788,733861.0,20100330,3361.353,3372.265,3350.313,3366.708,3594.528,3169.098,59.35827272727276,49.98409999999999,0,3398.3956
789,733862.0,20100331,3369.1929999999998,3369.901,3338.745,3345.607,3594.528,3169.098,58.30530909090911,49.071249999999964,0,3398.3956
790,733863.0,20100401,3349.884,3392.4809999999998,3349.884,3391.935,3594.528,3169.098,58.005254545454555,48.54214999999992,0,3398.3956
791,733864.0,20100402,3400.139,3412.2,3391.8059999999996,3407.3459999999995,3594.528,3169.098,56.856345454545476,45.62544999999991,0,3398.3956
792,733868.0,20100406,3422.849,3436.29,3386.888,3405.145,3594.528,3169.098,56.220145454545474,44.808849999999936,0,3398.3956
793,733869.0,20100407,3403.0879999999997,3404.5820000000003,3369.0170000000003,3386.949,3535.407,3169.098,54.76907272727276,45.48414999999996,0,3398.3956
794,733870.0,20100408,3381.3059999999996,3381.3059999999996,3336.156,3346.744,3528.39,3169.098,53.6385090909091,43.936199999999964,0,3398.3956
795,733871.0,20100409,3348.7729999999997,3379.3979999999997,3342.4709999999995,3379.17,3528.39,3169.098,53.106345454545455,43.52769999999996,0,3398.3956
796,733874.0,20100412,3388.355,3393.5570000000002,3330.3,3351.478,3528.39,3169.098,52.7139090909091,42.784849999999985,0,3398.3956
797,733875.0,20100413,3350.7259999999997,3401.7070000000003,3324.048,3391.716,3528.39,3169.098,52.92929090909091,43.3404,0,3398.3956
798,733876.0,20100414,3394.635,3404.5159999999996,3377.437,3403.7070000000003,3528.39,3169.098,53.55549090909091,44.072450000000025,0,3398.3956
799,733877.0,20100415,3407.025,3412.937,3365.881,3394.574,3515.449,3207.2709999999997,53.478818181818184,43.66685,0,3398.3956
800,733878.0,20100416,3388.2859999999996,3388.2859999999996,3348.781,3356.3320000000003,3436.29,3220.594,52.01381818181818,42.68329999999999,0,3398.3956
801,733881.0,20100419,3313.4990000000003,3313.4990000000003,3175.441,3176.423,3436.29,3220.594,51.63287272727272,42.719799999999964,0,3398.3956
802,733882.0,20100420,3176.414,3196.6459999999997,3130.96,3173.3740000000003,3436.29,3175.441,52.36843636363638,47.35895000000001,0,3398.3956
803,733883.0,20100421,3178.877,3237.5370000000003,3164.765,3236.679,3436.29,3130.96,52.723454545454544,49.37244999999998,0,3398.3956
804,733884.0,20100422,3222.68,3231.985,3177.7259999999997,3201.5409999999997,3436.29,3130.96,51.88189090909091,51.2011,0,3398.3956
805,733885.0,20100423,3198.784,3224.739,3172.578,3190.0029999999997,3436.29,3130.96,51.563854545454554,52.53855000000003,0,3398.3956
806,733888.0,20100426,3195.4570000000003,3207.715,3168.3740000000003,3171.9970000000003,3436.29,3130.96,51.56963636363638,52.768150000000034,0,3398.3956
807,733889.0,20100427,3163.1009999999997,3163.1009999999997,3060.8540000000003,3108.409,3436.29,3130.96,50.96603636363637,51.495500000000035,0,3398.3956
808,733890.0,20100428,3080.324,3122.115,3062.085,3097.353,3436.29,3060.8540000000003,51.33649090909092,53.111149999999995,0,3398.3956
809,733891.0,20100429,3114.941,3130.696,3059.796,3060.0640000000003,3436.29,3060.8540000000003,51.17601818181819,55.015049999999995,0,3398.3956
810,733892.0,20100430,3060.12,3068.127,3014.0690000000004,3067.365,3436.29,3059.796,49.98267272727273,57.002250000000004,0,3398.3956
811,733896.0,20100504,3005.487,3056.0820000000003,2994.921,3019.449,3436.29,3014.0690000000004,50.018599999999985,57.57529999999999,0,3398.3956
812,733897.0,20100505,2981.777,3036.865,2943.361,3036.3940000000002,3436.29,2994.921,50.26699999999999,59.61365000000001,0,3398.3956
813,733898.0,20100506,3014.907,3014.907,2895.3920000000003,2896.8559999999998,3436.29,2943.361,51.26710909090909,61.81875,0,3398.3956
814,733899.0,20100507,2835.8790000000004,2892.533,2817.153,2836.789,3436.29,2895.3920000000003,52.813399999999994,66.01624999999999,0,3398.3956
815,733902.0,20100510,2842.366,2872.3140000000003,2798.5229999999997,2858.2329999999997,3436.29,2817.153,53.60900000000001,67.52775000000001,0,3398.3956
816,733903.0,20100511,2916.335,2922.125,2790.7009999999996,2800.817,3436.29,2798.5229999999997,54.38367272727274,69.37095000000004,0,3398.3956
817,733904.0,20100512,2781.708,2832.147,2756.422,2818.16,3436.29,2790.7009999999996,56.32850909090911,72.77930000000006,0,3398.3956
818,733905.0,20100513,2818.578,2886.972,2811.6609999999996,2886.9109999999996,3436.29,2756.422,57.17505454545456,72.68260000000002,0,3398.3956
819,733906.0,20100514,2865.58,2888.093,2849.241,2868.0229999999997,3436.29,2756.422,57.226909090909125,75.09420000000007,0,3398.3956
820,733909.0,20100517,2828.882,2828.882,2712.4440000000004,2714.715,3436.29,2756.422,56.4845272727273,74.68400000000005,0,3398.3956
821,733910.0,20100518,2711.407,2781.845,2686.973,2771.348,3436.29,2712.4440000000004,57.78676363636366,78.53065000000007,0,3398.3956
822,733911.0,20100519,2748.952,2803.695,2723.304,2762.1740000000004,3436.29,2686.973,59.0125090909091,76.37135000000004,0,3398.3956
823,733912.0,20100520,2739.219,2793.8759999999997,2721.072,2726.022,3436.29,2686.973,59.69558181818183,77.10660000000004,0,3398.3956
824,733913.0,20100521,2656.4190000000003,2769.094,2647.597,2768.7909999999997,3436.29,2686.973,60.28821818181818,77.10820000000001,0,3398.3956
825,733916.0,20100524,2787.7509999999997,2886.368,2787.7509999999997,2873.469,3436.29,2647.597,61.7383818181818,80.47009999999997,0,3398.3956
826,733917.0,20100525,2851.256,2855.3320000000003,2798.02,2813.9429999999998,3436.29,2647.597,61.696309090909075,82.79289999999999,0,3398.3956
827,733918.0,20100526,2814.4440000000004,2839.031,2797.6279999999997,2813.9440000000004,3436.29,2647.597,62.0706,83.69145,0,3398.3956
828,733919.0,20100527,2808.048,2866.865,2771.586,2859.9790000000003,3436.29,2647.597,62.17072727272728,80.64925000000005,0,3398.3956
829,733920.0,20100528,2885.857,2893.687,2835.0690000000004,2850.302,3436.29,2647.597,62.693545454545465,82.41170000000007,0,3398.3956
830,733923.0,20100531,2835.3340000000003,2857.4159999999997,2772.792,2773.264,3436.29,2647.597,62.78987272727273,81.79760000000003,0,3398.3956
831,733924.0,20100601,2755.284,2782.288,2710.593,2744.1620000000003,3436.29,2647.597,63.386963636363646,83.32590000000005,0,3398.3956
832,733925.0,20100602,2729.328,2757.914,2700.075,2757.527,3436.29,2647.597,63.74240000000002,83.85260000000002,0,3398.3956
833,733926.0,20100603,2769.0959999999995,2787.512,2735.7,2736.0759999999996,3436.29,2647.597,63.648236363636386,82.06935000000006,0,3398.3956
834,733927.0,20100604,2721.3590000000004,2748.4759999999997,2713.095,2744.3909999999996,3436.29,2647.597,63.950436363636385,78.68420000000008,0,3398.3956
835,733930.0,20100607,2692.8309999999997,2716.401,2673.342,2695.715,3436.29,2647.597,63.38050909090911,76.68425000000006,0,3398.3956
836,733931.0,20100608,2694.1059999999998,2720.586,2672.058,2699.336,3436.29,2647.597,63.458400000000005,75.14765000000003,0,3398.3956
837,733932.0,20100609,2711.6420000000003,2787.825,2687.3309999999997,2782.133,3436.29,2647.597,63.51754545454546,71.00285,0,3398.3956
838,733933.0,20100610,2755.94,2776.259,2746.107,2750.0229999999997,3436.29,2647.597,64.88260000000001,72.2413,0,3398.3956
839,733934.0,20100611,2766.196,2782.095,2755.949,2758.866,3436.29,2647.597,64.77265454545456,69.98334999999997,0,3398.3956
