,date,date_str,open,high,low,close,long_high,short_low,long_wave,short_wave,state,key_prices
371,733598.0,20090710,3706.56,3747.1220000000003,3697.98,3719.97,3701.79,3281.248,66.56430909090918,54.57620000000013,4,2442.1253090909086
372,733601.0,20090713,3711.447,3782.1090000000004,3705.433,3754.344,3747.1220000000003,3296.579,65.94894545454555,51.527000000000136,4,2442.1253090909086
373,733602.0,20090714,3762.3190000000004,3813.8759999999997,3762.3190000000004,3813.8759999999997,3782.1090000000004,3317.829,63.451490909091014,52.35405000000014,4,2442.1253090909086
374,733603.0,20090715,3824.3259999999996,3850.962,3820.242,3848.632,3813.8759999999997,3334.1679999999997,62.541600000000074,52.95130000000013,4,2442.1253090909086
375,733604.0,20090716,3860.68,3873.333,3821.242,3829.2070000000003,3850.962,3353.025,62.22647272727279,50.8500500000001,4,2442.1253090909086
376,733605.0,20090717,3827.252,3862.288,3809.498,3852.863,3873.333,3353.025,60.637272727272794,52.16640000000007,4,2442.1253090909086
377,733608.0,20090720,3863.472,3919.448,3855.7740000000003,3919.426,3873.333,3353.025,60.467109090909155,53.15135000000005,4,2442.1253090909086
378,733609.0,20090721,3922.1090000000004,3922.571,3814.922,3824.288,3919.448,3353.025,60.014781818181866,53.25650000000003,4,2442.1253090909086
379,733610.0,20090722,3817.865,3894.6940000000004,3817.865,3894.563,3922.571,3384.4759999999997,60.95361818181822,55.22835000000002,4,2442.1253090909086
380,733611.0,20090723,3900.015,3933.113,3892.651,3933.113,3922.571,3411.527,60.643654545454616,56.72140000000002,4,2442.1253090909086
381,733612.0,20090724,3945.237,3952.317,3831.3959999999997,3907.967,3933.113,3419.369,60.45669090909098,57.24175,4,2442.1253090909086
382,733615.0,20090727,3918.2670000000003,3972.6679999999997,3914.317,3972.6440000000002,3952.317,3439.768,61.55940000000008,61.57555000000002,4,2442.1253090909086
383,733616.0,20090728,3974.006,4023.013,3936.205,4022.91,3972.6679999999997,3439.768,60.65990909090916,62.53050000000003,4,2442.1253090909086
384,733617.0,20090729,4013.033,4019.195,3678.888,3764.64,4023.013,3444.47,60.82394545454552,64.61210000000001,4,2442.1253090909086
385,733618.0,20090730,3773.1479999999997,3830.3509999999997,3670.905,3803.1240000000003,4023.013,3500.8909999999996,64.4535636363637,78.66324999999999,4,2442.1253090909086
386,733619.0,20090731,3826.1929999999998,3933.37,3816.4709999999995,3928.5840000000003,4023.013,3507.178,65.33694545454551,84.64804999999997,4,2442.1253090909086
387,733622.0,20090803,3944.697,4020.625,3928.927,4020.2659999999996,4023.013,3557.667,66.61114545454552,86.609,4,2442.1253090909086
388,733623.0,20090804,4024.6809999999996,4071.1290000000004,3975.507,4069.3459999999995,4023.013,3560.11,67.25263636363643,88.98164999999997,4,2442.1253090909086
389,733624.0,20090805,4065.426,4099.527,3993.107,4069.3379999999997,4071.1290000000004,3560.11,68.14083636363644,91.11809999999998,4,2442.1253090909086
390,733625.0,20090806,4040.222,4093.7009999999996,3946.59,4015.421,4099.527,3631.297,68.5093636363637,92.42774999999999,4,2442.1253090909086
391,733626.0,20090807,4008.225,4036.204,3875.756,3893.125,4099.527,3670.905,70.53869090909097,96.25864999999996,4,2442.1253090909086
392,733629.0,20090810,3935.045,3970.177,3857.5,3933.047,4099.527,3670.905,72.71200000000006,101.82394999999997,4,2442.1253090909086
393,733630.0,20090811,3946.151,3964.422,3900.058,3953.2929999999997,4099.527,3670.905,73.23761818181825,103.62399999999995,4,2442.1253090909086
394,733631.0,20090812,3944.344,3944.344,3762.236,3770.137,4099.527,3670.905,73.38400000000007,104.26435,4,2442.1253090909086
395,733632.0,20090813,3772.6679999999997,3800.5290000000005,3705.368,3778.14,4099.527,3670.905,74.41974545454552,111.83375000000001,4,2442.1253090909086
396,733633.0,20090814,3780.3940000000002,3789.7540000000004,3609.658,3609.698,4099.527,3670.905,75.29150909090917,113.98725000000005,0,3670.905
397,733636.0,20090817,3558.321,3571.817,3356.2009999999996,3358.103,4099.527,3609.658,77.49318181818192,120.35255000000006,0,3670.905
398,733637.0,20090818,3326.866,3436.4790000000003,3310.8979999999997,3424.775,4099.527,3356.2009999999996,80.70523636363646,127.9496500000001,0,3670.905
399,733638.0,20090819,3427.099,3436.952,3215.547,3247.526,4099.527,3310.8979999999997,82.38349090909102,128.84625000000014,0,3670.905
400,733639.0,20090820,3247.2090000000003,3378.8070000000002,3239.825,3374.3509999999997,4099.527,3215.547,85.80192727272737,136.07505000000012,0,3670.905
401,733640.0,20090821,3366.461,3469.067,3344.309,3468.042,4099.527,3215.547,87.18181818181829,141.00105000000013,0,3670.905
402,733643.0,20090824,3472.493,3556.712,3449.2209999999995,3541.804,4099.527,3215.547,88.71470909090918,141.19290000000012,0,3670.905
403,733644.0,20090825,3523.815,3523.815,3384.445,3485.9240000000004,4099.527,3215.547,89.597290909091,143.64990000000017,0,3670.905
404,733645.0,20090826,3466.215,3622.6659999999997,3444.816,3595.115,4099.527,3215.547,90.58745454545465,146.27800000000016,0,3670.905
405,733646.0,20090827,3585.368,3662.473,3557.7659999999996,3629.513,4099.527,3215.547,93.10476363636374,138.15515000000013,0,3670.905
406,733647.0,20090828,3615.075,3627.366,3512.4320000000002,3531.41,4099.527,3215.547,93.95110909090918,135.41820000000018,0,3670.905
407,733650.0,20090831,3477.116,3477.116,3276.1079999999997,3277.9970000000003,4099.527,3215.547,94.03852727272735,135.31995000000015,0,3670.905
408,733651.0,20090901,3242.929,3319.717,3207.268,3245.2740000000003,4099.527,3215.547,96.59985454545465,140.78545000000017,0,3670.905
409,733652.0,20090902,3229.0209999999997,3279.098,3195.8520000000003,3265.074,4099.527,3207.268,97.92416363636374,141.62680000000017,0,3670.905
410,733653.0,20090903,3266.18,3437.159,3262.967,3427.442,4099.527,3195.8520000000003,98.11509090909101,140.46810000000013,0,3670.905
411,733654.0,20090904,3422.954,3509.282,3408.083,3489.063,4099.527,3195.8520000000003,100.81378181818191,141.82215000000016,0,3670.905
412,733657.0,20090907,3503.0029999999997,3564.65,3487.493,3527.2540000000004,4099.527,3195.8520000000003,102.05210909090916,138.85970000000015,0,3670.905
413,733658.0,20090908,3505.4429999999998,3592.8059999999996,3473.1809999999996,3592.8059999999996,4099.527,3195.8520000000003,102.33549090909098,137.08370000000016,0,3670.905
414,733659.0,20090909,3598.014,3616.2540000000004,3556.3140000000003,3613.41,4099.527,3195.8520000000003,103.27027272727281,139.84675000000016,0,3670.905
415,733660.0,20090910,3598.2659999999996,3624.756,3558.616,3581.683,4099.527,3195.8520000000003,103.50612727272733,133.73835000000014,0,3670.905
416,733661.0,20090911,3567.62,3659.4390000000003,3565.868,3641.816,4099.527,3195.8520000000003,104.16221818181822,132.28730000000013,0,3670.905
417,733664.0,20090914,3653.469,3744.8340000000003,3652.577,3736.5759999999996,4099.527,3195.8520000000003,105.2408727272728,127.96105000000011,0,3670.905
418,733665.0,20090915,3742.445,3791.841,3718.881,3775.2129999999997,4099.527,3195.8520000000003,106.20460000000007,121.7931000000001,0,3670.905
419,733666.0,20090916,3764.567,3808.895,3706.297,3781.0640000000003,4099.527,3195.8520000000003,106.7097636363637,119.16205000000006,0,3670.905
420,733667.0,20090917,3785.245,3881.849,3785.245,3868.667,4099.527,3195.8520000000003,107.49729090909096,113.22170000000006,0,3670.905
421,733668.0,20090918,3879.099,3892.17,3707.022,3739.732,4099.527,3195.8520000000003,108.53100000000006,111.10280000000004,0,3670.905
422,733671.0,20090921,3704.171,3805.0370000000003,3637.5009999999997,3804.3309999999997,4099.527,3195.8520000000003,110.48496363636372,114.12230000000007,0,3670.905
423,733672.0,20090922,3793.79,3834.725,3708.199,3708.199,4099.527,3195.8520000000003,112.72661818181825,117.12455000000007,0,3670.905
424,733673.0,20090923,3693.032,3733.6940000000004,3572.6279999999997,3595.7059999999997,4099.527,3195.8520000000003,114.06540000000008,116.48235000000007,0,3670.905
425,733674.0,20090924,3572.4809999999998,3620.386,3477.406,3568.6690000000003,4099.527,3195.8520000000003,115.53520000000009,115.6431500000001,0,3670.905
426,733675.0,20090925,3555.468,3583.6020000000003,3516.3590000000004,3536.8109999999997,4099.527,3195.8520000000003,116.85314545454553,117.5568000000001,0,3670.905
427,733678.0,20090928,3546.341,3581.9759999999997,3418.4559999999997,3434.655,4099.527,3195.8520000000003,117.18225454545464,115.1722500000001,0,3670.905
428,733679.0,20090929,3430.289,3449.173,3306.384,3372.074,4099.527,3195.8520000000003,118.76123636363644,113.29785000000008,0,3670.905
429,733680.0,20090930,3396.927,3444.768,3396.5609999999997,3400.623,4099.527,3195.8520000000003,120.42000000000007,114.81485000000006,0,3670.905
430,733689.0,20091009,3456.0820000000003,3576.636,3454.796,3576.4440000000004,4099.527,3262.967,120.73794545454554,113.0629000000001,0,3670.905
431,733692.0,20091012,3586.0409999999997,3629.578,3555.945,3597.863,4099.527,3306.384,122.00610909090918,110.44530000000012,0,3670.905
432,733693.0,20091013,3591.615,3659.0809999999997,3583.85,3659.0809999999997,4099.527,3306.384,122.38507272727283,109.06700000000009,0,3670.905
433,733694.0,20091014,3668.3720000000003,3729.942,3667.506,3692.6479999999997,4099.527,3306.384,122.59520000000008,108.97070000000008,0,3670.905
434,733695.0,20091015,3711.1009999999997,3733.276,3677.135,3704.4040000000005,4099.527,3306.384,121.77314545454554,106.11125000000008,0,3670.905
435,733696.0,20091016,3712.9179999999997,3725.321,3654.696,3716.897,4099.527,3306.384,121.39700000000008,105.92130000000006,0,3670.905
436,733699.0,20091019,3719.532,3808.1809999999996,3714.485,3808.1809999999996,4099.527,3306.384,121.94541818181827,106.14555000000007,0,3670.905
437,733700.0,20091020,3827.6259999999997,3865.8320000000003,3811.7859999999996,3865.8320000000003,4099.527,3306.384,121.45041818181824,106.15180000000002,0,3670.905
438,733701.0,20091021,3859.512,3887.889,3836.8759999999997,3839.947,4099.527,3306.384,121.37214545454555,104.24125000000006,0,3670.905
439,733702.0,20091022,3827.1809999999996,3880.2940000000003,3815.1659999999997,3855.768,4099.527,3306.384,120.72132727272736,103.14390000000007,0,3670.905
440,733703.0,20091023,3858.449,3926.192,3858.449,3908.435,4099.527,3306.384,115.71807272727283,101.27040000000011,0,3670.905
441,733706.0,20091026,3914.6079999999997,3925.422,3869.1490000000003,3911.653,4099.527,3306.384,114.05074545454558,99.8273500000001,0,3670.905
442,733707.0,20091027,3884.5640000000003,3887.437,3807.9759999999997,3807.9759999999997,4099.527,3306.384,112.94845454545464,93.38360000000007,0,3670.905
443,733708.0,20091028,3794.993,3846.415,3763.173,3846.415,4099.527,3306.384,112.72596363636373,88.97985000000006,0,3670.905
444,733709.0,20091029,3786.725,3814.915,3761.785,3777.505,4099.527,3306.384,112.50087272727284,86.81565000000008,0,3670.905
445,733710.0,20091030,3823.8,3872.23,3799.6620000000003,3827.683,4093.7009999999996,3306.384,111.53196363636373,81.41885000000005,0,3670.905
446,733713.0,20091102,3754.9429999999998,3955.783,3738.696,3955.783,4036.204,3306.384,110.17663636363646,77.89825000000003,0,3670.905
447,733714.0,20091103,3970.452,4053.212,3967.0029999999997,4053.212,3970.177,3306.384,111.20643636363647,85.39045000000003,1,3970.452
448,733715.0,20091104,4057.0240000000003,4091.993,4040.324,4083.482,4053.212,3306.384,110.7252000000001,81.52490000000004,2,4081.6584363636366
449,733716.0,20091105,4082.8740000000003,4134.847,4068.94,4125.781,4091.993,3396.5609999999997,110.49438181818194,76.96890000000005,2,4081.6584363636366
450,733717.0,20091106,4147.832,4175.5,4130.69,4145.137,4134.847,3454.796,108.38163636363646,77.85390000000002,2,4081.6584363636366
451,733720.0,20091109,4148.431,4176.433,4120.391,4176.188,4175.5,3555.945,107.46616363636372,74.00240000000004,2,4081.6584363636366
452,733721.0,20091110,4193.656,4211.148,4176.130999999999,4182.77,4176.433,3583.85,105.21063636363645,73.12285000000006,3,4193.656
453,733722.0,20091111,4172.664000000001,4209.253,4149.287,4199.549,4211.148,3654.696,101.9270181818183,71.11215000000011,3,4193.656
454,733723.0,20091112,4203.6179999999995,4251.611,4197.697,4213.245,4211.148,3654.696,100.73401818181824,70.98865000000008,3,4193.656
455,733724.0,20091113,4200.666,4267.008,4166.142,4267.008,4251.611,3654.696,97.68872727272733,70.87730000000008,3,4193.656
456,733727.0,20091116,4295.723,4366.852,4295.723,4364.973,4267.008,3714.485,96.99570909090914,72.38935000000008,4,4304.862436363636
457,733728.0,20091117,4381.99,4400.394,4341.778,4387.552,4366.852,3738.696,96.02063636363643,71.26100000000011,4,4304.862436363636
458,733729.0,20091118,4386.1320000000005,4413.624,4363.8820000000005,4406.779,4400.394,3738.696,95.13200000000005,71.48950000000006,4,4304.862436363636
459,733730.0,20091119,4412.098,4476.138,4400.753,4476.138,4413.624,3738.696,93.50240000000004,71.42595000000001,4,4304.862436363636
460,733731.0,20091120,4462.577,4541.274,4443.135,4508.293,4476.138,3738.696,91.63940000000005,71.93879999999999,4,4304.862436363636
461,733734.0,20091123,4516.278,4592.0070000000005,4513.561,4591.339,4541.274,3738.696,91.51998181818185,73.4586,4,4304.862436363636
462,733735.0,20091124,4607.034000000001,4611.888,4328.436,4347.657,4592.0070000000005,3738.696,90.8565636363637,74.56725000000006,4,4304.862436363636
463,733736.0,20091125,4333.701,4512.677,4317.849,4512.08,4611.888,3738.696,92.35554545454552,84.76680000000006,4,4304.862436363636
464,733737.0,20091126,4519.1320000000005,4541.945,4304.153,4328.407999999999,4611.888,3738.696,93.8533454545455,90.34610000000002,4,4304.862436363636
465,733738.0,20091127,4262.567,4355.231,4187.585,4215.338,4611.888,3738.696,96.66327272727278,99.57919999999999,4,4304.862436363636
466,733741.0,20091130,4251.955,4405.693,4251.955,4405.3279999999995,4611.888,3738.696,96.54425454545459,104.33309999999999,4,4304.862436363636
467,733742.0,20091201,4405.731,4525.649,4386.826,4525.288,4611.888,3967.0029999999997,97.49950909090914,101.16565,4,4304.862436363636
468,733743.0,20091202,4547.98,4605.878,4534.45,4591.384,4611.888,4040.324,98.62070909090914,103.79635,4,4304.862436363636
469,733744.0,20091203,4582.2609999999995,4625.6359999999995,4555.473,4621.941,4611.888,4068.94,97.74440000000006,104.7843,4,4304.862436363636
470,733745.0,20091204,4614.683,4651.148,4403.1359999999995,4506.082,4625.6359999999995,4120.391,97.93027272727278,104.9971,4,4304.862436363636
471,733748.0,20091207,4508.626,4581.5779999999995,4503.494000000001,4581.242,4651.148,4120.391,101.23703636363642,115.15720000000002,4,4304.862436363636
472,733749.0,20091208,4584.16,4598.095,4520.924,4571.764,4651.148,4149.287,100.95545454545457,116.25929999999994,4,4304.862436363636
473,733750.0,20091209,4524.624,4566.237,4474.096,4498.152,4651.148,4149.287,100.68116363636366,118.36699999999992,4,4304.862436363636
474,733751.0,20091210,4517.704000000001,4553.819,4485.821,4536.557,4651.148,4166.142,101.02990909090913,119.97574999999998,4,4304.862436363636
475,733752.0,20091211,4546.61,4576.217000000001,4517.528,4534.763,4651.148,4166.142,100.40081818181824,120.67995,4,4304.862436363636
476,733755.0,20091214,4533.3640000000005,4533.7970000000005,4417.726,4513.594,4651.148,4187.585,99.7114545454546,118.57110000000003,4,4304.862436363636
477,733756.0,20091215,4507.157999999999,4545.354,4492.24,4523.4929999999995,4651.148,4187.585,98.45550909090916,120.81820000000008,4,4304.862436363636
478,733757.0,20091216,4509.822,4543.097,4491.02,4506.039000000001,4651.148,4187.585,96.37510909090915,120.5431000000001,4,4304.862436363636
479,733758.0,20091217,4506.367,4518.944,4362.838,4364.9259999999995,4651.148,4187.585,95.02149090909096,120.65985000000009,4,4304.862436363636
480,733759.0,20091218,4318.065,4318.987,4194.965,4203.48,4651.148,4187.585,94.93130909090915,124.69590000000012,4,4304.862436363636
481,733762.0,20091221,4195.117,4257.017,4185.109,4256.389,4651.148,4187.585,94.58661818181824,125.99005000000011,0,4187.585
482,733763.0,20091222,4260.744000000001,4263.337,4124.08,4136.822,4651.148,4185.109,94.6714363636364,125.66315000000004,0,4187.585
483,733764.0,20091223,4132.155,4210.665,4129.892,4210.173,4651.148,4124.08,94.23029090909097,118.45340000000006,0,4187.585
484,733765.0,20091224,4213.821,4350.525,4209.975,4345.295999999999,4651.148,4124.08,93.10272727272734,112.75065000000009,0,4187.585
485,733766.0,20091225,4342.35,4398.458,4324.855,4376.193,4651.148,4124.08,94.78169090909095,107.88855000000008,0,4187.585
486,733769.0,20091228,4388.778,4447.7570000000005,4388.274,4447.205,4651.148,4124.08,93.90465454545459,103.18640000000009,0,4187.585
487,733770.0,20091229,4451.928,4465.460999999999,4393.902,4463.604,4651.148,4124.08,93.64738181818187,98.47365000000009,0,4187.585
488,733771.0,20091230,4459.723,4470.308,4408.384,4446.067,4651.148,4124.08,93.58061818181822,95.11045000000004,0,4187.585
489,733772.0,20091231,4444.248,4487.451,4432.289000000001,4485.255,4651.148,4124.08,93.57130909090914,94.63525000000004,0,4187.585
490,733776.0,20100104,4508.93,4542.71,4487.365,4510.527,4651.148,4124.08,93.55350909090912,93.88520000000003,0,4187.585
491,733777.0,20100105,4513.403,4558.21,4480.188,4557.475,4651.148,4124.08,93.27569090909095,84.25185000000002,0,4187.585
492,733778.0,20100106,4553.369000000001,4595.102,4538.719,4550.279,4651.148,4124.08,92.99070909090914,84.24875000000006,0,4187.585
493,733779.0,20100107,4540.009,4554.932,4436.767,4459.155,4651.148,4124.08,93.03320000000002,83.20935000000004,0,4187.585
494,733780.0,20100108,4439.206,4514.719,4426.235,4514.452,4651.148,4124.08,94.25414545454547,84.51055000000001,0,4187.585
495,733783.0,20100111,4549.318,4558.460999999999,4502.994000000001,4542.9490000000005,4651.148,4124.08,94.67880000000001,85.53485,0,4187.585
496,733784.0,20100112,4535.304,4640.353,4524.675,4639.6320000000005,4651.148,4124.08,94.45559999999999,85.37374999999993,0,4187.585
497,733785.0,20100113,4544.429,4650.059,4526.838,4591.024,4651.148,4124.08,95.5356909090909,85.35409999999987,0,4187.585
498,733786.0,20100114,4598.405,4714.873,4598.405,4714.1,4651.148,4124.08,96.33132727272728,88.85944999999988,1,4651.148
499,733787.0,20100115,4720.217000000001,4753.189,4712.624,4747.648,4714.873,4124.08,96.93543636363636,92.07899999999991,2,4747.4793272727275
500,733790.0,20100118,4744.325,4829.361,4738.911,4829.062,4753.189,4124.08,96.70698181818182,86.30194999999989,2,4747.4793272727275
501,733791.0,20100119,4835.827,4852.325,4791.99,4830.016,4829.361,4124.08,97.03210909090909,84.62334999999989,3,4843.810654545455
502,733792.0,20100120,4830.420999999999,4831.701,4635.669,4651.0740000000005,4852.325,4124.08,94.18207272727273,84.04469999999992,3,4843.810654545455
503,733793.0,20100121,4646.622,4696.161,4611.76,4667.209,4852.325,4129.892,96.17885454545454,86.8834499999999,3,4843.810654545455
504,733794.0,20100122,4613.193,4633.394,4453.69,4537.88,4852.325,4209.975,96.77398181818181,87.0648499999999,0,4554.816672727273
505,733797.0,20100125,4515.130999999999,4542.786,4477.187,4481.16,4852.325,4324.855,98.8430181818182,89.02254999999995,0,4554.816672727273
506,733798.0,20100126,4467.521,4492.645,4254.323,4294.383,4852.325,4388.274,99.22100000000002,88.62234999999995,0,4554.816672727273
507,733799.0,20100127,4290.736,4344.1320000000005,4229.517,4267.113,4852.325,4254.323,102.53518181818183,97.56429999999996,0,4554.816672727273
508,733800.0,20100128,4266.056,4340.409000000001,4249.771,4336.380999999999,4852.325,4229.517,103.98241818181819,99.71710000000003,0,4554.816672727273
509,733801.0,20100129,4316.237,4418.402,4298.654,4374.649,4852.325,4229.517,104.54009090909094,101.15280000000007,0,4554.816672727273
510,733804.0,20100201,4366.4890000000005,4372.572,4269.33,4331.366,4852.325,4229.517,105.73707272727276,104.38210000000008,0,4554.816672727273
511,733805.0,20100202,4344.037,4388.351,4296.883,4301.768,4852.325,4229.517,105.78027272727276,106.77695000000008,0,4554.816672727273
512,733806.0,20100203,4299.965999999999,4363.668,4160.352,4363.079000000001,4852.325,4229.517,106.15007272727276,107.44925000000008,0,4554.816672727273
513,733807.0,20100204,4342.68,4445.754,4316.813,4408.441,4852.325,4160.352,108.78098181818184,114.79590000000007,0,4554.816672727273
514,733808.0,20100205,4312.549,4382.344,4270.71,4311.293,4852.325,4160.352,110.22096363636368,115.33470000000007,0,4554.816672727273
515,733811.0,20100208,4299.251,4330.204000000001,4279.662,4310.894,4852.325,4160.352,110.88003636363639,116.49220000000005,0,4554.816672727273
516,733812.0,20100209,4300.32,4334.343,4284.517,4311.891,4852.325,4160.352,110.0146363636364,116.24595000000014,0,4554.816672727273
517,733813.0,20100210,4333.854,4366.495,4326.019,4366.25,4852.325,4160.352,109.49427272727276,112.95335000000014,0,4554.816672727273
518,733814.0,20100211,4367.721,4385.197,4352.1140000000005,4356.517,4852.325,4160.352,105.07652727272729,108.81610000000009,0,4554.816672727273
519,733815.0,20100212,4365.619000000001,4418.539000000001,4365.477,4416.219,4852.325,4160.352,102.1357090909091,104.64685000000009,0,4554.816672727273
520,733825.0,20100222,4412.553,4457.223,4401.057,4419.5470000000005,4852.325,4160.352,98.77698181818185,105.2717000000001,0,4554.816672727273
521,733826.0,20100223,4414.055,4459.726,4352.442,4459.155,4852.325,4160.352,96.75007272727278,103.55750000000012,0,4554.816672727273
522,733827.0,20100224,4438.395,4556.723,4419.452,4556.281,4852.325,4160.352,95.90545454545459,105.9049500000001,0,4554.816672727273
523,733828.0,20100225,4565.744000000001,4632.97,4564.024,4629.965,4852.325,4160.352,95.87723636363638,102.96690000000008,0,4554.816672727273
524,733829.0,20100226,4618.639,4656.927,4602.016,4634.670999999999,4852.325,4160.352,95.83210909090911,102.19415000000008,0,4554.816672727273
525,733832.0,20100301,4635.9529999999995,4692.833,4635.9529999999995,4686.266,4852.325,4160.352,95.55480000000003,95.95450000000005,0,4554.816672727273
526,733833.0,20100302,4692.606,4705.16,4660.166,4690.293,4852.325,4160.352,92.07967272727275,95.51855000000005,0,4554.816672727273
527,733834.0,20100303,4690.436,4761.577,4680.311,4758.434,4852.325,4160.352,91.4780363636364,85.85215000000002,0,4554.816672727273
528,733835.0,20100304,4763.637,4780.016,4572.07,4586.523,4852.325,4160.352,91.55249090909095,84.18470000000002,0,4554.816672727273
529,733836.0,20100305,4590.8859999999995,4632.04,4550.096,4604.585999999999,4852.325,4160.352,93.6580363636364,90.05009999999997,0,4554.816672727273
530,733839.0,20100308,4618.857,4665.061,4612.218,4654.583,4852.325,4160.352,93.91160000000004,88.15990000000002,0,4554.816672727273
531,733840.0,20100309,4653.062,4674.509,4607.8640000000005,4660.126,4852.325,4160.352,93.80530909090912,85.63995,0,4554.816672727273
532,733841.0,20100310,4659.5,4674.064,4564.431,4598.994000000001,4852.325,4160.352,92.90665454545454,84.39879999999998,0,4554.816672727273
533,733842.0,20100311,4594.501,4608.643,4519.026,4562.872,4852.325,4270.71,93.93427272727273,79.71465000000003,0,4554.816672727273
534,733843.0,20100312,4561.609,4575.996,4489.534000000001,4492.861,4852.325,4270.71,94.6168181818182,77.74845000000005,0,4554.816672727273
535,733846.0,20100315,4485.875,4498.103,4426.189,4454.76,4852.325,4279.662,93.35056363636363,76.48985000000002,0,4554.816672727273
536,733847.0,20100316,4453.812,4492.04,4426.607,4491.465,4852.325,4284.517,92.40314545454545,77.55845,0,4554.816672727273
537,733848.0,20100317,4500.427,4616.109,4500.255,4616.053,4852.325,4326.019,92.28541818181819,78.33879999999999,0,4554.816672727273
538,733849.0,20100318,4627.998,4653.681,4605.912,4630.9529999999995,4852.325,4352.1140000000005,91.8599090909091,82.10770000000002,0,4554.816672727273
539,733850.0,20100319,4632.05,4665.909000000001,4609.013,4663.903,4852.325,4352.442,91.25983636363635,82.84200000000001,0,4554.816672727273
540,733853.0,20100322,4669.413,4695.082,4649.531,4690.198,4852.325,4352.442,89.73885454545456,83.0337,0,4554.816672727273
541,733854.0,20100323,4690.273,4697.727,4642.975,4658.626,4852.325,4352.442,89.2288181818182,82.50295000000001,0,4554.816672727273
542,733855.0,20100324,4662.987,4692.318,4662.536,4683.065,4852.325,4419.452,89.14280000000001,79.87635,0,4554.816672727273
543,733856.0,20100325,4675.222,4675.222,4609.165,4620.749,4852.325,4426.189,88.38321818181821,74.50190000000002,0,4554.816672727273
544,733857.0,20100326,4609.752,4693.762,4601.691,4686.931,4852.325,4426.189,88.45836363636366,74.35745000000001,0,4554.816672727273
545,733860.0,20100329,4701.789000000001,4723.745,4682.409000000001,4723.611,4852.325,4426.189,89.12943636363639,76.21545,0,4554.816672727273
546,733861.0,20100330,4720.577,4748.907999999999,4708.428,4744.423,4852.325,4426.189,88.87472727272728,75.43824999999997,0,4554.816672727273
547,733862.0,20100331,4744.344,4757.316,4726.518,4756.157,4852.325,4426.189,88.19214545454545,75.21254999999996,0,4554.816672727273
548,733863.0,20100401,4756.298,4828.103,4755.933,4827.214,4852.325,4426.189,87.72696363636364,72.68914999999993,0,4554.816672727273
549,733864.0,20100402,4833.81,4851.938,4820.065,4843.175,4852.325,4426.189,86.89069090909092,65.90034999999993,0,4554.816672727273
550,733868.0,20100406,4853.3279999999995,4862.168,4814.252,4852.904,4852.325,4426.189,85.8614,63.39679999999994,1,4853.3279999999995
551,733869.0,20100407,4851.831,4865.753,4829.017,4863.639,4862.168,4426.189,85.72410909090911,63.15044999999991,1,4853.3279999999995
552,733870.0,20100408,4856.411,4881.907,4845.605,4864.9220000000005,4865.753,4426.189,84.28880000000002,61.65499999999993,1,4853.3279999999995
553,733871.0,20100409,4866.519,4939.407999999999,4866.2429999999995,4939.1759999999995,4881.907,4426.189,82.70845454545456,57.98844999999992,2,4939.189399999999
554,733874.0,20100412,4948.103,4976.832,4932.626,4976.38,4939.407999999999,4426.189,81.92112727272729,57.16584999999991,2,4939.189399999999
555,733875.0,20100413,4977.7570000000005,4993.367,4793.284000000001,4919.873,4976.832,4426.189,81.98732727272728,55.05304999999994,2,4939.189399999999
556,733876.0,20100414,4910.701,4978.269,4896.573,4977.508,4993.367,4426.607,83.98065454545456,61.46149999999993,2,4939.189399999999
557,733877.0,20100415,4975.0779999999995,4984.356,4879.912,4914.747,4993.367,4500.255,84.36903636363637,62.27464999999993,2,4939.189399999999
558,733878.0,20100416,4900.6,4936.876,4852.407,4898.67,4993.367,4601.691,82.7038,61.70414999999989,2,4939.189399999999
559,733881.0,20100419,4850.863,4880.535,4688.12,4688.835999999999,4993.367,4601.691,82.70503636363637,63.53914999999993,2,4939.189399999999
560,733882.0,20100420,4680.197,4750.4890000000005,4607.2,4749.934,4993.367,4601.691,82.93614545454544,70.31509999999989,0,4680.197
561,733883.0,20100421,4753.1179999999995,4896.661,4747.387,4893.978,4993.367,4601.691,84.3486909090909,75.20199999999991,0,4680.197
562,733884.0,20100422,4881.255,4950.494000000001,4849.557,4902.405,4993.367,4601.691,82.72963636363636,79.92809999999994,0,4680.197
563,733885.0,20100423,4892.037,4936.731,4840.168,4864.164000000001,4993.367,4601.691,82.48094545454546,83.48584999999999,0,4680.197
564,733888.0,20100426,4868.725,4904.97,4847.913,4866.553,4993.367,4601.691,82.58867272727272,85.01115,0,4680.197
565,733889.0,20100427,4852.193,4852.193,4645.159000000001,4739.269,4993.367,4607.2,81.44883636363637,83.26045000000003,0,4680.197
566,733890.0,20100428,4682.326,4767.8009999999995,4652.872,4714.432,4993.367,4607.2,83.33596363636364,91.54535000000006,0,4680.197
567,733891.0,20100429,4730.49,4758.76,4560.130999999999,4561.4,4993.367,4607.2,83.76252727272727,95.26780000000004,0,4680.197
568,733892.0,20100430,4540.652,4547.479,4350.147,4438.681,4993.367,4560.130999999999,83.6773090909091,103.65935000000009,0,4680.197
569,733896.0,20100504,4353.452,4484.46,4324.504,4434.130999999999,4993.367,4350.147,84.92078181818184,109.9174500000001,0,4680.197
