,date,date_str,open,high,low,close,long_high,short_low,long_wave,short_wave,state,key_prices
1103,735585.0,20141218,1581.101,1603.813,1570.073,1570.164,1613.533,1418.8429999999996,27.52458181818179,38.22354999999997,3,1612.7540181818183
1104,735586.0,20141219,1562.441,1565.8010000000004,1505.346,1535.823,1613.533,1421.245,27.78912727272724,39.26119999999995,0,1534.605490909091
1105,735589.0,20141222,1522.569,1522.569,1453.586,1469.7220000000002,1613.533,1422.065,28.653509090909065,41.547999999999966,0,1534.605490909091
1106,735590.0,20141223,1449.7420000000004,1496.557,1435.142,1440.067,1613.533,1437.365,29.74534545454543,43.917649999999966,0,1534.605490909091
1107,735591.0,20141224,1444.677,1462.6170000000004,1441.029,1458.785,1613.533,1435.142,30.625072727272702,45.42184999999997,0,1534.605490909091
1108,735592.0,20141225,1461.91,1475.471,1454.83,1473.3239999999996,1613.533,1435.142,30.684145454545437,45.7272,0,1534.605490909091
1109,735593.0,20141226,1477.486,1487.115,1467.305,1482.362,1613.533,1435.142,30.603636363636355,45.724300000000014,0,1534.605490909091
1110,735596.0,20141229,1476.677,1476.677,1442.312,1449.026,1613.533,1435.142,30.658545454545443,45.219350000000006,0,1534.605490909091
1111,735597.0,20141230,1437.104,1442.183,1392.764,1398.761,1613.533,1435.142,30.92550909090907,45.90770000000001,0,1534.605490909091
1112,735598.0,20141231,1391.447,1421.029,1389.284,1407.625,1613.533,1392.764,31.333836363636347,47.676450000000024,0,1534.605490909091
1113,735603.0,20150105,1406.168,1413.544,1366.062,1405.924,1613.533,1389.284,31.586345454545437,45.628250000000016,0,1534.605490909091
1114,735604.0,20150106,1400.351,1490.285,1395.707,1486.422,1613.533,1366.062,32.063981818181816,46.63915000000003,0,1534.605490909091
1115,735605.0,20150107,1490.567,1494.4879999999996,1463.661,1468.713,1613.533,1366.062,33.16341818181818,47.19285000000002,0,1534.605490909091
1116,735606.0,20150108,1460.586,1517.6029999999996,1460.586,1490.806,1613.533,1366.062,33.52047272727271,45.83015,0,1534.605490909091
1117,735607.0,20150109,1482.9920000000004,1534.736,1482.9920000000004,1503.308,1613.533,1366.062,34.230709090909066,44.78149999999998,0,1534.605490909091
1118,735610.0,20150112,1504.486,1546.811,1502.622,1540.037,1613.533,1366.062,34.810399999999966,43.515849999999965,0,1534.605490909091
1119,735611.0,20150113,1540.045,1565.571,1528.035,1552.009,1613.533,1366.062,35.16450909090906,44.17554999999997,0,1534.605490909091
1120,735612.0,20150114,1548.433,1561.729,1532.01,1540.9229999999998,1613.533,1366.062,35.489818181818144,44.01629999999999,0,1534.605490909091
1121,735613.0,20150115,1538.4070000000004,1565.009,1533.62,1544.678,1613.533,1366.062,35.665854545454515,43.29599999999999,0,1534.605490909091
1122,735614.0,20150116,1544.052,1609.476,1543.921,1607.683,1613.533,1366.062,35.81770909090906,42.84995,0,1534.605490909091
1123,735617.0,20150119,1574.267,1658.929,1561.767,1592.755,1613.533,1366.062,36.76690909090907,44.60984999999998,1,1613.533
1124,735618.0,20150120,1597.53,1663.192,1597.53,1663.132,1658.929,1366.062,38.2764727272727,47.78094999999998,2,1650.299909090909
1125,735619.0,20150121,1664.71,1690.06,1660.9260000000004,1681.162,1663.192,1366.062,38.9618727272727,48.041299999999964,3,1687.0668181818182
1126,735620.0,20150122,1681.042,1705.581,1675.582,1702.435,1690.06,1366.062,39.16412727272724,46.048849999999945,3,1687.0668181818182
1127,735621.0,20150123,1700.205,1700.205,1645.995,1649.3429999999996,1705.581,1366.062,39.2971636363636,44.47804999999994,3,1687.0668181818182
1128,735624.0,20150126,1651.07,1697.8370000000002,1651.07,1696.572,1705.581,1366.062,40.05809090909087,46.10914999999992,3,1687.0668181818182
1129,735625.0,20150127,1698.644,1711.3729999999996,1667.7520000000004,1695.23,1705.581,1366.062,40.50843636363633,47.41544999999993,3,1687.0668181818182
1130,735626.0,20150128,1693.624,1709.2220000000002,1676.154,1679.1,1711.3729999999996,1366.062,40.859290909090866,48.605999999999895,3,1687.0668181818182
1131,735627.0,20150129,1663.15,1679.694,1653.679,1659.946,1711.3729999999996,1366.062,41.14059999999996,48.5411499999999,3,1687.0668181818182
1132,735628.0,20150130,1662.977,1671.1570000000004,1624.842,1625.943,1711.3729999999996,1366.062,40.58270909090904,47.370949999999894,3,1687.0668181818182
1133,735631.0,20150202,1608.902,1660.99,1602.4489999999996,1648.011,1711.3729999999996,1366.062,40.980854545454505,48.09944999999991,3,1687.0668181818182
1134,735632.0,20150203,1656.481,1723.007,1655.183,1706.705,1711.3729999999996,1395.707,41.3650727272727,48.65239999999992,3,1687.0668181818182
1135,735633.0,20150204,1708.396,1730.446,1696.2320000000002,1717.247,1723.007,1460.586,42.3517818181818,47.314699999999924,4,1723.8337272727274
1136,735634.0,20150205,1712.3370000000002,1781.693,1697.003,1739.08,1730.446,1460.586,42.35427272727271,47.48404999999993,4,1723.8337272727274
1137,735635.0,20150206,1736.243,1749.7279999999996,1681.186,1686.463,1781.693,1482.9920000000004,43.61130909090906,48.86769999999996,4,1723.8337272727274
1138,735638.0,20150209,1682.945,1712.312,1653.249,1660.88,1781.693,1502.622,44.407854545454505,49.70759999999996,4,1723.8337272727274
1139,735639.0,20150210,1659.375,1708.991,1650.851,1708.96,1781.693,1528.035,45.24559999999996,50.45129999999996,4,1723.8337272727274
1140,735640.0,20150211,1708.8929999999998,1749.427,1708.8929999999998,1733.536,1781.693,1532.01,46.03507272727268,51.48149999999996,4,1723.8337272727274
1141,735641.0,20150212,1737.474,1761.4720000000002,1736.79,1746.303,1781.693,1533.62,46.37950909090905,52.022249999999964,4,1723.8337272727274
1142,735642.0,20150213,1756.317,1790.411,1755.497,1785.648,1781.693,1543.921,46.25861818181815,51.686899999999966,4,1723.8337272727274
1143,735645.0,20150216,1802.452,1872.024,1802.406,1869.558,1790.411,1561.767,46.61194545454543,50.15484999999997,4,1723.8337272727274
1144,735646.0,20150217,1885.511,1887.887,1845.484,1864.524,1872.024,1597.53,47.501381818181784,48.77764999999996,4,1723.8337272727274
1145,735654.0,20150225,1870.72,1882.427,1839.734,1844.644,1887.887,1602.4489999999996,47.728545454545426,47.61469999999996,4,1723.8337272727274
1146,735655.0,20150226,1841.743,1862.116,1814.931,1849.085,1887.887,1602.4489999999996,48.1302727272727,48.29264999999998,4,1723.8337272727274
1147,735656.0,20150227,1849.411,1900.542,1849.411,1895.684,1887.887,1602.4489999999996,48.73283636363634,49.151949999999985,4,1723.8337272727274
1148,735659.0,20150302,1910.925,1951.934,1906.889,1949.558,1900.542,1602.4489999999996,48.34050909090906,48.997999999999976,4,1723.8337272727274
1149,735660.0,20150303,1946.493,1960.804,1913.463,1914.179,1951.934,1602.4489999999996,48.663799999999966,48.91189999999997,4,1723.8337272727274
1150,735661.0,20150304,1911.549,1960.429,1911.549,1957.482,1960.804,1602.4489999999996,48.006290909090886,49.09790000000002,4,1723.8337272727274
1151,735662.0,20150305,1963.689,1981.231,1946.649,1961.621,1960.804,1602.4489999999996,47.83899999999998,49.88850000000001,4,1723.8337272727274
1152,735663.0,20150306,1963.106,1963.376,1897.505,1900.62,1981.231,1602.4489999999996,47.049763636363615,50.316850000000024,4,1723.8337272727274
1153,735666.0,20150309,1888.657,1949.239,1881.903,1949.079,1981.231,1602.4489999999996,46.84638181818179,51.294650000000004,4,1723.8337272727274
1154,735667.0,20150310,1959.386,2015.63,1959.386,2009.724,1981.231,1650.851,47.50712727272725,51.73439999999998,4,1723.8337272727274
1155,735668.0,20150311,2017.785,2022.623,1987.24,1995.897,2015.63,1650.851,47.789363636363625,51.155399999999986,4,1723.8337272727274
1156,735669.0,20150312,1993.815,2017.676,1944.125,1982.038,2022.623,1650.851,47.63041818181818,51.21385,4,1723.8337272727274
1157,735670.0,20150313,1984.734,2035.158,1974.773,2032.739,2022.623,1650.851,48.23479999999999,50.65689999999999,4,1723.8337272727274
1158,735673.0,20150316,2052.794,2108.241,2052.794,2103.152,2035.158,1650.851,48.78076363636362,50.24905000000001,4,1723.8337272727274
1159,735674.0,20150317,2106.854,2124.384,2072.932,2091.011,2108.241,1650.851,49.17543636363635,50.06825000000002,4,1723.8337272727274
1160,735675.0,20150318,2087.354,2134.6420000000007,2074.059,2128.907,2124.384,1708.8929999999998,49.011745454545434,49.73385000000004,4,1723.8337272727274
1161,735676.0,20150319,2125.95,2134.08,2101.99,2123.015,2134.6420000000007,1736.79,48.85901818181817,50.736300000000064,4,1723.8337272727274
1162,735677.0,20150320,2122.539,2168.347,2120.27,2146.612,2134.6420000000007,1755.497,48.32583636363636,51.10670000000006,4,1723.8337272727274
1163,735680.0,20150323,2152.46,2220.43,2148.271,2220.43,2168.347,1802.406,48.80745454545454,51.76485000000007,4,1723.8337272727274
1164,735681.0,20150324,2234.68,2297.448,2186.801,2292.177,2220.43,1814.931,49.74414545454544,51.89190000000006,4,1723.8337272727274
1165,735682.0,20150325,2298.39,2340.289,2273.885,2312.034,2297.448,1814.931,51.395727272727264,55.30410000000005,4,1723.8337272727274
1166,735683.0,20150326,2285.839,2291.459,2189.473,2209.65,2340.289,1814.931,51.97825454545453,56.489650000000054,4,1723.8337272727274
1167,735684.0,20150327,2192.801,2246.967,2189.533,2244.559,2340.289,1849.411,52.93401818181817,59.22970000000005,4,1723.8337272727274
1168,735687.0,20150330,2240.846,2256.085,2196.475,2218.592,2340.289,1881.903,53.4010909090909,59.54485000000007,4,1723.8337272727274
1169,735688.0,20150331,2218.199,2279.225,2214.812,2253.385,2340.289,1881.903,53.62159999999999,60.27310000000007,4,1723.8337272727274
1170,735689.0,20150401,2264.61,2319.644,2263.491,2315.506,2340.289,1881.903,53.07314545454544,61.12670000000006,4,1723.8337272727274
1171,735690.0,20150402,2348.073,2385.015,2334.448,2385.015,2340.289,1881.903,53.53361818181817,61.49035000000005,4,1723.8337272727274
1172,735691.0,20150403,2381.48,2418.855,2372.572,2411.82,2385.015,1881.903,53.41634545454545,62.28960000000004,4,1723.8337272727274
1173,735695.0,20150407,2436.288,2460.914,2424.192,2460.914,2418.855,1881.903,53.317054545454546,61.310200000000044,4,1723.8337272727274
1174,735696.0,20150408,2470.032,2471.762,2350.238,2392.878,2460.914,1944.125,53.18129090909092,59.779500000000056,4,1723.8337272727274
1175,735697.0,20150409,2380.222,2399.6620000000007,2247.077,2395.456,2471.762,1944.125,54.708345454545466,63.043500000000066,4,1723.8337272727274
1176,735698.0,20150410,2370.682,2466.052,2353.542,2445.447,2471.762,1944.125,56.94227272727276,68.90360000000008,4,1723.8337272727274
1177,735701.0,20150413,2444.658,2485.116,2430.827,2462.74,2471.762,1974.773,58.41720000000002,70.8515500000001,4,1723.8337272727274
1178,735702.0,20150414,2464.339,2469.868,2410.494,2430.906,2485.116,2052.794,58.212363636363655,70.54675000000009,4,1723.8337272727274
1179,735703.0,20150415,2426.282,2426.282,2322.874,2322.874,2485.116,2072.932,57.52530909090911,70.74310000000007,4,1723.8337272727274
1180,735704.0,20150416,2315.136,2415.52,2301.153,2369.373,2485.116,2074.059,58.211600000000026,73.34090000000008,4,1723.8337272727274
1181,735705.0,20150417,2403.0,2405.011,2345.044,2356.356,2485.116,2101.99,59.761290909090945,76.03010000000006,4,1723.8337272727274
1182,735708.0,20150420,2361.022,2395.124,2316.814,2334.596,2485.116,2120.27,60.30616363636368,77.42395000000006,4,1723.8337272727274
1183,735709.0,20150421,2359.665,2479.228,2359.665,2479.228,2485.116,2148.271,60.744345454545495,78.93560000000005,4,1723.8337272727274
1184,735710.0,20150422,2535.533,2575.383,2534.004,2541.256,2485.116,2186.801,62.06790909090913,81.30580000000006,4,1723.8337272727274
1185,735711.0,20150423,2571.4,2636.1240000000007,2571.4,2621.634,2575.383,2189.473,62.02714545454551,77.84240000000007,4,1723.8337272727274
1186,735712.0,20150424,2614.883,2673.842,2597.34,2662.772,2636.1240000000007,2189.473,62.602709090909144,77.7584000000001,4,1723.8337272727274
1187,735715.0,20150427,2719.651,2745.024000000001,2675.619,2681.648,2673.842,2189.533,63.520654545454605,76.4842000000001,4,1723.8337272727274
1188,735716.0,20150428,2707.796,2724.413,2594.961,2641.91,2745.024000000001,2196.475,63.940472727272784,77.08275000000012,4,1723.8337272727274
1189,735717.0,20150429,2656.215,2767.377,2629.103,2766.926,2745.024000000001,2214.812,65.2297636363637,80.57485000000013,4,1723.8337272727274
1190,735718.0,20150430,2801.453,2900.362,2801.453,2831.208,2767.377,2247.077,66.51067272727279,84.26790000000013,4,1723.8337272727274
1191,735722.0,20150504,2847.2870000000007,2867.772,2773.67,2812.99,2900.362,2247.077,67.68694545454552,86.40570000000014,4,1723.8337272727274
1192,735723.0,20150505,2794.722,2810.34,2714.746,2746.133,2900.362,2247.077,67.85807272727278,88.58245000000014,4,1723.8337272727274
1193,735724.0,20150506,2767.869,2897.788,2767.869,2811.786,2900.362,2247.077,68.34992727272734,91.04800000000014,4,1723.8337272727274
1194,735725.0,20150507,2780.4120000000007,2839.413,2752.732,2758.3540000000007,2900.362,2247.077,69.63821818181825,95.70785000000012,4,1723.8337272727274
1195,735726.0,20150508,2794.488,2931.974,2794.488,2929.482,2900.362,2247.077,70.15714545454553,93.96570000000011,4,1723.8337272727274
1196,735729.0,20150511,2980.756,3121.224,2954.094,3116.045,2931.974,2301.153,71.91990909090916,93.2107500000001,4,1723.8337272727274
1197,735730.0,20150512,3147.707000000001,3238.153,3103.635,3231.53,3121.224,2301.153,74.5098727272728,95.9417500000001,4,1723.8337272727274
1198,735731.0,20150513,3161.883,3262.575,3103.657,3168.974,3238.153,2301.153,76.32085454545461,99.95320000000008,4,1723.8337272727274
1199,735732.0,20150514,3144.441,3198.2290000000007,3088.291,3091.6890000000008,3262.575,2301.153,77.94449090909097,104.93040000000008,4,1723.8337272727274
1200,735733.0,20150515,3047.547,3121.4640000000004,2997.137,3086.623,3262.575,2301.153,79.17240000000007,105.25690000000009,4,1723.8337272727274
1201,735736.0,20150518,3119.434,3240.375,3119.434,3220.252,3262.575,2316.814,80.65665454545461,105.75490000000009,4,1723.8337272727274
1202,735737.0,20150519,3249.182,3267.141,3132.305,3242.71,3262.575,2316.814,81.9976727272728,108.80360000000007,4,1723.8337272727274
1203,735738.0,20150520,3259.0640000000008,3387.498,3258.266,3324.544000000001,3267.141,2359.665,83.5195818181819,111.62990000000009,4,1723.8337272727274
1204,735739.0,20150521,3336.572,3449.224,3330.2490000000007,3441.948,3387.498,2534.004,85.05025454545464,112.11335000000008,4,1723.8337272727274
1205,735740.0,20150522,3503.125,3521.807,3353.044000000001,3436.266,3449.224,2571.4,86.35269090909098,115.99315000000006,4,1723.8337272727274
1206,735743.0,20150525,3325.7490000000007,3407.4590000000007,3282.437,3378.055,3521.807,2594.961,88.53238181818186,121.19509999999998,4,1723.8337272727274
1207,735744.0,20150526,3371.461,3523.175,3371.461,3521.411,3521.807,2594.961,90.17674545454551,123.62110000000003,4,1723.8337272727274
1208,735745.0,20150527,3533.394,3538.176,3431.635,3500.982,3523.175,2594.961,91.73752727272735,127.73655000000001,4,1723.8337272727274
1209,735746.0,20150528,3479.5170000000007,3533.516,3292.984000000001,3294.842,3538.176,2629.103,92.45034545454553,126.59099999999998,4,1723.8337272727274
1210,735747.0,20150529,3314.71,3449.761,3194.2470000000008,3393.586,3538.176,2714.746,95.80103636363641,131.70389999999995,4,1723.8337272727274
1211,735750.0,20150601,3431.006,3572.359000000001,3419.421,3565.2490000000007,3538.176,2714.746,99.80341818181822,139.5341499999999,4,1723.8337272727274
1212,735751.0,20150602,3607.763,3767.222,3591.192,3754.427,3572.359000000001,2714.746,101.24681818181823,142.47594999999995,4,1723.8337272727274
1213,735752.0,20150603,3816.245,3895.755,3720.174,3871.4040000000014,3767.222,2752.732,103.3494545454546,146.49774999999997,4,1723.8337272727274
1214,735753.0,20150604,3889.27,3923.752,3588.263,3852.026,3895.755,2752.732,105.53370909090914,148.78085,4,1723.8337272727274
1215,735754.0,20150605,3895.605,3929.049,3717.923,3753.901,3923.752,2794.488,110.69801818181824,161.22125,4,1723.8337272727274
1216,735757.0,20150608,3723.494,3723.494,3514.187,3587.356,3929.049,2954.094,113.43516363636368,164.90324999999999,4,1723.8337272727274
1217,735758.0,20150609,3547.322,3689.466,3525.758,3591.6740000000004,3929.049,2997.137,116.65729090909095,167.01209999999998,4,1723.8337272727274
1218,735759.0,20150610,3585.891,3765.775,3563.804,3721.217,3929.049,2997.137,118.75967272727279,168.47160000000002,4,1723.8337272727274
1219,735760.0,20150611,3731.011,3769.847,3683.748,3730.058,3929.049,2997.137,121.11989090909096,170.62425000000002,4,1723.8337272727274
1220,735761.0,20150612,3756.056,3788.132,3713.142,3768.259,3929.049,2997.137,120.67356363636368,169.4323,4,1723.8337272727274
1221,735764.0,20150615,3787.86,3787.86,3538.1890000000008,3547.16,3929.049,3119.434,120.82967272727278,166.96545,4,1723.8337272727274
1222,735765.0,20150616,3487.431,3535.163,3319.644,3460.683,3929.049,3132.305,123.5148545454546,173.40195,4,1723.8337272727274
1223,735766.0,20150617,3450.751,3639.395,3386.882,3625.707,3929.049,3194.2470000000008,126.38912727272734,177.43609999999998,4,1723.8337272727274
1224,735767.0,20150618,3619.625,3644.147,3366.9970000000008,3371.019,3929.049,3194.2470000000008,129.8964545454546,183.60014999999999,4,1723.8337272727274
1225,735768.0,20150619,3271.927,3352.648,3165.571,3169.332000000001,3929.049,3194.2470000000008,133.76440000000005,191.50889999999998,0,3194.2470000000008
1226,735772.0,20150623,3175.704,3271.0,3014.62,3264.565,3929.049,3165.571,136.14483636363641,192.42460000000003,0,3194.2470000000008
1227,735773.0,20150624,3299.4240000000004,3322.832000000001,3167.18,3246.32,3929.049,3014.62,139.88689090909094,198.9925,0,3194.2470000000008
1228,735774.0,20150625,3270.883,3278.556,3032.283,3069.7790000000005,3929.049,3014.62,141.87541818181825,199.18940000000003,0,3194.2470000000008
1229,735775.0,20150626,2932.627,2937.4240000000004,2771.713,2772.764,3929.049,3014.62,145.6854363636364,206.17600000000002,0,3194.2470000000008
1230,735778.0,20150629,2787.833,2799.4040000000005,2510.097,2537.609,3929.049,2771.713,146.4888363636364,202.4349500000001,0,3194.2470000000008
1231,735779.0,20150630,2404.783,2733.24,2333.264,2717.21,3929.049,2510.097,148.97469090909098,204.12460000000016,0,3194.2470000000008
1232,735780.0,20150701,2698.2270000000008,2870.187,2598.4120000000007,2610.521,3929.049,2333.264,154.2013454545455,216.47650000000007,0,3194.2470000000008
1233,735781.0,20150702,2611.459,2698.262,2450.786,2513.963,3929.049,2333.264,158.15563636363638,221.26375000000002,0,3194.2470000000008
1234,735782.0,20150703,2432.389,2675.428,2316.005,2490.396,3929.049,2333.264,161.57567272727277,224.8585,0,3194.2470000000008
1235,735785.0,20150706,2692.422,2692.422,2288.424,2379.208,3929.049,2316.005,166.23049090909095,226.05520000000007,0,3194.2470000000008
1236,735786.0,20150707,2270.158,2299.967,2217.664,2217.916,3929.049,2288.424,171.49650909090914,235.69880000000003,0,3194.2470000000008
1237,735787.0,20150708,2169.817,2231.92,2169.817,2231.874,3929.049,2217.664,171.90261818181818,229.34859999999998,0,3194.2470000000008
1238,735788.0,20150709,2196.483,2314.324,2196.483,2314.324,3929.049,2169.817,171.60794545454547,224.26835,0,3194.2470000000008
1239,735789.0,20150710,2369.12,2430.604,2358.252,2430.604,3929.049,2169.817,171.57663636363637,220.06184999999996,0,3194.2470000000008
1240,735792.0,20150713,2504.844,2589.4410000000007,2477.645,2589.4410000000007,3929.049,2169.817,172.13978181818186,219.37449999999998,0,3194.2470000000008
1241,735793.0,20150714,2626.632,2741.513,2613.349,2621.4640000000004,3929.049,2169.817,172.9956363636364,221.21480000000003,0,3194.2470000000008
1242,735794.0,20150715,2650.295,2655.4970000000008,2471.078,2478.045,3929.049,2169.817,173.93494545454547,215.13945000000004,0,3194.2470000000008
1243,735795.0,20150716,2412.243,2599.343,2317.41,2519.367,3929.049,2169.817,176.02610909090913,213.58445,0,3194.2470000000008
1244,735796.0,20150717,2544.501,2713.265,2538.65,2687.6220000000008,3929.049,2169.817,178.79849090909093,215.05545,0,3194.2470000000008
1245,735799.0,20150720,2716.774000000001,2807.07,2666.6890000000008,2740.137,3929.049,2169.817,179.4592363636364,209.9287000000001,0,3194.2470000000008
1246,735800.0,20150721,2681.516,2801.232,2661.356,2757.281,3929.049,2169.817,180.2132727272727,207.59390000000002,0,3194.2470000000008
1247,735801.0,20150722,2749.321,2807.731,2696.536,2766.524000000001,3929.049,2169.817,181.04552727272724,201.76870000000002,0,3194.2470000000008
1248,735802.0,20150723,2759.818,2834.532,2729.034,2834.532,3929.049,2169.817,181.3291818181818,199.54584999999997,0,3194.2470000000008
1249,735803.0,20150724,2847.728,2882.155,2731.966,2751.518,3929.049,2169.817,180.88516363636364,192.50709999999998,0,3194.2470000000008
1250,735806.0,20150727,2673.335,2778.525,2534.048,2535.093,3929.049,2169.817,182.0398545454546,191.73099999999997,0,3194.2470000000008
1251,735807.0,20150728,2408.984,2565.212,2346.345,2442.508,3929.049,2169.817,183.98514545454546,189.48949999999996,0,3194.2470000000008
1252,735808.0,20150729,2482.396,2567.043,2355.685,2565.92,3929.049,2169.817,184.9258181818182,180.43405,0,3194.2470000000008
1253,735809.0,20150730,2550.883,2586.891,2430.708,2435.773,3929.049,2169.817,186.32290909090912,177.41320000000005,0,3194.2470000000008
1254,735810.0,20150731,2384.987,2495.599,2384.987,2432.132,3929.049,2169.817,186.27318181818185,172.84855000000005,0,3194.2470000000008
1255,735813.0,20150803,2362.542,2388.061,2267.688,2296.576,3929.049,2169.817,186.28543636363636,160.40800000000007,0,3194.2470000000008
1256,735814.0,20150804,2297.188,2442.466,2280.288,2442.466,3929.049,2169.817,186.21354545454548,146.22675000000007,0,3194.2470000000008
1257,735815.0,20150805,2434.343,2469.877,2363.474,2381.246,3929.049,2169.817,186.96330909090912,150.22050000000007,0,3194.2470000000008
1258,735816.0,20150806,2320.911,2394.739,2310.201,2355.6020000000008,3929.049,2196.483,186.44634545454548,152.43550000000005,0,3194.2470000000008
1259,735817.0,20150807,2385.23,2463.338,2379.752,2448.095,3929.049,2267.688,185.63372727272727,150.77035000000006,0,3194.2470000000008
1260,735820.0,20150810,2474.45,2593.092,2458.778,2573.131,3929.049,2267.688,184.9902909090909,151.33205000000007,0,3194.2470000000008
1261,735821.0,20150811,2566.649,2614.377,2533.623,2564.521,3929.049,2267.688,184.36394545454547,152.45795000000004,0,3194.2470000000008
1262,735822.0,20150812,2528.924,2568.472,2492.612,2492.612,3929.049,2267.688,183.55907272727276,150.08745000000005,0,3194.2470000000008
1263,735823.0,20150813,2475.627,2554.446,2450.983,2554.446,3929.049,2267.688,182.1799090909091,144.65950000000004,0,3194.2470000000008
1264,735824.0,20150814,2579.28,2589.768,2524.3720000000008,2530.147,3929.049,2267.688,182.1239454545455,135.73600000000002,0,3194.2470000000008
1265,735827.0,20150817,2519.431,2526.603,2463.387,2507.252,3929.049,2267.688,178.93965454545454,130.27505,0,3194.2470000000008
1266,735828.0,20150818,2516.1220000000008,2573.342,2344.728,2363.632,3929.049,2267.688,175.44332727272732,126.41680000000001,0,3194.2470000000008
1267,735829.0,20150819,2293.897,2449.302,2231.078,2435.148,3929.049,2267.688,176.81925454545456,130.85370000000003,0,3194.2470000000008
1268,735830.0,20150820,2423.434,2473.3920000000007,2370.093,2370.093,3929.049,2231.078,177.5864181818182,136.20515000000003,0,3194.2470000000008
1269,735831.0,20150821,2317.129,2345.129,2210.377,2211.188,3929.049,2231.078,176.27220000000003,136.09520000000006,0,3194.2470000000008
1270,735834.0,20150824,2097.163,2124.188,2033.054,2033.054,3929.049,2210.377,172.62243636363638,135.32335000000006,0,3194.2470000000008
1271,735835.0,20150825,1886.225,1936.264,1877.053,1879.452,3788.132,2033.054,170.44076363636367,127.65620000000004,0,3194.2470000000008
1272,735836.0,20150826,1866.142,1930.635,1767.652,1780.3339999999996,3788.132,1877.053,167.71174545454548,119.67340000000002,0,3194.2470000000008
1273,735837.0,20150827,1817.063,1849.295,1735.525,1849.295,3788.132,1767.652,167.69856363636367,117.25465,0,3194.2470000000008
1274,735838.0,20150828,1877.404,1969.373,1844.877,1962.439,3788.132,1735.525,166.0949090909091,115.13400000000001,0,3194.2470000000008
1275,735841.0,20150831,1931.713,1936.245,1863.371,1885.53,3788.132,1735.525,166.79303636363636,115.82820000000001,0,3194.2470000000008
1276,735842.0,20150901,1845.412,1856.702,1782.514,1803.135,3787.86,1735.525,166.75456363636363,113.45324999999998,0,3194.2470000000008
1277,735843.0,20150902,1710.138,1869.682,1697.649,1783.111,3644.147,1735.525,163.56396363636364,109.05375,0,3194.2470000000008
1278,735848.0,20150907,1810.625,1883.762,1803.381,1816.122,3644.147,1697.649,162.77330909090915,112.33525000000002,0,3194.2470000000008
1279,735849.0,20150908,1796.411,1922.076,1773.442,1918.316,3644.147,1697.649,159.6436363636364,112.12740000000001,0,3194.2470000000008
1280,735850.0,20150909,1938.808,2019.416,1930.321,1984.249,3352.648,1697.649,157.30698181818184,115.3798,0,3194.2470000000008
1281,735851.0,20150910,1939.664,1987.457,1935.328,1950.122,3322.832000000001,1697.649,155.52549090909093,113.11884999999998,0,3194.2470000000008
1282,735852.0,20150911,1949.165,1997.805,1941.312,1971.052,3322.832000000001,1697.649,151.8118363636364,111.6876,0,3194.2470000000008
1283,735855.0,20150914,1979.684,1986.323,1817.169,1818.875,3278.556,1697.649,150.00894545454548,110.71925000000002,0,3194.2470000000008
1284,735856.0,20150915,1757.328,1805.277,1704.0120000000004,1707.8729999999996,2937.4240000000004,1697.649,148.60678181818184,114.0038,0,3194.2470000000008
1285,735857.0,20150916,1725.553,1836.941,1722.029,1835.353,2882.155,1697.649,147.43503636363636,115.79725000000003,0,3194.2470000000008
1286,735858.0,20150917,1850.121,1923.225,1831.026,1835.671,2882.155,1697.649,144.26421818181817,118.38205000000002,0,3194.2470000000008
1287,735859.0,20150918,1855.612,1904.365,1832.301,1893.253,2882.155,1697.649,138.66827272727272,111.56130000000003,0,3194.2470000000008
1288,735862.0,20150921,1866.95,1990.358,1861.701,1989.012,2882.155,1697.649,135.03716363636366,104.25330000000004,0,3194.2470000000008
1289,735863.0,20150922,1993.178,2017.58,1951.196,1987.093,2882.155,1697.649,132.87681818181818,105.52119999999998,0,3194.2470000000008
1290,735864.0,20150923,1953.449,2016.004,1950.625,1992.03,2882.155,1697.649,127.5488363636364,102.10279999999997,0,3194.2470000000008
1291,735865.0,20150924,2012.384,2049.882,2007.394,2026.032,2882.155,1697.649,121.3921272727273,100.81504999999997,0,3194.2470000000008
1292,735866.0,20150925,2013.036,2025.961,1933.075,1949.77,2882.155,1697.649,120.66821818181819,99.97889999999998,0,3194.2470000000008
1293,735869.0,20150928,1955.75,2047.1,1938.915,2045.079,2882.155,1697.649,121.22790909090912,96.47404999999999,0,3194.2470000000008
1294,735870.0,20150929,2017.867,2048.982,1995.645,2021.074,2882.155,1697.649,121.05234545454547,96.19479999999999,0,3194.2470000000008
1295,735871.0,20150930,2036.214,2045.712,1972.316,2002.07,2882.155,1697.649,120.7066181818182,92.63684999999998,0,3194.2470000000008
1296,735879.0,20151008,2063.035,2117.384,2048.931,2101.286,2882.155,1697.649,120.00843636363636,92.66295,0,3194.2470000000008
1297,735880.0,20151009,2101.765,2136.6020000000008,2095.447,2123.523,2882.155,1697.649,118.92278181818183,92.37619999999998,0,3194.2470000000008
1298,735883.0,20151012,2137.398,2239.268,2135.415,2215.919,2882.155,1704.0120000000004,116.31798181818182,85.8323,0,3194.2470000000008
1299,735884.0,20151013,2199.2270000000008,2247.179,2193.684,2237.957000000001,2882.155,1704.0120000000004,113.08016363636365,87.00590000000003,0,3194.2470000000008
