trade_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20171206,601669.SH,20171206,7.41,7.47,7.36,7.4,7.46,-0.06,-0.79,227294.34,171435.672
20171205,601669.SH,20171205,7.28,7.5,7.28,7.46,7.28,0.18,2.43,651896.27,491173.079
20171204,601669.SH,20171204,7.21,7.3,7.18,7.28,7.24,0.04,0.54,164202.31,121288.294
20171201,601669.SH,20171201,7.14,7.28,7.12,7.24,7.15,0.09,1.24,210744.34,154907.327
20171130,601669.SH,20171130,7.13,7.26,7.09,7.15,7.13,0.02,0.28,185117.9,135251.875
20171129,601669.SH,20171129,7.2,7.21,7.06,7.13,7.19,-0.06,-0.82,184097.08,133181.438
20171128,601669.SH,20171128,7.23,7.24,7.13,7.19,7.21,-0.02,-0.27,110480.0,80529.562
20171127,601669.SH,20171127,7.26,7.35,7.2,7.21,7.16,0.05,0.69,195157.93,144196.601
20171124,601669.SH,20171124,7.09,7.19,7.09,7.16,7.16,0.0,0.0,168733.69,122791.935
20171123,601669.SH,20171123,7.3,7.35,7.04,7.16,7.32,-0.16,-2.15,330011.98,242220.151
20171122,601669.SH,20171122,7.26,7.38,7.22,7.32,7.27,0.05,0.68,352400.55,262165.878
20171121,601669.SH,20171121,7.25,7.33,7.19,7.27,7.24,0.03,0.41,233841.25,173069.929
20171120,601669.SH,20171120,7.21,7.31,7.17,7.24,7.27,-0.03,-0.41,223701.93,164500.176
20171117,601669.SH,20171117,7.07,7.3,6.92,7.27,7.07,0.2,2.78,691434.68,501737.139
20171116,601669.SH,20171116,7.15,7.18,7.07,7.07,7.18,-0.11,-1.51,217825.78,157814.763
20171115,601669.SH,20171115,7.18,7.23,7.15,7.18,7.19,-0.01,-0.14,244166.37,178319.847
20171114,601669.SH,20171114,7.26,7.29,7.16,7.19,7.23,-0.04,-0.54,313871.26,230436.269
20171113,601669.SH,20171113,7.34,7.4,7.23,7.23,7.35,-0.12,-1.61,303310.0,224610.85
20171110,601669.SH,20171110,7.51,7.51,7.35,7.35,7.5,-0.15,-1.97,314354.46,236369.451
20171109,601669.SH,20171109,7.53,7.53,7.47,7.5,7.53,-0.03,-0.39,211269.38,160953.674
20171108,601669.SH,20171108,7.52,7.56,7.48,7.53,7.52,0.01,0.13,206742.71,157884.274
20171107,601669.SH,20171107,7.52,7.56,7.49,7.52,7.5,0.02,0.26,189210.15,144547.167
20171106,601669.SH,20171106,7.6,7.64,7.47,7.5,7.66,-0.17,-2.18,321696.16,245378.872
20171103,601669.SH,20171103,7.68,7.71,7.45,7.66,7.72,-0.06,-0.76,508966.49,392808.644
20171102,601669.SH,20171102,7.69,7.74,7.65,7.72,7.73,-0.01,-0.13,339410.66,265799.419
20171101,601669.SH,20171101,7.68,7.8,7.67,7.73,7.69,0.04,0.51,382492.67,300912.971
20171031,601669.SH,20171031,7.73,7.78,7.66,7.69,7.81,-0.12,-1.51,210898.46,165272.808
20171030,601669.SH,20171030,7.84,7.84,7.63,7.81,7.83,-0.02,-0.25,427808.57,336311.165
20171027,601669.SH,20171027,7.92,7.93,7.8,7.83,7.95,-0.12,-1.49,266269.32,212900.737
20171026,601669.SH,20171026,7.85,8.01,7.82,7.95,7.85,0.1,1.25,579299.75,467923.758
20171025,601669.SH,20171025,7.86,7.88,7.82,7.85,7.87,-0.02,-0.25,153133.0,122276.342
20171024,601669.SH,20171024,7.76,7.89,7.75,7.87,7.75,0.12,1.52,400175.69,319091.268
20171023,601669.SH,20171023,7.79,7.81,7.73,7.75,7.81,-0.06,-0.76,161367.47,127138.731
20171020,601669.SH,20171020,7.83,7.85,7.79,7.81,7.86,-0.05,-0.63,119937.5,95231.112
20171019,601669.SH,20171019,7.8,7.87,7.74,7.86,7.82,0.04,0.5,327288.76,259846.646
20171018,601669.SH,20171018,7.75,7.84,7.72,7.82,7.73,0.09,1.15,287994.43,228073.983
20171017,601669.SH,20171017,7.78,7.79,7.72,7.73,7.79,-0.06,-0.76,174044.83,137149.669
20171016,601669.SH,20171016,7.78,7.85,7.77,7.79,7.79,0.0,0.0,201867.4,160302.475
20171013,601669.SH,20171013,7.79,7.82,7.75,7.79,7.8,-0.01,-0.13,207236.98,163934.322
20171012,601669.SH,20171012,7.88,7.9,7.78,7.8,7.89,-0.09,-1.12,279299.29,222249.742
20171011,601669.SH,20171011,7.91,7.94,7.87,7.89,7.91,-0.02,-0.25,197669.61,158681.292
20171010,601669.SH,20171010,7.9,7.92,7.88,7.91,7.88,0.03,0.37,153054.2,122867.282
20171009,601669.SH,20171009,7.95,7.99,7.88,7.88,7.9,-0.02,-0.25,345027.79,278030.693
20170929,601669.SH,20170929,7.94,7.97,7.88,7.9,7.96,-0.06,-0.74,206356.95,166146.128
20170928,601669.SH,20170928,7.98,8.01,7.9,7.96,7.98,-0.02,-0.25,233151.0,188367.055
20170927,601669.SH,20170927,8.03,8.06,7.97,7.98,8.03,-0.05,-0.61,148337.83,120600.672
20170926,601669.SH,20170926,8.0,8.09,8.0,8.03,8.03,0.0,0.0,239263.1,195625.788
20170925,601669.SH,20170925,7.97,8.06,7.9,8.03,8.0,0.03,0.37,428824.27,348561.792
20170922,601669.SH,20170922,7.97,8.04,7.87,8.0,7.99,0.01,0.12,563025.82,454637.353
20170921,601669.SH,20170921,8.01,8.08,7.97,7.99,7.99,0.0,0.0,346439.01,282124.047
20170920,601669.SH,20170920,8.03,8.03,7.95,7.99,8.03,-0.04,-0.49,346939.78,281409.564
20170919,601669.SH,20170919,8.04,8.1,8.0,8.03,8.04,-0.01,-0.12,312671.49,255570.47
20170918,601669.SH,20170918,8.07,8.16,8.01,8.04,8.04,0.0,0.0,417904.59,342922.013
20170915,601669.SH,20170915,8.02,8.12,8.0,8.04,8.0,0.04,0.49,488806.29,400510.992
20170914,601669.SH,20170914,8.03,8.06,7.97,8.0,8.03,-0.03,-0.37,373075.08,303762.607
20170913,601669.SH,20170913,8.0,8.09,7.98,8.03,8.03,0.0,0.0,453157.18,369535.57
20170912,601669.SH,20170912,8.06,8.09,7.98,8.03,8.04,-0.01,-0.12,515627.43,420385.635
20170911,601669.SH,20170911,8.04,8.13,8.02,8.04,8.04,0.0,0.0,448338.13,367375.896
20170908,601669.SH,20170908,8.09,8.16,8.01,8.04,8.11,-0.07,-0.85,475508.39,389855.759
20170907,601669.SH,20170907,8.19,8.25,8.08,8.11,8.23,-0.13,-1.55,870319.36,722861.7
20170906,601669.SH,20170906,7.95,8.76,7.92,8.23,7.96,0.28,3.46,2788207.34,2363829.853
20170905,601669.SH,20170905,8.01,8.04,7.95,7.96,8.02,-0.06,-0.74,234440.62,190237.272
20170904,601669.SH,20170904,8.0,8.04,7.96,8.02,7.99,0.03,0.37,317429.12,258047.167
20170901,601669.SH,20170901,8.05,8.07,7.93,7.99,8.06,-0.07,-0.85,478481.35,388884.807
20170831,601669.SH,20170831,8.13,8.18,8.0,8.06,8.13,-0.07,-0.85,363744.29,297793.694
20170830,601669.SH,20170830,8.15,8.18,8.09,8.13,8.14,-0.01,-0.12,464348.44,383752.107
20170829,601669.SH,20170829,8.19,8.22,8.1,8.14,8.16,-0.02,-0.24,323489.06,268263.094
20170828,601669.SH,20170828,8.12,8.24,8.1,8.16,8.14,0.02,0.24,906212.68,752444.0
20170825,601669.SH,20170825,7.88,8.26,7.87,8.14,7.89,0.25,3.12,658955.66,540109.883
20170824,601669.SH,20170824,7.95,7.99,7.87,7.89,7.96,-0.07,-0.87,221338.56,178407.88
20170823,601669.SH,20170823,8.04,8.07,7.96,7.96,8.04,-0.08,-0.98,284494.63,231402.227
20170822,601669.SH,20170822,8.06,8.08,7.98,8.04,8.07,-0.03,-0.37,337234.47,275365.373
20170821,601669.SH,20170821,8.16,8.16,8.01,8.07,8.09,-0.02,-0.24,413466.18,338515.585
20170818,601669.SH,20170818,8.07,8.2,8.05,8.09,8.13,-0.04,-0.48,859866.97,710966.437
20170817,601669.SH,20170817,7.82,8.14,7.8,8.13,7.83,0.3,3.77,933656.37,761608.103
20170816,601669.SH,20170816,7.9,7.92,7.8,7.83,7.91,-0.08,-1.0,183817.07,146441.298
20170815,601669.SH,20170815,7.93,7.99,7.89,7.91,7.94,-0.03,-0.37,170027.34,136964.362
20170814,601669.SH,20170814,7.84,7.98,7.79,7.94,7.85,0.09,1.13,413796.15,332475.924
20170811,601669.SH,20170811,7.82,7.87,7.72,7.85,7.87,-0.02,-0.25,447400.44,355403.11
20170810,601669.SH,20170810,7.76,7.92,7.7,7.87,7.78,0.09,1.14,386319.7,306273.681
20170809,601669.SH,20170809,7.87,7.88,7.77,7.78,7.85,-0.07,-0.88,237172.92,188185.414
20170808,601669.SH,20170808,7.81,7.91,7.79,7.85,7.8,0.05,0.63,300366.4,239935.039
20170807,601669.SH,20170807,7.78,7.81,7.73,7.8,7.78,0.02,0.25,198511.01,156857.548
20170804,601669.SH,20170804,7.82,7.86,7.77,7.78,7.82,-0.04,-0.5,279040.59,221546.081
20170803,601669.SH,20170803,7.87,7.95,7.77,7.82,7.89,-0.07,-0.87,392553.37,313423.854
20170802,601669.SH,20170802,8.03,8.09,7.87,7.89,8.05,-0.16,-1.96,611335.19,495885.841
20170801,601669.SH,20170801,7.97,8.05,7.95,8.05,7.98,0.07,0.86,480048.01,391006.672
20170731,601669.SH,20170731,7.98,8.06,7.94,7.98,7.98,0.0,0.0,447612.32,363397.02
20170728,601669.SH,20170728,7.98,8.04,7.97,7.98,8.02,-0.04,-0.49,235660.31,191592.84
20170727,601669.SH,20170727,8.13,8.13,7.93,8.02,8.13,-0.11,-1.33,522131.35,424476.263
20170726,601669.SH,20170726,8.0,8.16,7.93,8.13,8.0,0.13,1.6,493500.98,403648.324
20170725,601669.SH,20170725,8.01,8.06,7.95,8.0,8.04,-0.04,-0.49,412010.18,334497.552
20170724,601669.SH,20170724,8.14,8.18,8.02,8.04,8.17,-0.13,-1.57,649743.41,534953.751
20170721,601669.SH,20170721,8.2,8.31,8.14,8.17,8.21,-0.05,-0.6,605040.33,506059.232
20170720,601669.SH,20170720,8.16,8.26,8.13,8.21,8.16,0.06,0.72,721179.52,602423.036
20170719,601669.SH,20170719,8.13,8.26,8.08,8.16,8.17,-0.01,-0.12,1151332.32,955354.426
20170718,601669.SH,20170718,7.91,8.17,7.88,8.17,7.95,0.22,2.72,852619.3,698028.325
20170717,601669.SH,20170717,8.02,8.12,7.67,7.95,8.05,-0.1,-1.22,706515.19,569244.846
20170714,601669.SH,20170714,8.06,8.09,7.98,8.05,8.03,0.02,0.25,424652.15,346688.792
20170713,601669.SH,20170713,7.94,8.09,7.89,8.02,7.93,0.1,1.23,790870.49,651655.721
20170712,601669.SH,20170712,7.75,7.95,7.73,7.93,7.76,0.17,2.13,793598.05,643843.422
20170711,601669.SH,20170711,7.77,7.83,7.74,7.76,7.79,-0.03,-0.37,327330.91,262028.007
20170710,601669.SH,20170710,7.68,7.81,7.65,7.79,7.68,0.11,1.39,467293.2,372285.072
20170707,601669.SH,20170707,7.68,7.72,7.64,7.68,7.69,-0.01,-0.13,242902.42,191760.696
20170706,601669.SH,20170706,7.7,7.73,7.65,7.69,7.71,-0.02,-0.25,256448.74,202723.229
20170705,601669.SH,20170705,7.69,7.72,7.65,7.71,7.72,-0.01,-0.13,213880.92,169009.491
20170704,601669.SH,20170704,7.7,7.73,7.62,7.72,7.69,0.03,0.38,340039.79,268565.479
20170703,601669.SH,20170703,7.68,7.73,7.66,7.69,7.7,-0.01,-0.13,213880.15,169235.407
20170630,601669.SH,20170630,7.68,7.75,7.61,7.7,7.71,-0.01,-0.13,333296.0,263281.994
20170629,601669.SH,20170629,7.71,7.75,7.69,7.71,7.72,-0.01,-0.13,220854.73,175205.622
20170628,601669.SH,20170628,7.78,7.84,7.7,7.72,7.81,-0.09,-1.12,376363.32,300367.704
20170627,601669.SH,20170627,7.78,7.83,7.73,7.81,7.78,0.03,0.38,374992.37,300141.147
20170626,601669.SH,20170626,7.73,7.84,7.72,7.78,7.77,0.01,0.13,423983.82,339592.351
20170623,601669.SH,20170623,7.7,7.78,7.63,7.77,7.71,0.06,0.76,457076.58,362433.006
20170622,601669.SH,20170622,7.67,7.81,7.64,7.71,7.67,0.04,0.51,570904.07,453696.538
20170621,601669.SH,20170621,7.63,7.7,7.59,7.67,7.57,0.11,1.41,339115.58,266827.822
20170620,601669.SH,20170620,7.63,7.65,7.56,7.57,7.62,-0.05,-0.64,255812.28,199638.34
20170619,601669.SH,20170619,7.56,7.66,7.56,7.62,7.57,0.05,0.64,222141.59,173929.121
20170616,601669.SH,20170616,7.69,7.72,7.54,7.57,7.69,-0.13,-1.64,348758.76,273050.795
20170615,601669.SH,20170615,7.7,7.75,7.68,7.69,7.7,-0.01,-0.13,259853.65,205899.831
20170614,601669.SH,20170614,7.84,7.85,7.66,7.7,7.86,-0.16,-1.98,457030.02,363082.432
20170613,601669.SH,20170613,7.84,7.93,7.79,7.86,7.87,-0.01,-0.12,292266.57,235817.002
20170612,601669.SH,20170612,7.89,7.91,7.81,7.87,7.89,-0.02,-0.25,393635.58,317971.918
20170609,601669.SH,20170609,7.67,7.95,7.67,7.89,7.71,0.18,2.27,807787.68,654249.439
20170608,601669.SH,20170608,7.8,7.8,7.71,7.71,7.8,-0.09,-1.12,268779.56,214040.234
20170607,601669.SH,20170607,7.71,7.8,7.68,7.8,7.7,0.1,1.26,383793.5,306329.806
20170606,601669.SH,20170606,7.65,7.71,7.63,7.7,7.67,0.03,0.38,245683.69,193757.226
20170605,601669.SH,20170605,7.74,7.76,7.65,7.67,7.73,-0.06,-0.75,277769.43,219895.819
20170602,601669.SH,20170602,7.74,7.78,7.64,7.73,7.78,-0.05,-0.63,394746.67,313477.264
20170601,601669.SH,20170601,7.68,7.8,7.62,7.78,7.72,0.06,0.76,747716.63,595763.293
20170531,601669.SH,20170531,7.69,7.76,7.59,7.72,7.65,0.08,1.02,678007.14,534606.076
20170526,601669.SH,20170526,7.47,7.81,7.44,7.65,7.48,0.17,2.21,791143.32,620682.116
20170525,601669.SH,20170525,7.39,7.56,7.31,7.48,7.44,0.04,0.52,539034.94,413984.318
20170524,601669.SH,20170524,7.35,7.44,7.28,7.44,7.44,0.0,0.0,359384.22,272162.48
20170523,601669.SH,20170523,7.28,7.45,7.16,7.44,7.34,0.1,1.32,713887.06,537237.901
20170522,601669.SH,20170522,7.52,7.54,7.16,7.34,7.54,-0.2,-2.58,912090.62,686147.686
20170519,601669.SH,20170519,7.61,7.65,7.45,7.54,7.62,-0.08,-1.02,606380.12,469607.697
20170518,601669.SH,20170518,7.73,7.8,7.56,7.62,7.81,-0.2,-2.49,700706.66,551150.947
20170517,601669.SH,20170517,7.7,7.88,7.66,7.81,7.73,0.08,1.01,674149.13,541091.645
20170516,601669.SH,20170516,7.71,7.74,7.44,7.73,7.76,-0.03,-0.38,924878.24,722173.597
20170515,601669.SH,20170515,7.95,8.0,7.72,7.76,7.87,-0.11,-1.36,860060.43,691215.416
20170512,601669.SH,20170512,7.98,8.04,7.83,7.87,8.02,-0.16,-1.94,886165.95,721733.457
20170511,601669.SH,20170511,7.64,8.09,7.61,8.02,7.82,0.21,2.61,1280660.43,1034082.032
20170510,601669.SH,20170510,8.25,8.35,7.78,7.82,8.23,-0.42,-4.96,1424132.65,1182195.432
20170509,601669.SH,20170509,8.25,8.35,8.06,8.23,8.39,-0.17,-1.97,988345.28,832777.791
20170508,601669.SH,20170508,8.46,8.61,8.03,8.39,8.51,-0.12,-1.37,2430730.07,2078879.418
20170505,601669.SH,20170505,8.36,8.62,8.33,8.51,8.45,0.06,0.69,2218195.14,1937530.11
20170504,601669.SH,20170504,7.92,8.75,7.83,8.45,7.96,0.51,6.23,2539582.06,2187649.462
20170503,601669.SH,20170503,8.12,8.24,7.89,7.96,8.19,-0.24,-2.85,1051275.48,870038.01
20170502,601669.SH,20170502,8.15,8.34,8.08,8.19,8.09,0.1,1.2,996327.23,840882.64
20170428,601669.SH,20170428,7.89,8.1,7.89,8.09,7.97,0.13,1.59,868041.16,715644.363
20170427,601669.SH,20170427,7.75,8.02,7.59,7.97,7.82,0.15,1.87,1110127.36,894719.58
20170426,601669.SH,20170426,7.76,7.82,7.69,7.82,7.76,0.06,0.75,555891.99,443748.021
20170425,601669.SH,20170425,7.8,7.87,7.62,7.76,7.87,-0.11,-1.36,723346.06,576415.202
20170424,601669.SH,20170424,8.23,8.25,7.6,7.87,8.33,-0.47,-5.49,1727007.98,1402312.528
20170421,601669.SH,20170421,8.41,8.49,8.16,8.33,8.33,0.0,0.0,1488264.0,1273660.207
20170420,601669.SH,20170420,8.0,8.36,7.98,8.33,8.06,0.27,3.26,1533336.97,1291042.598
20170419,601669.SH,20170419,8.16,8.27,7.89,8.06,8.19,-0.13,-1.54,1590193.06,1321075.479
20170418,601669.SH,20170418,8.3,8.41,8.14,8.19,8.3,-0.11,-1.29,1684917.81,1431120.724
20170417,601669.SH,20170417,8.06,8.32,8.0,8.3,8.04,0.26,3.14,1955236.91,1649173.285
20170414,601669.SH,20170414,8.0,8.27,7.97,8.04,8.0,0.04,0.49,1579819.43,1320689.954
20170413,601669.SH,20170413,7.95,8.16,7.89,8.0,7.97,0.04,0.49,932413.8,765032.494
20170412,601669.SH,20170412,8.1,8.1,7.92,7.97,8.15,-0.19,-2.27,825165.4,678422.922
20170411,601669.SH,20170411,7.99,8.23,7.9,8.15,7.99,0.17,2.07,1600184.1,1325145.566
20170410,601669.SH,20170410,8.08,8.22,7.94,7.99,8.04,-0.06,-0.73,1286973.9,1066371.914
20170407,601669.SH,20170407,8.13,8.17,7.96,8.04,8.17,-0.13,-1.55,1073393.01,889967.975
20170406,601669.SH,20170406,8.02,8.3,7.94,8.17,8.04,0.13,1.57,2072063.88,1727071.548
20170405,601669.SH,20170405,7.65,8.12,7.61,8.04,7.47,0.59,7.68,2582740.55,2086917.025
20170331,601669.SH,20170331,7.59,7.64,7.42,7.47,7.61,-0.14,-1.79,850993.96,654346.685
20170330,601669.SH,20170330,7.59,7.85,7.56,7.61,7.62,-0.01,-0.13,1356250.24,1069895.344
20170329,601669.SH,20170329,7.62,7.77,7.58,7.62,7.61,0.01,0.13,1049621.75,828707.588
20170328,601669.SH,20170328,7.63,7.75,7.6,7.61,7.64,-0.03,-0.38,917933.75,723577.186
20170327,601669.SH,20170327,7.68,7.84,7.62,7.64,7.76,-0.13,-1.63,1412551.98,1121161.266
20170324,601669.SH,20170324,7.42,7.93,7.34,7.76,7.43,0.34,4.45,1952289.32,1532871.089
20170323,601669.SH,20170323,7.43,7.47,7.29,7.43,7.45,-0.02,-0.26,794664.21,603618.018
20170322,601669.SH,20170322,7.36,7.59,7.32,7.45,7.38,0.07,0.92,1354532.56,1042373.214
20170321,601669.SH,20170321,7.25,7.45,7.22,7.38,7.25,0.14,1.88,1025478.55,777639.706
20170320,601669.SH,20170320,7.13,7.29,7.13,7.25,7.14,0.11,1.5,515448.55,382989.67
20170317,601669.SH,20170317,7.22,7.24,7.12,7.14,7.18,-0.04,-0.54,428556.09,316617.831
20170316,601669.SH,20170316,7.16,7.22,7.13,7.18,7.11,0.07,0.96,443173.95,326637.827
20170315,601669.SH,20170315,7.11,7.17,7.03,7.11,7.11,0.0,0.0,361453.78,263951.582
20170314,601669.SH,20170314,7.09,7.15,7.07,7.11,7.11,0.0,0.0,296858.43,217067.575
20170313,601669.SH,20170313,7.05,7.14,6.97,7.11,7.08,0.03,0.41,450289.5,327104.189
20170310,601669.SH,20170310,7.14,7.14,7.07,7.08,7.15,-0.07,-0.95,266427.44,194300.262
20170309,601669.SH,20170309,7.18,7.18,7.07,7.15,7.19,-0.04,-0.54,389880.2,285068.286
20170308,601669.SH,20170308,7.17,7.28,7.16,7.19,7.17,0.02,0.27,422406.5,313568.96
20170307,601669.SH,20170307,7.2,7.22,7.13,7.17,7.21,-0.04,-0.54,404046.78,297575.455
20170306,601669.SH,20170306,7.2,7.24,7.16,7.21,7.22,-0.01,-0.13,402440.91,297732.303
20170303,601669.SH,20170303,7.22,7.24,7.11,7.22,7.24,-0.02,-0.27,666523.58,491557.917
20170302,601669.SH,20170302,7.36,7.41,7.21,7.24,7.35,-0.12,-1.59,543521.29,409274.616
20170301,601669.SH,20170301,7.39,7.46,7.33,7.35,7.4,-0.05,-0.66,611489.57,465174.359
20170228,601669.SH,20170228,7.36,7.41,7.29,7.4,7.35,0.05,0.66,482567.06,364752.318
20170227,601669.SH,20170227,7.39,7.51,7.31,7.35,7.4,-0.05,-0.66,557949.29,425093.828
20170224,601669.SH,20170224,7.37,7.4,7.29,7.4,7.4,0.0,0.0,517584.95,390634.362
20170223,601669.SH,20170223,7.48,7.52,7.34,7.4,7.49,-0.09,-1.17,680664.39,518386.952
20170222,601669.SH,20170222,7.5,7.54,7.41,7.49,7.52,-0.03,-0.39,632489.63,485595.478
20170221,601669.SH,20170221,7.56,7.58,7.45,7.52,7.53,-0.01,-0.13,649816.45,501137.998
20170220,601669.SH,20170220,7.35,7.54,7.35,7.53,7.34,0.19,2.52,1016525.7,781291.622
20170217,601669.SH,20170217,7.54,7.54,7.31,7.34,7.51,-0.17,-2.2,899582.05,684889.818
20170216,601669.SH,20170216,7.29,7.59,7.28,7.51,7.31,0.2,2.66,1116358.34,852690.514
20170215,601669.SH,20170215,7.45,7.45,7.29,7.31,7.48,-0.17,-2.21,852830.99,646290.177
20170214,601669.SH,20170214,7.33,7.49,7.29,7.48,7.32,0.16,2.12,1122244.58,854022.187
20170213,601669.SH,20170213,7.32,7.53,7.26,7.32,7.29,0.03,0.4,1216657.56,920230.988
20170210,601669.SH,20170210,7.13,7.45,7.1,7.29,7.1,0.2,2.74,2130128.54,1597848.846
20170209,601669.SH,20170209,6.97,7.12,6.95,7.1,6.97,0.13,1.81,1170696.98,851430.712
20170208,601669.SH,20170208,6.97,6.99,6.89,6.97,6.98,-0.01,-0.14,463435.44,330762.846
20170207,601669.SH,20170207,7.04,7.06,6.94,6.98,7.04,-0.06,-0.83,461071.7,331191.707
20170206,601669.SH,20170206,7.01,7.15,7.0,7.04,7.01,0.03,0.42,804434.55,585152.676
20170203,601669.SH,20170203,7.04,7.06,7.0,7.01,7.05,-0.04,-0.55,236195.29,170706.606
20170126,601669.SH,20170126,7.14,7.16,7.0,7.05,7.13,-0.08,-1.09,562826.98,408341.446
20170125,601669.SH,20170125,7.02,7.15,6.99,7.13,7.06,0.07,0.96,656722.75,478793.36
20170124,601669.SH,20170124,6.91,7.23,6.88,7.06,6.91,0.16,2.25,716348.0,516877.305
20170123,601669.SH,20170123,6.9,6.94,6.88,6.91,6.9,0.01,0.14,321336.66,228179.584
20170120,601669.SH,20170120,6.83,6.92,6.82,6.9,6.85,0.05,0.71,243994.82,172534.895
20170119,601669.SH,20170119,6.86,6.93,6.82,6.85,6.88,-0.03,-0.42,294951.28,208515.862
20170118,601669.SH,20170118,6.83,6.96,6.81,6.88,6.83,0.05,0.71,490301.51,348538.463
20170117,601669.SH,20170117,6.87,6.88,6.76,6.83,6.89,-0.06,-0.85,247826.96,173490.997
20170116,601669.SH,20170116,6.83,6.94,6.59,6.89,6.85,0.04,0.57,1075623.85,749967.741
20170113,601669.SH,20170113,6.82,6.9,6.77,6.85,6.85,0.0,0.0,453953.59,319122.945
20170112,601669.SH,20170112,6.86,6.96,6.84,6.85,6.91,-0.06,-0.85,467484.34,331392.111
20170111,601669.SH,20170111,6.9,7.03,6.77,6.91,6.92,-0.01,-0.14,765542.56,542795.802
20170110,601669.SH,20170110,7.04,7.04,6.91,6.92,7.05,-0.14,-1.93,437453.22,313530.43
20170109,601669.SH,20170109,6.96,7.06,6.94,7.05,6.93,0.12,1.68,493311.88,355021.445
20170106,601669.SH,20170106,6.98,7.04,6.91,6.93,7.01,-0.08,-1.11,495981.54,356657.012
20170105,601669.SH,20170105,7.07,7.11,6.98,7.01,7.11,-0.1,-1.37,562641.23,406656.945
20170104,601669.SH,20170104,7.06,7.15,7.03,7.11,7.06,0.05,0.69,625450.05,456327.211
20170103,601669.SH,20170103,7.06,7.12,7.03,7.06,7.06,0.0,0.0,473848.37,344420.688
20161230,601669.SH,20161230,7.08,7.15,6.95,7.06,7.13,-0.07,-0.96,621551.11,450668.761
20161229,601669.SH,20161229,6.94,7.19,6.89,7.13,6.95,0.18,2.52,808386.84,587540.073
20161228,601669.SH,20161228,7.05,7.06,6.91,6.95,7.06,-0.11,-1.52,442422.93,316568.028
20161227,601669.SH,20161227,7.05,7.2,7.04,7.06,7.07,-0.01,-0.14,751521.75,550451.428
20161226,601669.SH,20161226,6.88,7.18,6.7,7.07,6.93,0.14,1.96,782198.78,559419.627
20161223,601669.SH,20161223,6.93,7.01,6.89,6.93,6.96,-0.03,-0.42,478735.18,342137.782
20161222,601669.SH,20161222,6.94,7.08,6.92,6.96,6.97,-0.01,-0.14,601844.71,432390.795
20161221,601669.SH,20161221,6.8,7.02,6.77,6.97,6.77,0.21,3.02,949621.93,674633.006
20161220,601669.SH,20161220,6.77,6.85,6.67,6.77,6.77,0.0,0.0,372429.86,258515.555
20161219,601669.SH,20161219,6.74,6.86,6.71,6.77,6.75,0.02,0.29,393303.62,274654.237
20161216,601669.SH,20161216,6.68,6.8,6.65,6.75,6.71,0.04,0.58,486069.32,336186.309
20161215,601669.SH,20161215,6.7,6.8,6.66,6.71,6.68,0.03,0.44,489623.7,338561.443
20161214,601669.SH,20161214,6.9,6.92,6.64,6.68,6.93,-0.25,-3.51,826430.84,573494.441
20161213,601669.SH,20161213,6.9,6.97,6.81,6.93,6.96,-0.04,-0.56,602724.79,427696.509
20161212,601669.SH,20161212,7.12,7.13,6.76,6.96,7.19,-0.23,-3.11,1212151.32,864101.925
20161209,601669.SH,20161209,7.01,7.27,6.96,7.19,7.02,0.17,2.35,1373893.56,1009745.612
20161208,601669.SH,20161208,7.19,7.19,7.0,7.02,7.21,-0.19,-2.56,718721.84,523933.854
20161207,601669.SH,20161207,7.17,7.23,7.0,7.21,7.16,0.05,0.68,720018.15,526840.574
20161206,601669.SH,20161206,7.12,7.3,7.1,7.16,7.2,-0.04,-0.54,933798.0,690211.05
20161205,601669.SH,20161205,7.7,7.75,7.16,7.2,7.96,-0.78,-9.54,2153142.68,1635709.966
20161202,601669.SH,20161202,7.78,8.03,7.71,7.96,7.81,0.15,1.87,1566164.41,1270195.754
20161201,601669.SH,20161201,7.78,7.91,7.7,7.81,7.82,-0.01,-0.12,1176804.3,943713.847
20161130,601669.SH,20161130,8.0,8.21,7.78,7.82,8.15,-0.34,-4.06,1923772.52,1565857.113
20161129,601669.SH,20161129,7.6,8.49,7.54,8.15,7.72,0.44,5.54,3461379.59,2857050.159
20161128,601669.SH,20161128,7.38,7.85,7.36,7.72,7.4,0.33,4.34,2205071.96,1733061.254
20161125,601669.SH,20161125,7.3,7.43,7.07,7.4,7.31,0.09,1.2,1153914.43,860548.61
20161124,601669.SH,20161124,7.32,7.39,7.25,7.31,7.29,0.03,0.4,818359.67,614523.21
20161123,601669.SH,20161123,7.39,7.48,7.26,7.29,7.4,-0.12,-1.58,903472.99,682448.327
20161122,601669.SH,20161122,7.3,7.54,7.26,7.4,7.36,0.04,0.53,1458770.42,1111328.941
20161121,601669.SH,20161121,7.18,7.55,7.15,7.36,7.17,0.2,2.71,1588374.15,1205400.217
20161118,601669.SH,20161118,7.36,7.42,7.14,7.17,7.34,-0.18,-2.38,1086405.57,813545.349
20161117,601669.SH,20161117,7.0,7.52,6.96,7.34,7.03,0.32,4.43,1428945.63,1065664.974
20161116,601669.SH,20161116,7.11,7.14,6.96,7.03,7.1,-0.07,-0.96,662548.24,478425.861
20161115,601669.SH,20161115,7.24,7.25,7.07,7.1,7.26,-0.16,-2.14,1041721.27,763512.374
