trade_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20171213,002304.SZ,20171213,111.29,113.07,109.52,113.07,110.48,2.63,2.34,45309.26,516823.539
20171212,002304.SZ,20171212,109.05,111.55,108.6,110.48,109.03,1.48,1.33,40939.69,460574.642
20171211,002304.SZ,20171211,105.98,109.03,105.98,109.03,106.21,2.87,2.65,44056.21,484891.989
20171208,002304.SZ,20171208,104.59,106.57,103.65,106.21,104.61,1.63,1.53,25160.17,269899.613
20171207,002304.SZ,20171207,106.38,108.06,103.82,104.61,107.06,-2.5,-2.29,24899.97,266159.104
20171206,002304.SZ,20171206,107.75,107.91,104.87,107.06,107.41,-0.35,-0.32,40380.69,436741.26
20171205,002304.SZ,20171205,105.89,108.34,105.12,107.41,105.94,1.49,1.38,50465.6,550250.12
20171204,002304.SZ,20171204,103.24,106.54,101.66,105.94,103.2,2.79,2.66,44309.66,475109.305
20171201,002304.SZ,20171201,102.44,104.56,101.67,103.2,102.12,1.1,1.06,34388.4,361948.511
20171130,002304.SZ,20171130,102.65,103.63,100.26,102.12,102.99,-0.88,-0.84,36960.27,383448.494
20171129,002304.SZ,20171129,107.55,107.6,101.17,102.99,106.54,-3.62,-3.34,62411.44,658995.838
20171128,002304.SZ,20171128,106.47,108.52,104.93,106.54,106.8,-0.26,-0.24,49810.01,542192.022
20171127,002304.SZ,20171127,109.52,109.52,104.41,106.8,110.1,-3.36,-3.0,69529.48,750608.351
20171124,002304.SZ,20171124,109.4,110.85,104.61,110.1,109.75,0.36,0.32,75257.03,826341.101
20171123,002304.SZ,20171123,111.48,111.48,109.03,109.75,113.55,-3.87,-3.35,66140.74,740306.978
20171122,002304.SZ,20171122,119.84,121.75,112.94,113.55,119.15,-5.7,-4.7,89798.71,1063147.029
20171121,002304.SZ,20171121,112.96,119.15,111.0,119.15,111.97,7.3,6.4,109413.61,1290412.462
20171120,002304.SZ,20171120,113.35,113.48,107.65,111.97,113.51,-1.56,-1.35,63217.22,717463.938
20171117,002304.SZ,20171117,111.42,113.76,108.78,113.51,113.05,0.47,0.41,79469.18,908681.879
20171116,002304.SZ,20171116,110.01,113.82,110.01,113.05,110.09,3.01,2.69,76823.91,880836.329
20171115,002304.SZ,20171115,109.26,110.85,107.36,110.09,108.04,2.09,1.9,57125.93,636250.496
20171114,002304.SZ,20171114,113.1,113.35,107.65,108.04,112.95,-5.0,-4.35,86197.18,960583.988
20171113,002304.SZ,20171113,114.6,115.41,111.99,112.95,113.84,-0.91,-0.79,49592.81,570762.379
20171110,002304.SZ,20171110,109.99,114.44,108.06,113.84,110.97,2.92,2.58,83184.13,951481.259
20171109,002304.SZ,20171109,110.29,111.97,106.64,110.97,110.3,0.69,0.61,62916.1,699349.319
20171108,002304.SZ,20171108,113.79,114.51,108.24,110.3,113.12,-2.88,-2.5,103293.2,1176096.397
20171107,002304.SZ,20171107,115.27,118.49,112.88,113.12,114.92,-1.83,-1.56,65206.91,762821.538
20171106,002304.SZ,20171106,111.66,116.64,110.01,114.92,111.09,3.9,3.45,67131.86,778203.626
20171103,002304.SZ,20171103,111.46,113.45,110.74,111.09,112.18,-1.11,-0.97,41096.58,468794.539
20171102,002304.SZ,20171102,111.19,113.93,110.65,112.18,111.19,1.01,0.89,49065.5,560518.052
20171101,002304.SZ,20171101,108.29,112.26,108.29,111.19,108.28,2.96,2.69,72311.86,815800.186
20171031,002304.SZ,20171031,110.01,111.88,107.54,108.28,110.98,-2.75,-2.43,57256.77,636446.443
20171030,002304.SZ,20171030,112.96,112.96,106.77,110.98,114.93,-4.02,-3.44,132116.39,1470994.259
20171027,002304.SZ,20171027,113.18,116.29,111.67,114.93,113.95,1.0,0.86,72857.73,846510.48
20171026,002304.SZ,20171026,116.89,120.48,112.76,113.95,113.82,0.13,0.11,90376.4,1075902.901
20171025,002304.SZ,20171025,115.9,115.91,112.83,113.82,115.86,-2.08,-1.76,38614.15,447653.766
20171024,002304.SZ,20171024,113.31,116.28,112.15,115.86,114.27,1.62,1.39,58201.39,682460.223
20171023,002304.SZ,20171023,112.02,115.09,107.06,114.27,111.97,2.35,2.06,69512.6,799497.439
20171020,002304.SZ,20171020,113.35,113.74,110.19,111.97,114.51,-2.59,-2.22,56293.55,641718.445
20171019,002304.SZ,20171019,109.52,115.89,108.71,114.51,108.66,5.95,5.38,65491.85,754065.911
20171018,002304.SZ,20171018,103.49,108.67,102.84,108.66,103.49,5.27,5.0,52041.42,563202.099
20171017,002304.SZ,20171017,102.3,103.61,101.76,103.49,102.62,0.88,0.84,35938.75,376750.346
20171016,002304.SZ,20171016,104.04,106.43,102.43,102.62,104.02,-1.42,-1.34,44880.95,475773.202
20171013,002304.SZ,20171013,104.11,104.97,103.1,104.02,104.0,0.02,0.02,36846.29,389632.056
20171012,002304.SZ,20171012,106.47,108.01,103.63,104.0,106.08,-2.12,-1.96,52841.4,565650.538
20171011,002304.SZ,20171011,101.07,106.08,99.13,106.08,101.07,5.1,4.96,71178.95,752153.88
20171010,002304.SZ,20171010,100.19,101.54,97.61,101.07,98.22,2.9,2.9,109391.96,1101875.948
20171009,002304.SZ,20171009,101.05,104.39,97.43,98.22,99.7,-1.5,-1.48,94868.72,966351.924
20170929,002304.SZ,20170929,101.71,103.92,98.64,99.7,101.57,-1.91,-1.85,48567.25,498223.977
20170928,002304.SZ,20170928,98.25,103.51,98.22,101.57,98.52,3.11,3.1,53677.57,552487.321
20170927,002304.SZ,20170927,97.78,100.78,97.52,98.52,98.3,0.22,0.22,50028.74,505490.174
20170926,002304.SZ,20170926,98.06,99.84,97.29,98.3,98.65,-0.35,-0.35,52135.68,522549.784
20170925,002304.SZ,20170925,95.1,99.7,94.54,98.65,95.11,3.6,3.72,101215.97,1007734.291
20170922,002304.SZ,20170922,94.32,95.47,92.83,95.11,95.12,-0.01,-0.01,65213.72,629033.158
20170921,002304.SZ,20170921,93.56,95.75,93.56,95.12,93.31,1.84,1.94,66657.86,642340.297
20170920,002304.SZ,20170920,93.31,96.63,91.45,93.31,87.91,5.5,6.15,141217.36,1354250.357
20170919,002304.SZ,20170919,86.93,89.38,86.93,87.91,86.59,1.34,1.52,71906.92,645379.863
20170918,002304.SZ,20170918,87.25,88.13,86.24,86.59,86.31,0.29,0.33,75681.3,671796.205
20170915,002304.SZ,20170915,86.11,87.28,86.11,86.31,86.36,-0.05,-0.06,17789.6,156889.673
20170914,002304.SZ,20170914,87.21,87.36,86.1,86.36,87.48,-1.14,-1.28,17957.88,158344.283
20170913,002304.SZ,20170913,85.8,88.09,85.75,87.48,85.99,1.51,1.72,35854.7,317587.01
20170912,002304.SZ,20170912,85.26,86.44,84.77,85.99,84.91,1.1,1.27,22576.62,196911.136
20170911,002304.SZ,20170911,84.36,85.17,83.5,84.91,84.37,0.55,0.64,27282.38,235000.381
20170908,002304.SZ,20170908,85.57,85.92,83.88,84.37,85.61,-1.26,-1.45,25297.94,218242.889
20170907,002304.SZ,20170907,86.76,86.76,85.44,85.61,86.24,-0.64,-0.73,23214.01,202623.606
20170906,002304.SZ,20170906,87.12,87.57,86.09,86.24,87.11,-0.89,-1.0,21223.6,187562.235
20170905,002304.SZ,20170905,86.22,87.34,86.04,87.11,86.19,0.94,1.07,29986.51,265184.863
20170904,002304.SZ,20170904,86.44,86.85,85.95,86.19,86.34,-0.15,-0.17,23572.94,207084.483
20170901,002304.SZ,20170901,87.52,88.12,85.45,86.34,87.76,-1.45,-1.62,51903.21,457793.104
20170831,002304.SZ,20170831,90.15,90.29,86.04,87.76,89.86,-2.13,-2.33,49289.0,439144.045
20170830,002304.SZ,20170830,89.54,90.02,88.99,89.86,89.78,0.08,0.09,22477.8,204922.032
20170829,002304.SZ,20170829,87.98,89.97,87.52,89.78,87.92,1.89,2.11,27995.26,254358.409
20170828,002304.SZ,20170828,87.65,90.09,87.6,87.92,87.57,0.36,0.4,56836.46,515727.808
20170825,002304.SZ,20170825,86.6,87.91,85.45,87.57,86.56,1.02,1.16,29920.05,265382.076
20170824,002304.SZ,20170824,87.41,87.41,86.32,86.56,87.42,-0.87,-0.98,17542.74,155013.639
20170823,002304.SZ,20170823,85.25,87.47,85.11,87.42,85.75,1.7,1.95,24843.89,219141.413
20170822,002304.SZ,20170822,87.42,87.58,84.97,85.75,86.04,-0.3,-0.34,51135.39,447421.221
20170821,002304.SZ,20170821,85.95,87.89,84.87,86.04,86.73,-0.7,-0.79,38113.89,332819.205
20170818,002304.SZ,20170818,85.95,86.92,85.83,86.73,86.61,0.12,0.14,21798.25,191616.856
20170817,002304.SZ,20170817,87.72,88.87,86.12,86.61,87.52,-0.92,-1.03,37983.35,337266.837
20170816,002304.SZ,20170816,89.05,90.66,87.42,87.52,89.16,-1.67,-1.84,38119.34,344007.761
20170815,002304.SZ,20170815,88.4,90.66,87.7,89.16,87.52,1.67,1.87,33610.87,305807.568
20170814,002304.SZ,20170814,89.38,92.92,87.32,87.52,88.68,-1.18,-1.31,63557.78,580256.964
20170811,002304.SZ,20170811,91.15,91.82,87.71,88.68,91.59,-2.97,-3.19,33940.9,309792.628
20170810,002304.SZ,20170810,89.82,92.32,89.39,91.59,89.86,1.76,1.92,63050.05,587537.695
20170809,002304.SZ,20170809,86.69,91.22,86.46,89.86,86.48,3.45,3.92,70772.52,645775.064
20170808,002304.SZ,20170808,88.01,88.6,86.04,86.48,87.66,-1.21,-1.36,24120.45,214664.612
20170807,002304.SZ,20170807,85.63,88.01,85.01,87.66,85.85,1.85,2.12,56089.05,498009.861
20170804,002304.SZ,20170804,85.41,86.12,83.73,85.85,85.16,0.7,0.81,26190.85,227137.82
20170803,002304.SZ,20170803,85.43,86.19,84.75,85.16,85.36,-0.2,-0.23,19951.73,173160.733
20170802,002304.SZ,20170802,87.32,88.3,85.34,85.36,87.78,-2.47,-2.76,31881.15,280227.536
20170801,002304.SZ,20170801,87.98,88.65,86.34,87.78,87.81,-0.03,-0.03,30845.78,274139.013
20170731,002304.SZ,20170731,88.23,90.8,87.41,87.81,88.5,-0.7,-0.78,91136.54,831610.612
20170728,002304.SZ,20170728,84.42,88.7,84.11,88.5,84.11,4.47,5.22,69513.15,620047.501
20170727,002304.SZ,20170727,84.37,85.13,83.81,84.11,83.88,0.23,0.27,22845.1,196425.162
20170726,002304.SZ,20170726,86.18,86.32,83.54,83.88,86.24,-2.4,-2.73,21775.82,187596.328
20170725,002304.SZ,20170725,86.44,86.62,84.86,86.24,86.44,-0.2,-0.23,29457.09,257166.976
20170724,002304.SZ,20170724,84.25,86.66,84.25,86.44,84.79,1.68,1.95,50997.12,446334.317
20170721,002304.SZ,20170721,83.28,85.35,82.91,84.79,83.2,1.62,1.91,43877.33,377064.713
20170720,002304.SZ,20170720,82.4,83.55,81.94,83.2,82.3,0.91,1.09,24084.6,203592.015
20170719,002304.SZ,20170719,81.13,82.49,81.03,82.3,81.03,1.29,1.56,25794.44,215503.161
20170718,002304.SZ,20170718,81.48,81.66,79.93,81.03,81.51,-0.48,-0.58,16672.05,136956.445
20170717,002304.SZ,20170717,82.0,82.57,79.07,81.51,82.0,-0.5,-0.6,25509.35,210173.793
20170714,002304.SZ,20170714,81.81,82.19,80.94,82.0,81.82,0.18,0.22,15101.68,125545.789
20170713,002304.SZ,20170713,82.61,83.36,81.53,81.82,82.61,-0.8,-0.95,26621.24,222323.377
20170712,002304.SZ,20170712,83.88,83.88,82.19,82.61,83.49,-0.9,-1.06,31457.31,265359.231
20170711,002304.SZ,20170711,82.95,84.28,82.58,83.49,83.47,0.02,0.02,27761.41,236213.735
20170710,002304.SZ,20170710,83.12,83.69,82.25,83.47,83.14,0.34,0.4,23055.34,195302.605
20170707,002304.SZ,20170707,83.49,83.49,82.3,83.14,83.78,-0.66,-0.77,27093.33,228076.809
20170706,002304.SZ,20170706,83.5,83.81,82.41,83.78,83.49,0.3,0.35,22589.9,191080.317
20170705,002304.SZ,20170705,82.67,83.75,82.31,83.49,82.67,0.84,1.0,16473.63,139052.449
20170704,002304.SZ,20170704,83.14,83.15,81.79,82.67,83.64,-0.99,-1.16,31281.19,262423.281
20170703,002304.SZ,20170703,85.6,85.62,82.53,83.64,85.27,-1.66,-1.91,30227.16,256874.698
20170630,002304.SZ,20170630,84.25,85.44,83.99,85.27,84.76,0.52,0.6,17681.78,152534.899
20170629,002304.SZ,20170629,85.88,86.16,84.07,84.76,85.85,-1.11,-1.27,25642.64,221410.351
20170628,002304.SZ,20170628,86.68,86.81,85.12,85.85,86.68,-0.85,-0.96,21895.6,191441.099
20170627,002304.SZ,20170627,86.75,86.98,85.86,86.68,86.61,0.07,0.08,19035.81,167432.576
20170626,002304.SZ,20170626,84.89,87.27,84.88,86.61,84.87,1.78,2.06,41362.52,364259.1
20170623,002304.SZ,20170623,84.48,85.1,83.78,84.87,84.8,0.07,0.08,24348.64,208994.726
20170622,002304.SZ,20170622,85.26,85.43,84.18,84.8,85.24,-0.45,-0.52,41148.78,355282.133
20170621,002304.SZ,20170621,83.05,85.24,82.69,85.24,82.81,2.47,2.93,40054.49,342666.011
20170620,002304.SZ,20170620,83.81,84.06,82.42,82.81,83.66,-0.86,-1.01,28353.81,238943.967
20170619,002304.SZ,20170619,83.77,84.82,82.9,83.66,83.77,-0.12,-0.14,30458.26,259565.839
20170616,002304.SZ,20170616,84.33,85.1,82.54,83.77,83.95,-0.18,-0.21,42984.26,367114.258
20170615,002304.SZ,20170615,86.45,86.7,83.41,83.96,86.72,-2.88,-3.18,42832.21,376622.869
20170614,002304.SZ,20170614,87.1,88.41,86.09,86.72,87.1,-0.4,-0.44,24248.9,220052.229
20170613,002304.SZ,20170613,87.89,87.89,85.34,87.1,87.72,-0.65,-0.71,23591.34,213584.801
20170612,002304.SZ,20170612,85.81,89.06,85.81,87.72,85.25,2.58,2.9,49559.16,453343.245
20170609,002304.SZ,20170609,83.79,87.24,83.7,85.25,84.18,1.12,1.28,38293.03,342682.907
20170608,002304.SZ,20170608,83.43,85.21,82.81,84.18,83.43,0.78,0.9,31163.9,272949.312
20170607,002304.SZ,20170607,82.14,83.51,81.69,83.43,81.72,1.78,2.09,40236.38,348389.815
20170606,002304.SZ,20170606,80.92,81.82,80.58,81.72,80.86,0.9,1.07,14973.23,126936.799
20170605,002304.SZ,20170605,83.02,83.15,80.72,80.86,82.67,-1.89,-2.19,15706.51,133454.348
20170602,002304.SZ,20170602,83.7,83.95,82.02,82.67,83.42,-0.78,-0.9,22330.34,193038.084
20170601,002304.SZ,20170601,83.1,83.58,82.45,83.42,83.6,-0.19,-0.22,16747.86,145011.391
20170531,002304.SZ,20170531,83.33,83.6,81.78,83.6,83.37,0.24,0.28,21654.9,187039.132
20170526,002304.SZ,20170526,83.31,83.66,82.04,83.37,82.83,0.56,0.65,18296.37,158107.478
20170525,002304.SZ,20170525,82.69,83.31,82.11,82.83,82.73,0.11,0.13,13351.25,115348.735
20170524,002304.SZ,20170524,82.48,83.03,81.02,82.73,82.84,-0.12,-0.14,24391.23,209484.884
20170523,002304.SZ,20170523,80.26,83.76,80.16,82.84,80.05,2.91,3.49,44015.34,378025.945
20170522,002304.SZ,20170522,79.86,80.8,79.29,80.05,79.29,0.8,0.97,19608.94,163500.13
20170519,002304.SZ,20170519,79.29,79.86,78.95,79.29,79.27,0.02,0.02,14933.6,123582.356
20170518,002304.SZ,20170518,79.52,80.16,79.12,79.27,79.79,-0.55,-0.66,20353.45,168824.298
20170517,002304.SZ,20170517,80.9,81.42,79.68,79.79,80.8,-1.05,-1.25,25982.02,217128.196
20170516,002304.SZ,20170516,79.96,80.99,79.78,80.8,79.83,1.01,1.21,31271.66,262771.953
20170515,002304.SZ,20170515,79.77,80.52,79.48,79.83,79.48,0.37,0.45,15968.06,133130.168
20170512,002304.SZ,20170512,79.09,79.55,78.42,79.48,79.19,0.3,0.36,16759.5,138110.761
20170511,002304.SZ,20170511,78.14,79.29,77.86,79.19,78.41,0.81,0.99,27702.62,227354.777
20170510,002304.SZ,20170510,77.65,79.07,77.21,78.41,77.46,0.99,1.23,24221.85,198494.907
20170509,002304.SZ,20170509,77.51,78.03,76.58,77.46,77.2,0.28,0.35,25071.56,201980.565
20170508,002304.SZ,20170508,78.14,78.61,76.52,77.2,78.07,-0.91,-1.12,29803.1,240253.891
20170505,002304.SZ,20170505,77.95,78.43,77.28,78.07,77.92,0.15,0.18,31946.26,259358.896
20170504,002304.SZ,20170504,76.79,78.9,76.47,77.92,76.69,1.29,1.61,36190.37,294146.954
20170503,002304.SZ,20170503,75.73,77.45,75.73,76.69,75.56,1.18,1.5,45910.4,366917.709
20170502,002304.SZ,20170502,75.45,76.09,74.78,75.56,76.7,-1.19,-1.49,61898.45,486381.666
20170428,002304.SZ,20170428,82.45,82.45,75.57,76.7,83.96,-7.58,-8.65,153350.31,1234566.622
20170427,002304.SZ,20170427,82.78,84.02,82.06,83.96,82.93,1.08,1.25,22650.53,196791.157
20170426,002304.SZ,20170426,82.5,85.21,81.95,82.93,82.34,0.61,0.71,55080.49,479926.039
20170425,002304.SZ,20170425,81.27,83.08,81.17,82.34,80.55,1.87,2.23,38005.39,325627.521
20170424,002304.SZ,20170424,83.27,83.27,79.84,80.55,83.41,-2.98,-3.43,25326.66,215233.012
20170421,002304.SZ,20170421,84.49,84.83,82.26,83.41,84.86,-1.51,-1.71,30885.17,269796.23
20170420,002304.SZ,20170420,83.12,86.05,82.55,84.86,82.73,2.22,2.57,46410.27,410983.634
20170419,002304.SZ,20170419,82.93,83.96,81.67,82.73,83.05,-0.34,-0.39,25405.86,218964.016
20170418,002304.SZ,20170418,80.42,83.37,80.24,83.05,80.27,2.9,3.46,32427.68,277948.53
20170417,002304.SZ,20170417,79.96,80.72,78.92,80.27,79.95,0.34,0.41,15246.72,127716.042
20170414,002304.SZ,20170414,81.49,81.96,79.78,79.95,81.79,-1.92,-2.25,15217.49,127612.759
20170413,002304.SZ,20170413,80.36,82.26,79.6,81.79,80.44,1.41,1.68,28173.3,239062.97
20170412,002304.SZ,20170412,79.47,80.72,78.68,80.44,79.56,0.91,1.1,23089.96,193577.048
20170411,002304.SZ,20170411,78.95,79.81,78.16,79.56,78.86,0.73,0.89,23937.47,197763.033
20170410,002304.SZ,20170410,81.89,81.94,78.62,78.86,81.84,-3.1,-3.63,35689.34,296447.5
20170407,002304.SZ,20170407,82.55,82.74,81.61,81.84,82.59,-0.79,-0.92,24920.98,213491.905
20170406,002304.SZ,20170406,83.4,83.88,82.23,82.59,83.66,-1.11,-1.27,22767.96,196380.62
20170405,002304.SZ,20170405,84.22,85.59,83.1,83.66,83.77,-0.12,-0.14,36798.75,322945.038
20170331,002304.SZ,20170331,83.23,84.36,82.65,83.77,83.21,0.59,0.68,17339.28,151375.842
20170330,002304.SZ,20170330,85.66,85.66,82.93,83.21,85.04,-1.91,-2.15,24210.63,211348.81
20170329,002304.SZ,20170329,83.83,85.54,83.47,85.04,83.46,1.65,1.9,21679.41,191775.003
20170328,002304.SZ,20170328,83.89,84.34,82.56,83.46,83.41,0.05,0.06,14861.95,129096.731
20170327,002304.SZ,20170327,85.32,85.76,82.74,83.41,84.94,-1.6,-1.81,23891.86,209398.725
20170324,002304.SZ,20170324,85.23,86.34,84.56,84.94,85.08,-0.14,-0.16,21783.7,193807.725
20170323,002304.SZ,20170323,86.3,87.22,84.27,85.08,86.28,-1.26,-1.4,26494.13,234851.752
20170322,002304.SZ,20170322,85.62,86.67,84.88,86.28,86.0,0.3,0.33,39771.1,356787.247
20170321,002304.SZ,20170321,82.74,86.41,82.59,86.0,82.61,3.53,4.1,43893.09,389960.846
20170320,002304.SZ,20170320,82.06,82.91,81.73,82.61,81.73,0.92,1.08,19537.99,167762.776
20170317,002304.SZ,20170317,81.83,83.21,81.31,81.73,81.87,-0.15,-0.18,24474.06,210425.533
20170316,002304.SZ,20170316,82.84,83.37,81.2,81.87,82.26,-0.4,-0.47,22571.66,193284.824
20170315,002304.SZ,20170315,82.45,83.66,82.09,82.26,82.85,-0.62,-0.72,16291.55,140576.407
20170314,002304.SZ,20170314,83.1,83.66,81.95,82.85,82.75,0.11,0.13,13402.82,115571.269
20170313,002304.SZ,20170313,81.59,84.01,81.2,82.75,81.68,1.11,1.3,27309.14,236671.28
20170310,002304.SZ,20170310,79.83,83.29,79.82,81.68,79.86,1.9,2.28,58779.73,503906.903
20170309,002304.SZ,20170309,80.83,81.19,78.85,79.86,80.77,-0.95,-1.13,19766.12,164936.1
20170308,002304.SZ,20170308,81.11,81.54,80.07,80.77,81.3,-0.55,-0.65,24668.29,207727.889
20170307,002304.SZ,20170307,79.57,81.38,79.16,81.3,79.49,1.89,2.28,44661.55,375564.053
20170306,002304.SZ,20170306,79.49,79.6,77.81,79.49,79.49,0.0,0.0,26990.45,222466.649
20170303,002304.SZ,20170303,79.68,80.68,79.46,79.49,80.29,-0.84,-1.0,26421.44,220322.119
20170302,002304.SZ,20170302,79.43,80.51,78.72,80.29,79.41,0.92,1.11,44594.2,370545.805
20170301,002304.SZ,20170301,78.14,81.01,77.9,79.41,77.69,1.79,2.21,31366.87,260809.602
20170228,002304.SZ,20170228,77.45,78.9,77.35,77.69,77.21,0.51,0.63,32328.66,262428.466
20170227,002304.SZ,20170227,79.96,80.16,77.08,77.21,79.58,-2.48,-2.99,30753.25,251170.561
20170224,002304.SZ,20170224,80.19,81.08,79.09,79.58,80.05,-0.49,-0.59,18050.74,150139.117
20170223,002304.SZ,20170223,80.53,82.93,79.46,80.05,81.43,-1.44,-1.7,33861.48,286722.174
20170222,002304.SZ,20170222,79.83,83.19,79.43,81.43,79.83,1.67,2.01,55075.65,470264.999
20170221,002304.SZ,20170221,79.57,80.81,78.89,79.83,79.03,0.84,1.02,36242.16,301063.621
20170220,002304.SZ,20170220,77.45,81.4,77.22,79.03,77.2,1.91,2.37,64537.42,539416.866
20170217,002304.SZ,20170217,77.13,78.9,76.63,77.2,76.85,0.36,0.45,34372.91,278051.637
20170216,002304.SZ,20170216,76.74,77.25,76.13,76.85,76.75,0.11,0.14,23506.17,188037.235
20170215,002304.SZ,20170215,77.79,78.27,75.74,76.75,77.8,-1.1,-1.36,42326.99,338342.333
20170214,002304.SZ,20170214,77.48,77.97,76.22,77.8,77.22,0.6,0.74,62026.69,500350.677
20170213,002304.SZ,20170213,73.33,79.09,72.86,77.22,71.9,5.55,7.4,133253.15,1066660.564
20170210,002304.SZ,20170210,69.27,72.98,68.78,71.9,68.82,3.22,4.49,79173.59,591128.526
20170209,002304.SZ,20170209,67.77,69.3,67.77,68.82,67.77,1.09,1.54,31647.57,227129.905
20170208,002304.SZ,20170208,67.41,68.21,67.26,67.77,67.69,0.09,0.13,19045.58,134746.042
20170207,002304.SZ,20170207,67.87,68.05,67.12,67.69,67.88,-0.2,-0.28,15199.32,107102.873
20170206,002304.SZ,20170206,66.96,68.07,66.92,67.88,67.05,0.86,1.23,16333.08,115296.839
20170203,002304.SZ,20170203,67.69,68.03,66.95,67.05,67.32,-0.28,-0.4,17667.61,124253.392
20170126,002304.SZ,20170126,67.99,68.13,67.19,67.32,67.89,-0.59,-0.83,11637.1,82118.098
20170125,002304.SZ,20170125,67.35,67.89,67.15,67.89,67.39,0.52,0.74,14367.45,101372.221
20170124,002304.SZ,20170124,67.61,67.96,67.01,67.39,67.58,-0.2,-0.28,24721.51,173752.767
20170123,002304.SZ,20170123,67.11,68.24,67.01,67.58,66.94,0.67,0.96,21378.95,150795.148
20170120,002304.SZ,20170120,66.2,67.09,66.2,66.94,66.17,0.8,1.16,17826.65,123997.921
20170119,002304.SZ,20170119,66.97,67.25,66.0,66.17,67.32,-1.2,-1.71,23060.3,160048.717
20170118,002304.SZ,20170118,66.29,67.59,65.89,67.32,66.21,1.16,1.68,26583.41,185825.947
20170117,002304.SZ,20170117,64.98,66.28,64.71,66.21,64.99,1.27,1.87,22927.8,157225.224
20170116,002304.SZ,20170116,65.26,65.67,64.24,64.99,65.0,-0.01,-0.01,19035.09,129043.88
20170113,002304.SZ,20170113,65.97,66.32,64.73,65.0,65.94,-0.98,-1.42,19283.73,132125.203
20170112,002304.SZ,20170112,67.06,67.06,65.84,65.94,66.76,-0.85,-1.22,12289.06,84987.912
20170111,002304.SZ,20170111,67.99,68.06,66.54,66.76,67.98,-1.28,-1.81,14866.06,104076.624
20170110,002304.SZ,20170110,67.85,68.59,67.83,67.98,67.83,0.16,0.23,15310.9,108851.188
20170109,002304.SZ,20170109,67.92,68.64,67.6,67.83,67.99,-0.17,-0.24,18573.87,131901.578
20170106,002304.SZ,20170106,68.95,69.17,67.89,67.99,69.02,-1.07,-1.49,23817.99,170411.153
20170105,002304.SZ,20170105,68.92,69.2,68.74,69.02,69.05,-0.03,-0.04,21479.58,154504.962
20170104,002304.SZ,20170104,68.53,69.18,67.6,69.05,67.93,1.17,1.65,35037.85,250952.355
20170103,002304.SZ,20170103,67.97,68.14,67.27,67.93,67.69,0.25,0.35,21101.27,149206.793
20161230,002304.SZ,20161230,66.8,68.15,66.8,67.69,66.54,1.19,1.71,26807.38,188706.586
20161229,002304.SZ,20161229,66.28,67.05,66.07,66.54,66.44,0.11,0.16,15871.33,110193.785
20161228,002304.SZ,20161228,65.78,66.76,65.45,66.44,65.88,0.58,0.84,23548.22,162478.039
20161227,002304.SZ,20161227,66.05,66.12,65.67,65.88,65.96,-0.08,-0.12,11546.66,79342.384
20161226,002304.SZ,20161226,64.76,65.99,64.76,65.96,65.69,0.28,0.41,16446.55,112269.371
20161223,002304.SZ,20161223,67.06,67.06,65.21,65.69,67.08,-1.45,-2.07,24430.34,168069.727
20161222,002304.SZ,20161222,67.22,67.49,66.71,67.08,67.55,-0.49,-0.7,20752.99,145278.927
20161221,002304.SZ,20161221,67.54,68.18,67.41,67.55,67.71,-0.17,-0.24,20784.47,146748.609
20161220,002304.SZ,20161220,68.16,68.36,67.33,67.71,68.46,-0.78,-1.09,19070.9,134775.508
20161219,002304.SZ,20161219,67.13,69.37,66.9,68.46,67.39,1.12,1.59,48981.37,350895.519
20161216,002304.SZ,20161216,67.01,67.86,66.43,67.39,67.24,0.15,0.21,35691.7,249692.91
20161215,002304.SZ,20161215,69.53,69.96,66.54,67.24,69.5,-2.35,-3.24,60669.97,428630.09
20161214,002304.SZ,20161214,69.99,70.72,69.32,69.5,69.71,-0.22,-0.3,61389.36,448515.053
20161213,002304.SZ,20161213,67.4,70.28,67.22,69.71,67.3,2.51,3.58,69275.08,499291.776
20161212,002304.SZ,20161212,69.31,69.7,66.87,67.3,69.19,-1.97,-2.73,52979.38,378110.858
20161209,002304.SZ,20161209,68.84,69.75,68.55,69.19,68.84,0.37,0.52,43263.98,312005.831
20161208,002304.SZ,20161208,68.55,70.61,68.22,68.84,68.35,0.51,0.72,57863.4,418756.708
20161207,002304.SZ,20161207,68.61,68.74,67.69,68.35,68.39,-0.04,-0.06,26008.6,184932.583
20161206,002304.SZ,20161206,66.29,68.45,66.29,68.39,66.67,1.79,2.57,36745.83,259531.793
20161205,002304.SZ,20161205,66.34,67.26,65.83,66.67,66.71,-0.04,-0.06,22217.13,154707.094
20161202,002304.SZ,20161202,67.51,67.51,66.58,66.71,67.54,-0.87,-1.23,26110.22,182136.17
20161201,002304.SZ,20161201,67.59,68.26,67.21,67.54,67.59,-0.05,-0.07,27058.98,191047.597
20161130,002304.SZ,20161130,68.13,68.5,67.42,67.59,68.59,-1.04,-1.45,33156.43,234605.135
20161129,002304.SZ,20161129,67.07,68.89,66.98,68.59,66.98,1.68,2.4,87438.25,623028.669
20161128,002304.SZ,20161128,67.1,67.79,66.68,66.98,66.51,0.49,0.71,46682.26,326943.933
20161125,002304.SZ,20161125,66.17,66.54,65.77,66.51,66.3,0.22,0.32,21620.53,149246.9
