trade_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20171206,601377.SH,20171206,7.65,7.66,7.56,7.61,7.67,-0.06,-0.76,251867.55,197805.155
20171205,601377.SH,20171205,7.62,7.74,7.58,7.67,7.62,0.05,0.64,612285.82,486615.764
20171204,601377.SH,20171204,7.59,7.63,7.53,7.62,7.63,-0.01,-0.13,313699.79,245504.466
20171201,601377.SH,20171201,7.63,7.68,7.59,7.63,7.66,-0.03,-0.38,229459.95,180755.025
20171130,601377.SH,20171130,7.63,7.74,7.58,7.66,7.66,0.0,0.0,328148.64,260011.456
20171129,601377.SH,20171129,7.65,7.68,7.55,7.66,7.68,-0.02,-0.25,228269.38,179597.546
20171128,601377.SH,20171128,7.61,7.68,7.56,7.68,7.64,0.04,0.51,202115.11,159094.59
20171127,601377.SH,20171127,7.57,7.68,7.52,7.64,7.62,0.02,0.25,290420.69,228667.593
20171124,601377.SH,20171124,7.53,7.63,7.52,7.62,7.59,0.03,0.38,362083.2,283297.74
20171123,601377.SH,20171123,7.68,7.77,7.5,7.59,7.7,-0.12,-1.51,462987.17,365572.904
20171122,601377.SH,20171122,7.73,7.81,7.66,7.7,7.75,-0.05,-0.62,547188.89,436903.509
20171121,601377.SH,20171121,7.51,7.88,7.49,7.75,7.5,0.26,3.35,887476.16,709853.622
20171120,601377.SH,20171120,7.5,7.55,7.41,7.5,7.58,-0.08,-1.02,369460.89,285651.442
20171117,601377.SH,20171117,7.41,7.6,7.38,7.58,7.43,0.15,1.95,804798.31,622667.311
20171116,601377.SH,20171116,7.53,7.54,7.43,7.43,7.55,-0.12,-1.54,372879.21,288610.447
20171115,601377.SH,20171115,7.52,7.61,7.5,7.55,7.55,0.0,0.0,374310.25,291910.884
20171114,601377.SH,20171114,7.68,7.68,7.54,7.55,7.67,-0.12,-1.52,467778.97,367169.21
20171113,601377.SH,20171113,7.72,7.79,7.63,7.67,7.69,-0.03,-0.38,524456.53,417211.847
20171110,601377.SH,20171110,7.79,7.8,7.65,7.69,7.77,-0.08,-1.0,589159.19,469013.039
20171109,601377.SH,20171109,7.78,7.9,7.7,7.77,7.81,-0.04,-0.5,386682.45,310367.442
20171108,601377.SH,20171108,7.63,7.97,7.6,7.81,7.64,0.18,2.28,784657.49,633750.144
20171107,601377.SH,20171107,7.52,7.71,7.52,7.64,7.47,0.17,2.2,570840.95,449783.352
20171106,601377.SH,20171106,7.5,7.5,7.41,7.47,7.53,-0.06,-0.77,296035.39,227906.812
20171103,601377.SH,20171103,7.5,7.56,7.38,7.53,7.52,0.01,0.13,498622.94,384790.372
20171102,601377.SH,20171102,7.49,7.6,7.41,7.52,7.49,0.03,0.39,413744.04,320904.333
20171101,601377.SH,20171101,7.59,7.65,7.45,7.49,7.58,-0.09,-1.15,396563.57,309792.805
20171031,601377.SH,20171031,7.62,7.65,7.54,7.58,7.68,-0.11,-1.39,308395.0,241673.54
20171030,601377.SH,20171030,7.85,7.87,7.52,7.68,7.87,-0.19,-2.34,744238.19,588088.679
20171027,601377.SH,20171027,7.95,8.0,7.86,7.87,7.98,-0.11,-1.34,253067.88,207233.81
20171026,601377.SH,20171026,7.96,8.06,7.94,7.98,7.96,0.02,0.24,344852.61,285106.521
20171025,601377.SH,20171025,7.97,7.99,7.91,7.96,7.97,-0.01,-0.12,173361.42,142518.887
20171024,601377.SH,20171024,7.84,7.98,7.82,7.97,7.84,0.13,1.6,425737.64,348677.694
20171023,601377.SH,20171023,7.89,7.89,7.81,7.84,7.88,-0.04,-0.49,186596.01,151086.648
20171020,601377.SH,20171020,7.86,7.9,7.84,7.88,7.91,-0.03,-0.37,180305.61,146599.867
20171019,601377.SH,20171019,7.98,8.0,7.79,7.91,8.02,-0.12,-1.45,617452.57,502249.884
20171018,601377.SH,20171018,7.98,8.05,7.9,8.02,7.97,0.06,0.73,579352.71,477621.565
20171017,601377.SH,20171017,8.1,8.12,7.94,7.97,8.1,-0.14,-1.67,453122.72,375570.122
20171016,601377.SH,20171016,8.12,8.22,8.1,8.1,8.12,-0.02,-0.24,423589.14,357077.765
20171013,601377.SH,20171013,8.1,8.16,8.08,8.12,8.1,0.02,0.24,222978.62,186921.223
20171012,601377.SH,20171012,8.16,8.18,8.09,8.1,8.16,-0.06,-0.71,299720.41,251664.039
20171011,601377.SH,20171011,8.22,8.23,8.13,8.16,8.2,-0.04,-0.47,331218.22,279647.367
20171010,601377.SH,20171010,8.19,8.24,8.12,8.2,8.18,0.02,0.24,459258.66,387507.54
20171009,601377.SH,20171009,8.37,8.43,8.17,8.18,8.2,-0.02,-0.24,772644.95,661986.305
20170929,601377.SH,20170929,8.13,8.32,8.12,8.2,8.13,0.07,0.83,560159.33,476294.396
20170928,601377.SH,20170928,8.1,8.16,8.09,8.13,8.12,0.01,0.12,278943.15,233837.285
20170927,601377.SH,20170927,8.18,8.19,8.09,8.12,8.18,-0.06,-0.71,347401.2,291926.661
20170926,601377.SH,20170926,8.17,8.23,8.12,8.18,8.21,-0.03,-0.35,323034.5,272740.454
20170925,601377.SH,20170925,8.17,8.24,8.05,8.21,8.25,-0.04,-0.47,652734.97,549397.569
20170922,601377.SH,20170922,8.21,8.29,8.04,8.25,8.25,0.0,0.0,753653.86,635631.461
20170921,601377.SH,20170921,8.28,8.37,8.25,8.25,8.27,-0.02,-0.23,499688.3,429080.079
20170920,601377.SH,20170920,8.25,8.35,8.24,8.27,8.27,0.0,0.0,449658.24,385280.51
20170919,601377.SH,20170919,8.39,8.4,8.24,8.27,8.4,-0.14,-1.61,669644.45,575057.821
20170918,601377.SH,20170918,8.2,8.49,8.18,8.4,8.2,0.21,2.48,1134040.9,982731.123
20170915,601377.SH,20170915,8.19,8.28,8.13,8.2,8.21,-0.01,-0.12,579423.44,490989.687
20170914,601377.SH,20170914,8.27,8.33,8.15,8.21,8.27,-0.06,-0.7,650863.61,554816.499
20170913,601377.SH,20170913,8.34,8.42,8.23,8.27,8.36,-0.1,-1.16,603983.07,517986.456
20170912,601377.SH,20170912,8.25,8.46,8.19,8.36,8.23,0.14,1.65,1013585.12,873787.405
20170911,601377.SH,20170911,8.14,8.31,8.11,8.23,8.2,0.03,0.35,665116.77,564757.062
20170908,601377.SH,20170908,8.27,8.29,8.15,8.2,8.25,-0.05,-0.59,721662.41,612005.046
20170907,601377.SH,20170907,8.37,8.47,8.24,8.25,8.36,-0.12,-1.39,927488.85,800010.871
20170906,601377.SH,20170906,8.35,8.41,8.25,8.36,8.42,-0.06,-0.69,737437.93,634429.499
20170905,601377.SH,20170905,8.45,8.54,8.39,8.42,8.45,-0.03,-0.34,1020892.09,892850.58
20170904,601377.SH,20170904,8.52,8.55,8.33,8.45,8.53,-0.08,-0.91,1213176.6,1060156.82
20170901,601377.SH,20170901,8.31,8.54,8.27,8.53,8.31,0.22,2.56,1806501.63,1570390.608
20170831,601377.SH,20170831,8.14,8.37,8.14,8.31,8.14,0.18,2.14,1293128.2,1106126.569
20170830,601377.SH,20170830,8.01,8.38,8.01,8.14,8.09,0.05,0.6,1825406.5,1555361.67
20170829,601377.SH,20170829,8.24,8.29,8.08,8.09,8.06,0.03,0.36,2066935.82,1747135.585
20170828,601377.SH,20170828,7.79,8.17,7.75,8.06,7.69,0.38,4.78,2276091.02,1885367.605
20170825,601377.SH,20170825,7.48,7.76,7.48,7.69,7.51,0.19,2.45,1003636.29,796259.181
20170824,601377.SH,20170824,7.62,7.64,7.5,7.51,7.64,-0.13,-1.65,331173.84,258654.806
20170823,601377.SH,20170823,7.59,7.7,7.53,7.64,7.57,0.07,0.9,549813.24,433118.315
20170822,601377.SH,20170822,7.58,7.64,7.52,7.57,7.59,-0.02,-0.26,315835.03,247240.447
20170821,601377.SH,20170821,7.54,7.6,7.5,7.59,7.51,0.08,1.03,409762.56,320111.605
20170818,601377.SH,20170818,7.54,7.55,7.48,7.51,7.58,-0.07,-0.89,304756.97,236482.814
20170817,601377.SH,20170817,7.48,7.6,7.48,7.58,7.5,0.08,1.03,377737.39,294397.155
20170816,601377.SH,20170816,7.5,7.55,7.45,7.5,7.5,0.0,0.0,236571.2,183288.866
20170815,601377.SH,20170815,7.55,7.59,7.46,7.5,7.58,-0.08,-1.02,330971.28,257362.935
20170814,601377.SH,20170814,7.42,7.6,7.4,7.58,7.39,0.19,2.49,468170.42,363130.916
20170811,601377.SH,20170811,7.62,7.64,7.38,7.39,7.68,-0.3,-3.78,660339.0,513614.599
20170810,601377.SH,20170810,7.67,7.73,7.57,7.68,7.66,0.03,0.38,553298.93,438211.578
20170809,601377.SH,20170809,7.65,7.7,7.61,7.66,7.7,-0.05,-0.63,357499.8,282515.948
20170808,601377.SH,20170808,7.66,7.76,7.6,7.7,7.65,0.06,0.76,698428.22,554061.192
20170807,601377.SH,20170807,7.71,7.75,7.58,7.65,7.78,-0.14,-1.74,717101.67,567876.843
20170804,601377.SH,20170804,7.74,7.92,7.68,7.78,7.74,0.04,0.5,971003.08,784328.056
20170803,601377.SH,20170803,7.79,7.86,7.68,7.74,7.81,-0.07,-0.87,752764.82,604555.016
20170802,601377.SH,20170802,7.83,7.91,7.74,7.81,7.78,0.03,0.37,921265.89,744428.391
20170801,601377.SH,20170801,7.72,7.89,7.7,7.78,7.72,0.06,0.74,1089543.18,894995.951
20170731,601377.SH,20170731,7.67,7.74,7.58,7.72,7.69,0.04,0.49,894117.24,722704.847
20170728,601377.SH,20170728,7.63,7.72,7.6,7.69,7.68,0.01,0.12,599355.82,483409.807
20170727,601377.SH,20170727,7.56,7.72,7.46,7.68,7.59,0.09,1.13,838443.51,670710.595
20170726,601377.SH,20170726,7.54,7.66,7.52,7.59,7.52,0.08,1.01,595639.19,474877.029
20170725,601377.SH,20170725,7.6,7.6,7.47,7.52,7.58,-0.07,-0.88,541253.06,428419.287
20170724,601377.SH,20170724,7.54,7.67,7.54,7.58,7.57,0.01,0.13,600587.69,480629.93
20170721,601377.SH,20170721,7.61,7.72,7.54,7.57,7.64,-0.07,-0.87,678761.8,543669.998
20170720,601377.SH,20170720,7.7,7.84,7.6,7.64,7.72,-0.08,-0.99,1410246.28,1144903.312
20170719,601377.SH,20170719,7.14,7.73,7.14,7.72,7.17,0.57,7.55,1756046.38,1382475.483
20170718,601377.SH,20170718,7.22,7.26,7.08,7.17,7.24,-0.07,-0.92,631415.24,475948.084
20170717,601377.SH,20170717,7.4,7.49,7.21,7.24,7.39,-0.16,-2.06,709780.36,546033.695
20170714,601377.SH,20170714,7.45,7.5,7.36,7.39,7.46,-0.07,-0.89,511386.31,399545.026
20170713,601377.SH,20170713,7.31,7.47,7.28,7.46,7.3,0.17,2.21,760526.78,592464.338
20170712,601377.SH,20170712,7.32,7.37,7.27,7.3,7.31,-0.01,-0.13,692977.92,533598.217
20170711,601377.SH,20170711,7.22,7.43,7.22,7.31,7.22,0.09,1.18,1170111.65,906261.009
20170710,601377.SH,20170710,7.14,7.31,7.13,7.22,7.16,0.06,0.8,774574.14,589332.307
20170707,601377.SH,20170707,7.06,7.21,7.0,7.16,7.07,0.1,1.34,577087.64,431872.593
20170706,601377.SH,20170706,7.07,7.11,7.04,7.07,7.06,0.01,0.13,254362.57,189484.651
20170705,601377.SH,20170705,7.03,7.08,7.0,7.06,7.0,0.06,0.81,217305.39,161121.402
20170704,601377.SH,20170704,7.06,7.08,6.99,7.0,7.06,-0.06,-0.81,285291.91,211117.377
20170703,601377.SH,20170703,7.07,7.1,7.03,7.06,7.06,0.0,0.0,225563.1,167491.38
20170630,601377.SH,20170630,7.08,7.09,7.02,7.06,7.1,-0.04,-0.54,247805.8,183977.634
20170629,601377.SH,20170629,7.1,7.14,7.07,7.1,7.09,0.01,0.13,289787.76,216478.049
20170628,601377.SH,20170628,7.13,7.13,7.07,7.09,7.14,-0.05,-0.67,279559.12,208761.337
20170627,601377.SH,20170627,7.17,7.18,7.1,7.14,7.18,-0.05,-0.66,368520.77,276770.316
20170626,601377.SH,20170626,7.13,7.19,7.11,7.18,7.11,0.08,1.07,655589.01,493679.518
20170623,601377.SH,20170623,7.11,7.12,7.04,7.11,7.11,0.0,0.0,343623.78,255958.011
20170622,601377.SH,20170622,7.14,7.25,7.1,7.11,7.14,-0.03,-0.4,606673.69,458510.452
20170621,601377.SH,20170621,7.25,7.28,7.09,7.14,7.17,-0.04,-0.53,410999.6,309837.168
20170620,601377.SH,20170620,7.14,7.22,7.14,7.17,7.13,0.05,0.67,451572.01,341526.963
20170619,601377.SH,20170619,7.03,7.18,7.02,7.13,7.01,0.12,1.63,503474.52,377804.286
20170616,601377.SH,20170616,7.0,7.08,6.98,7.01,7.0,0.01,0.14,373136.4,276405.224
20170615,601377.SH,20170615,6.94,7.02,6.93,7.0,6.94,0.07,0.96,271761.25,199759.362
20170614,601377.SH,20170614,6.93,6.96,6.9,6.94,6.93,0.01,0.14,192158.59,140128.358
20170613,601377.SH,20170613,6.86,6.95,6.85,6.93,6.86,0.07,0.97,279974.15,203453.886
20170612,601377.SH,20170612,6.92,6.99,6.86,6.86,6.96,-0.11,-1.5,376910.64,274350.697
20170609,601377.SH,20170609,7.0,7.08,6.95,6.96,7.01,-0.05,-0.68,472535.08,348365.77
20170608,601377.SH,20170608,7.01,7.02,6.96,7.01,7.01,0.0,0.0,299354.59,220383.825
20170607,601377.SH,20170607,6.9,7.06,6.87,7.01,6.9,0.12,1.65,501936.38,369147.385
20170606,601377.SH,20170606,6.99,7.01,6.87,6.9,7.06,-0.17,-2.29,563574.49,410432.604
20170525,601377.SH,20170525,6.8,7.1,6.79,7.06,6.82,0.25,3.48,779447.47,573478.532
20170524,601377.SH,20170524,6.76,6.85,6.74,6.82,6.76,0.06,0.84,239004.88,170985.351
20170523,601377.SH,20170523,6.85,6.91,6.75,6.76,6.87,-0.11,-1.52,405225.41,291050.578
20170522,601377.SH,20170522,7.05,7.06,6.79,6.87,7.07,-0.21,-2.82,412938.86,302198.286
20170519,601377.SH,20170519,7.09,7.12,7.05,7.07,7.09,-0.02,-0.27,173305.43,129037.151
20170518,601377.SH,20170518,7.15,7.2,7.09,7.09,7.16,-0.08,-1.06,205509.01,154562.416
20170517,601377.SH,20170517,7.13,7.22,7.11,7.16,7.14,0.03,0.4,428386.0,323350.574
20170516,601377.SH,20170516,7.1,7.14,7.05,7.14,7.13,0.01,0.13,309991.15,231454.019
20170515,601377.SH,20170515,7.11,7.15,7.07,7.13,7.11,0.02,0.27,271501.97,203553.715
20170512,601377.SH,20170512,7.07,7.17,7.04,7.11,7.08,0.03,0.4,317595.53,238110.167
20170511,601377.SH,20170511,7.04,7.12,7.03,7.08,7.11,-0.03,-0.4,443397.51,330335.005
20170510,601377.SH,20170510,7.14,7.14,7.04,7.11,7.14,-0.03,-0.4,336869.48,251568.137
20170509,601377.SH,20170509,7.15,7.18,7.11,7.14,7.17,-0.04,-0.53,235039.13,176562.14
20170508,601377.SH,20170508,7.01,7.19,6.97,7.17,7.08,0.1,1.34,538257.99,402156.462
20170505,601377.SH,20170505,7.11,7.12,6.93,7.08,7.13,-0.05,-0.67,695945.13,514257.455
20170504,601377.SH,20170504,7.1,7.15,7.1,7.13,7.14,-0.01,-0.13,222231.03,166503.966
20170503,601377.SH,20170503,7.15,7.18,7.1,7.14,7.15,-0.02,-0.27,226600.02,170325.135
20170502,601377.SH,20170502,7.18,7.2,7.14,7.15,7.2,-0.05,-0.66,228602.05,172470.612
20170428,601377.SH,20170428,7.18,7.22,7.14,7.2,7.2,0.0,0.0,243530.38,183927.359
20170427,601377.SH,20170427,7.17,7.22,7.14,7.2,7.16,0.04,0.53,373078.25,281890.926
20170426,601377.SH,20170426,7.15,7.24,7.14,7.16,7.15,0.01,0.13,221543.1,167379.202
20170425,601377.SH,20170425,7.22,7.22,7.14,7.15,7.24,-0.09,-1.18,153980.0,116354.626
20170424,601377.SH,20170424,7.18,7.26,7.08,7.24,7.19,0.05,0.66,441651.16,332854.506
20170421,601377.SH,20170421,7.13,7.2,7.11,7.19,7.14,0.05,0.66,256957.09,193442.832
20170420,601377.SH,20170420,7.14,7.17,7.07,7.14,7.17,-0.03,-0.4,291705.6,218394.297
20170419,601377.SH,20170419,7.18,7.19,7.07,7.17,7.19,-0.02,-0.26,414814.75,310711.845
20170418,601377.SH,20170418,7.28,7.3,7.18,7.19,7.3,-0.11,-1.43,265352.68,202095.182
20170417,601377.SH,20170417,7.25,7.32,7.23,7.3,7.3,0.0,0.0,247938.14,189710.686
20170414,601377.SH,20170414,7.34,7.38,7.25,7.3,7.36,-0.07,-0.9,318367.54,244600.535
20170413,601377.SH,20170413,7.38,7.4,7.34,7.36,7.39,-0.03,-0.39,247035.57,191637.239
20170412,601377.SH,20170412,7.34,7.44,7.32,7.39,7.33,0.07,0.91,632675.27,491613.537
20170411,601377.SH,20170411,7.32,7.33,7.21,7.33,7.32,0.01,0.13,497668.19,380967.953
20170410,601377.SH,20170410,7.34,7.38,7.31,7.32,7.34,-0.03,-0.39,285022.97,220166.772
20170407,601377.SH,20170407,7.33,7.36,7.31,7.34,7.34,0.0,0.0,292959.74,226104.665
20170406,601377.SH,20170406,7.36,7.39,7.31,7.34,7.37,-0.03,-0.39,342885.98,265233.477
20170405,601377.SH,20170405,7.28,7.4,7.27,7.37,7.28,0.1,1.31,439140.07,339654.68
20170331,601377.SH,20170331,7.27,7.3,7.24,7.28,7.27,0.01,0.13,215659.09,164905.428
20170330,601377.SH,20170330,7.28,7.33,7.22,7.27,7.3,-0.03,-0.39,406247.73,310551.984
20170329,601377.SH,20170329,7.33,7.34,7.27,7.3,7.33,-0.03,-0.39,281661.37,216553.97
20170328,601377.SH,20170328,7.38,7.4,7.32,7.33,7.38,-0.06,-0.77,262560.43,203005.122
20170327,601377.SH,20170327,7.42,7.45,7.37,7.38,7.42,-0.04,-0.51,261616.38,203965.35
20170324,601377.SH,20170324,7.33,7.45,7.31,7.42,7.33,0.09,1.17,353020.89,274119.911
20170323,601377.SH,20170323,7.32,7.4,7.29,7.33,7.31,0.03,0.39,289297.76,223736.803
20170322,601377.SH,20170322,7.33,7.38,7.3,7.31,7.36,-0.06,-0.77,315269.16,243215.742
20170321,601377.SH,20170321,7.38,7.42,7.35,7.36,7.4,-0.04,-0.51,320251.0,248848.475
20170320,601377.SH,20170320,7.44,7.46,7.36,7.4,7.44,-0.04,-0.51,377260.46,293524.164
20170317,601377.SH,20170317,7.59,7.61,7.41,7.44,7.58,-0.15,-1.88,496744.82,392609.946
20170316,601377.SH,20170316,7.43,7.59,7.43,7.58,7.41,0.18,2.31,794971.54,631528.596
20170315,601377.SH,20170315,7.41,7.42,7.37,7.41,7.41,0.0,0.0,199797.01,155541.521
20170314,601377.SH,20170314,7.44,7.47,7.39,7.41,7.45,-0.04,-0.51,245698.27,192037.243
20170313,601377.SH,20170313,7.39,7.45,7.34,7.45,7.4,0.05,0.64,314904.09,245315.092
20170310,601377.SH,20170310,7.43,7.49,7.39,7.4,7.45,-0.05,-0.64,248609.89,194401.159
20170309,601377.SH,20170309,7.48,7.48,7.37,7.45,7.49,-0.04,-0.51,337121.18,263071.004
20170308,601377.SH,20170308,7.53,7.54,7.46,7.49,7.53,-0.04,-0.51,173478.2,136820.741
20170307,601377.SH,20170307,7.53,7.54,7.49,7.53,7.53,-0.01,-0.13,200626.41,158672.42
20170306,601377.SH,20170306,7.46,7.53,7.45,7.53,7.47,0.07,0.89,276705.09,218467.219
20170303,601377.SH,20170303,7.49,7.5,7.42,7.47,7.52,-0.05,-0.63,319786.92,250861.671
20170302,601377.SH,20170302,7.56,7.65,7.52,7.52,7.53,-0.02,-0.25,457997.69,365242.857
20170301,601377.SH,20170301,7.53,7.59,7.52,7.53,7.54,-0.01,-0.13,266150.86,211624.435
20170228,601377.SH,20170228,7.53,7.57,7.52,7.54,7.53,0.01,0.13,217887.52,172927.611
20170227,601377.SH,20170227,7.58,7.6,7.53,7.53,7.6,-0.07,-0.88,247691.98,196995.293
20170224,601377.SH,20170224,7.6,7.63,7.53,7.6,7.61,-0.01,-0.12,393915.84,314352.48
20170223,601377.SH,20170223,7.67,7.69,7.57,7.61,7.69,-0.08,-0.99,448933.74,360429.518
20170222,601377.SH,20170222,7.72,7.73,7.64,7.69,7.72,-0.04,-0.49,335929.28,271363.392
20170221,601377.SH,20170221,7.67,7.82,7.66,7.72,7.68,0.05,0.62,714533.44,581606.644
20170220,601377.SH,20170220,7.57,7.68,7.52,7.68,7.63,0.05,0.62,615363.98,491841.007
20170217,601377.SH,20170217,7.72,7.89,7.62,7.63,7.67,-0.04,-0.5,1119002.33,914108.59
20170216,601377.SH,20170216,7.54,7.69,7.53,7.67,7.54,0.13,1.64,521715.59,418075.957
20170215,601377.SH,20170215,7.62,7.67,7.53,7.54,7.62,-0.08,-1.0,478640.61,383299.399
20170214,601377.SH,20170214,7.64,7.67,7.56,7.62,7.62,0.0,0.0,481750.03,386066.157
20170213,601377.SH,20170213,7.57,7.67,7.55,7.62,7.57,0.05,0.63,469617.3,376842.531
20170210,601377.SH,20170210,7.53,7.63,7.51,7.57,7.53,0.04,0.5,534526.75,426478.474
20170209,601377.SH,20170209,7.52,7.63,7.51,7.53,7.53,0.0,0.0,530586.95,422298.463
20170208,601377.SH,20170208,7.35,7.54,7.33,7.53,7.36,0.18,2.32,598995.97,470005.454
20170207,601377.SH,20170207,7.41,7.42,7.33,7.36,7.43,-0.07,-0.9,224174.0,173752.053
20170206,601377.SH,20170206,7.42,7.45,7.35,7.43,7.43,0.0,0.0,277227.71,215616.561
20170203,601377.SH,20170203,7.45,7.48,7.41,7.43,7.43,0.0,0.0,280920.58,220393.633
20170126,601377.SH,20170126,7.42,7.48,7.41,7.43,7.41,0.02,0.26,176769.4,138483.65
20170125,601377.SH,20170125,7.37,7.43,7.34,7.41,7.37,0.04,0.52,178185.41,138776.898
20170124,601377.SH,20170124,7.42,7.43,7.35,7.37,7.41,-0.04,-0.51,170987.24,132953.784
20170123,601377.SH,20170123,7.41,7.51,7.39,7.41,7.43,-0.02,-0.26,254839.2,199301.718
20170120,601377.SH,20170120,7.33,7.47,7.32,7.43,7.33,0.1,1.3,417138.98,325623.985
20170119,601377.SH,20170119,7.3,7.38,7.28,7.33,7.32,0.02,0.26,280945.82,217257.802
20170118,601377.SH,20170118,7.25,7.35,7.23,7.32,7.27,0.05,0.65,287690.88,221714.61
20170117,601377.SH,20170117,7.24,7.29,7.17,7.27,7.3,-0.03,-0.39,208297.07,158734.058
20170116,601377.SH,20170116,7.22,7.36,7.06,7.3,7.25,0.05,0.66,1025334.87,779669.38
20170113,601377.SH,20170113,7.24,7.29,7.19,7.25,7.24,0.01,0.13,396374.62,301871.767
20170112,601377.SH,20170112,7.23,7.32,7.22,7.24,7.26,-0.02,-0.26,306761.98,234883.024
20170111,601377.SH,20170111,7.31,7.34,7.23,7.26,7.35,-0.1,-1.29,465730.07,357241.276
20170110,601377.SH,20170110,7.36,7.4,7.33,7.35,7.37,-0.02,-0.26,282345.78,219012.931
20170109,601377.SH,20170109,7.32,7.38,7.3,7.37,7.34,0.03,0.39,267133.96,206671.398
20170106,601377.SH,20170106,7.4,7.41,7.32,7.34,7.39,-0.05,-0.64,280374.07,216853.839
20170105,601377.SH,20170105,7.41,7.43,7.36,7.39,7.43,-0.04,-0.51,307816.05,239527.043
20170104,601377.SH,20170104,7.37,7.45,7.33,7.43,7.37,0.06,0.77,421912.7,328169.092
20170103,601377.SH,20170103,7.27,7.39,7.27,7.37,7.27,0.11,1.44,472645.94,365827.139
20161230,601377.SH,20161230,7.24,7.29,7.23,7.27,7.25,0.02,0.26,328140.34,250648.272
20161229,601377.SH,20161229,7.28,7.33,7.23,7.25,7.3,-0.05,-0.65,445211.83,340488.846
20161228,601377.SH,20161228,7.32,7.34,7.25,7.3,7.32,-0.02,-0.26,305488.39,234720.122
20161227,601377.SH,20161227,7.36,7.39,7.3,7.32,7.36,-0.05,-0.65,249879.21,193051.298
20161226,601377.SH,20161226,7.25,7.38,7.23,7.36,7.31,0.06,0.78,494769.44,380538.505
20161223,601377.SH,20161223,7.38,7.39,7.28,7.31,7.39,-0.09,-1.16,343408.29,264242.246
20161222,601377.SH,20161222,7.42,7.43,7.34,7.39,7.44,-0.05,-0.64,278648.54,216385.705
20161221,601377.SH,20161221,7.36,7.53,7.35,7.44,7.34,0.1,1.29,690007.01,541106.729
20161220,601377.SH,20161220,7.3,7.37,7.27,7.34,7.31,0.04,0.52,360644.1,277536.57
20161219,601377.SH,20161219,7.39,7.39,7.28,7.31,7.38,-0.08,-1.03,345724.22,266888.953
20161216,601377.SH,20161216,7.37,7.45,7.34,7.38,7.37,0.01,0.13,380462.12,295890.711
20161215,601377.SH,20161215,7.37,7.53,7.32,7.37,7.38,-0.01,-0.13,573335.88,447275.577
20161214,601377.SH,20161214,7.48,7.51,7.35,7.38,7.5,-0.12,-1.52,391410.0,306290.331
20161213,601377.SH,20161213,7.46,7.54,7.42,7.5,7.49,0.01,0.13,408947.9,322028.915
20161212,601377.SH,20161212,7.7,7.73,7.4,7.49,7.72,-0.24,-2.96,1103311.66,873539.301
20161209,601377.SH,20161209,7.68,7.77,7.67,7.72,7.69,0.03,0.37,631860.19,513686.807
20161208,601377.SH,20161208,7.79,7.82,7.68,7.69,7.79,-0.11,-1.34,469640.17,381986.311
20161207,601377.SH,20161207,7.73,7.81,7.7,7.79,7.76,0.03,0.37,543822.88,443262.929
20161206,601377.SH,20161206,7.8,7.84,7.74,7.76,7.81,-0.05,-0.61,480157.44,393301.367
20161205,601377.SH,20161205,7.93,8.02,7.74,7.81,8.06,-0.26,-3.07,971947.98,802125.255
20161202,601377.SH,20161202,8.23,8.24,7.96,8.06,8.24,-0.19,-2.19,999740.42,850535.224
20161201,601377.SH,20161201,8.18,8.29,8.13,8.24,8.22,0.02,0.23,798145.84,688616.464
20161130,601377.SH,20161130,8.26,8.38,8.12,8.22,8.3,-0.09,-1.03,926216.67,803039.536
20161129,601377.SH,20161129,8.23,8.39,8.12,8.3,8.29,0.02,0.23,1182517.87,1027540.541
20161128,601377.SH,20161128,8.38,8.42,8.23,8.29,8.32,-0.04,-0.46,1023245.06,894713.584
20161125,601377.SH,20161125,8.31,8.34,8.11,8.32,8.32,0.0,0.0,857968.78,743419.662
20161124,601377.SH,20161124,8.28,8.5,8.23,8.32,8.29,0.04,0.46,1103074.8,969787.481
20161123,601377.SH,20161123,8.37,8.42,8.22,8.29,8.37,-0.09,-1.02,973682.68,852093.352
20161122,601377.SH,20161122,8.17,8.41,8.16,8.37,8.17,0.21,2.44,1330337.29,1164320.808
20161121,601377.SH,20161121,8.09,8.29,8.07,8.17,8.13,0.04,0.47,922268.2,795718.841
20161118,601377.SH,20161118,8.28,8.29,8.06,8.13,8.34,-0.22,-2.51,1207898.01,1037045.017
20161117,601377.SH,20161117,8.29,8.35,8.16,8.34,8.33,0.01,0.11,906641.78,788926.549
20161116,601377.SH,20161116,8.31,8.38,8.19,8.33,8.32,0.01,0.11,1069355.58,931489.861
20161115,601377.SH,20161115,8.33,8.52,8.25,8.32,8.32,0.0,0.0,1517332.93,1335120.193
20161114,601377.SH,20161114,8.08,8.64,8.03,8.32,8.11,0.22,2.58,2914227.0,2567235.001
20161111,601377.SH,20161111,7.77,8.23,7.72,8.11,7.74,0.39,4.79,2731579.73,2307426.339
20161110,601377.SH,20161110,7.7,7.85,7.67,7.74,7.61,0.14,1.75,878827.82,716955.264
20161109,601377.SH,20161109,7.72,7.73,7.51,7.61,7.72,-0.11,-1.35,1043614.23,835628.001
20161108,601377.SH,20161108,7.79,7.85,7.68,7.72,7.73,-0.02,-0.25,751044.73,612263.308
20161107,601377.SH,20161107,7.69,7.79,7.65,7.73,7.72,0.02,0.25,548285.01,445879.895
