trade_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20171206,601618.SH,20171206,4.96,4.98,4.92,4.96,4.97,-0.01,-0.2,235600.16,119098.144
20171205,601618.SH,20171205,4.88,5.0,4.87,4.97,4.88,0.1,2.01,903455.03,457198.354
20171204,601618.SH,20171204,4.85,4.88,4.83,4.88,4.88,0.0,0.0,192150.61,95283.448
20171201,601618.SH,20171201,4.88,4.89,4.83,4.88,4.88,0.0,0.0,159314.37,79117.934
20171130,601618.SH,20171130,4.85,4.89,4.85,4.88,4.87,0.01,0.2,155218.2,77134.903
20171129,601618.SH,20171129,4.91,4.91,4.85,4.87,4.91,-0.04,-0.8,186169.11,92554.543
20171128,601618.SH,20171128,4.91,4.93,4.88,4.91,4.93,-0.02,-0.4,129732.32,64794.138
20171127,601618.SH,20171127,4.92,4.95,4.9,4.93,4.92,0.01,0.2,208222.09,104669.184
20171124,601618.SH,20171124,4.88,4.93,4.86,4.92,4.91,0.01,0.2,283181.0,141487.39
20171123,601618.SH,20171123,4.97,4.98,4.87,4.91,4.97,-0.07,-1.38,384841.69,193243.345
20171122,601618.SH,20171122,4.93,4.98,4.91,4.97,4.92,0.06,1.2,430514.08,218092.571
20171121,601618.SH,20171121,4.9,4.95,4.9,4.92,4.92,0.0,0.0,241400.12,121478.071
20171120,601618.SH,20171120,4.91,4.95,4.86,4.92,4.95,-0.03,-0.59,257931.95,129171.217
20171117,601618.SH,20171117,4.83,4.97,4.68,4.95,4.84,0.11,2.23,1083283.66,536937.302
20171116,601618.SH,20171116,4.94,4.95,4.83,4.84,4.95,-0.11,-2.18,406377.91,203202.577
20171115,601618.SH,20171115,4.94,4.96,4.92,4.95,4.95,0.0,0.0,247378.6,124731.347
20171114,601618.SH,20171114,4.96,4.96,4.93,4.95,4.95,-0.01,-0.2,291095.61,146834.319
20171113,601618.SH,20171113,4.95,4.98,4.94,4.95,4.96,-0.01,-0.2,359239.52,181822.59
20171110,601618.SH,20171110,5.06,5.07,4.95,4.96,5.07,-0.11,-2.12,569544.22,290783.911
20171109,601618.SH,20171109,5.05,5.08,5.03,5.07,5.07,0.0,0.0,313066.01,161737.097
20171108,601618.SH,20171108,5.1,5.1,5.04,5.07,5.11,-0.04,-0.77,545524.59,282206.678
20171107,601618.SH,20171107,5.07,5.15,5.04,5.11,5.07,0.04,0.77,585532.78,305202.774
20171106,601618.SH,20171106,5.09,5.09,5.04,5.07,5.11,-0.04,-0.77,348918.03,180623.565
20171103,601618.SH,20171103,5.1,5.13,4.99,5.11,5.11,0.0,0.0,706259.88,365543.135
20171102,601618.SH,20171102,5.1,5.15,5.06,5.11,5.08,0.03,0.58,886131.04,462293.299
20171101,601618.SH,20171101,4.99,5.1,4.99,5.08,4.99,0.09,1.76,802097.08,414949.746
20171031,601618.SH,20171031,5.0,5.02,4.97,4.99,5.04,-0.05,-0.97,244668.96,124677.619
20171030,601618.SH,20171030,5.03,5.04,4.95,5.04,5.03,0.01,0.19,552984.31,281580.062
20171027,601618.SH,20171027,5.06,5.07,5.01,5.03,5.07,-0.04,-0.77,321449.0,165412.6
20171026,601618.SH,20171026,5.03,5.11,5.01,5.07,5.02,0.05,0.97,715632.86,370877.581
20171025,601618.SH,20171025,5.02,5.04,5.0,5.02,5.03,-0.01,-0.19,219440.65,112615.754
20171024,601618.SH,20171024,4.96,5.04,4.95,5.03,4.95,0.08,1.58,555283.55,283893.247
20171023,601618.SH,20171023,4.98,4.98,4.95,4.95,4.98,-0.03,-0.59,147787.97,74841.408
20171020,601618.SH,20171020,4.97,4.99,4.96,4.98,5.0,-0.02,-0.39,150273.01,76384.987
20171019,601618.SH,20171019,4.97,5.01,4.91,5.0,4.98,0.02,0.39,505469.61,256025.965
20171018,601618.SH,20171018,4.95,4.99,4.95,4.98,4.95,0.03,0.59,460084.43,233704.633
20171017,601618.SH,20171017,5.01,5.01,4.95,4.95,5.0,-0.05,-0.98,433948.84,220045.872
20171016,601618.SH,20171016,5.03,5.06,5.0,5.0,5.02,-0.02,-0.39,442454.0,227291.755
20171013,601618.SH,20171013,5.03,5.04,5.0,5.02,5.02,0.0,0.0,223689.17,114652.095
20171012,601618.SH,20171012,5.06,5.06,5.0,5.02,5.05,-0.03,-0.58,399005.93,204818.973
20171011,601618.SH,20171011,5.04,5.1,5.02,5.05,5.04,0.01,0.19,601655.93,311107.902
20171010,601618.SH,20171010,5.04,5.05,5.01,5.04,5.03,0.01,0.19,306911.31,157920.074
20171009,601618.SH,20171009,5.05,5.07,5.02,5.03,5.01,0.02,0.39,357109.01,183665.872
20170929,601618.SH,20170929,5.01,5.03,4.99,5.01,5.01,0.0,0.0,305938.5,156411.284
20170928,601618.SH,20170928,5.03,5.04,4.99,5.01,5.03,-0.02,-0.39,406791.0,208429.102
20170927,601618.SH,20170927,5.06,5.07,5.03,5.03,5.07,-0.04,-0.77,335479.17,172763.255
20170926,601618.SH,20170926,5.05,5.09,5.03,5.07,5.07,0.0,0.0,361953.74,187238.992
20170925,601618.SH,20170925,5.04,5.08,4.99,5.07,5.05,0.02,0.39,662070.95,341550.497
20170922,601618.SH,20170922,5.01,5.08,5.0,5.05,5.04,0.01,0.19,567827.18,291824.817
20170921,601618.SH,20170921,5.05,5.13,5.01,5.04,5.06,-0.02,-0.39,817528.03,423803.47
20170920,601618.SH,20170920,5.03,5.07,5.0,5.06,5.03,0.03,0.58,550419.7,283152.784
20170919,601618.SH,20170919,5.1,5.11,5.02,5.03,5.09,-0.06,-1.15,637862.0,328925.307
20170918,601618.SH,20170918,5.08,5.12,5.05,5.09,5.07,0.02,0.39,599189.56,311225.447
20170915,601618.SH,20170915,5.08,5.12,5.05,5.07,5.06,0.01,0.19,790739.84,410924.622
20170914,601618.SH,20170914,5.09,5.12,5.05,5.06,5.1,-0.04,-0.77,799295.05,414180.556
20170913,601618.SH,20170913,5.1,5.13,5.05,5.1,5.11,-0.01,-0.19,868450.89,450613.964
20170912,601618.SH,20170912,5.22,5.23,5.09,5.11,5.22,-0.11,-2.06,1778010.42,935935.448
20170911,601618.SH,20170911,5.17,5.27,5.11,5.22,5.18,0.04,0.76,1813203.14,959971.142
20170908,601618.SH,20170908,5.24,5.29,5.16,5.18,5.31,-0.13,-2.4,2164202.07,1150218.36
20170907,601618.SH,20170907,5.48,5.52,5.27,5.31,5.46,-0.16,-2.87,3742974.35,2066488.718
20170906,601618.SH,20170906,4.95,5.46,4.93,5.46,4.96,0.51,10.06,4832272.1,2666857.155
20170905,601618.SH,20170905,4.96,4.97,4.95,4.96,4.96,0.0,0.0,210605.73,106662.597
20170904,601618.SH,20170904,4.98,4.98,4.95,4.96,4.97,-0.01,-0.2,268841.64,136251.321
20170901,601618.SH,20170901,4.96,5.01,4.95,4.97,4.96,0.01,0.2,325918.53,165603.97
20170831,601618.SH,20170831,5.01,5.03,4.96,4.96,5.01,-0.05,-0.98,301156.06,153404.527
20170830,601618.SH,20170830,4.98,5.01,4.97,5.01,4.98,0.03,0.59,298361.29,152174.3
20170829,601618.SH,20170829,5.0,5.0,4.95,4.98,5.0,-0.02,-0.39,236735.84,120340.737
20170828,601618.SH,20170828,4.95,5.03,4.93,5.0,4.95,0.05,0.99,750773.48,383193.301
20170825,601618.SH,20170825,4.87,4.97,4.87,4.95,4.87,0.09,1.81,509323.01,256297.06
20170824,601618.SH,20170824,4.9,4.92,4.86,4.87,4.91,-0.04,-0.8,291655.07,145401.368
20170823,601618.SH,20170823,4.94,4.95,4.9,4.91,4.94,-0.03,-0.6,259973.0,130531.514
20170822,601618.SH,20170822,4.95,4.96,4.93,4.94,4.95,-0.02,-0.4,243917.25,123114.873
20170821,601618.SH,20170821,4.96,4.98,4.94,4.95,4.95,0.01,0.2,266696.04,134798.975
20170818,601618.SH,20170818,4.95,4.96,4.93,4.95,4.97,-0.03,-0.59,386883.87,195550.807
20170817,601618.SH,20170817,4.91,4.97,4.9,4.97,4.91,0.07,1.4,547883.23,277193.887
20170816,601618.SH,20170816,4.93,4.93,4.9,4.91,4.93,-0.02,-0.4,226132.38,113317.985
20170815,601618.SH,20170815,4.94,4.95,4.93,4.93,4.94,-0.01,-0.2,191353.06,96494.048
20170814,601618.SH,20170814,4.91,4.95,4.91,4.94,4.94,0.0,0.0,309433.45,155711.566
20170811,601618.SH,20170811,4.92,4.95,4.87,4.94,4.95,-0.01,-0.2,559121.0,280437.284
20170810,601618.SH,20170810,4.93,4.95,4.88,4.95,4.94,0.01,0.2,551467.33,276610.452
20170809,601618.SH,20170809,4.95,4.96,4.92,4.94,4.95,-0.02,-0.4,316078.5,159269.93
20170808,601618.SH,20170808,4.93,4.97,4.91,4.95,4.94,0.02,0.4,427195.68,215819.659
20170807,601618.SH,20170807,4.93,4.94,4.88,4.94,4.93,0.01,0.2,347787.88,174273.9
20170804,601618.SH,20170804,4.95,5.0,4.93,4.93,4.95,-0.02,-0.4,554445.69,280652.821
20170803,601618.SH,20170803,4.94,4.95,4.93,4.95,4.95,0.0,0.0,416038.33,209834.748
20170802,601618.SH,20170802,5.04,5.04,4.93,4.95,5.04,-0.1,-1.94,771205.86,391811.732
20170801,601618.SH,20170801,5.01,5.06,5.0,5.04,5.03,0.01,0.19,640198.88,329045.763
20170731,601618.SH,20170731,5.0,5.04,4.94,5.03,5.0,0.03,0.59,637410.51,325189.275
20170728,601618.SH,20170728,4.99,5.02,4.98,5.0,5.01,-0.01,-0.2,369182.99,188534.63
20170727,601618.SH,20170727,5.01,5.01,4.96,5.01,5.02,-0.01,-0.19,547938.72,278975.103
20170726,601618.SH,20170726,5.01,5.04,4.96,5.02,5.0,0.02,0.39,584551.1,298668.141
20170725,601618.SH,20170725,5.06,5.08,4.95,5.0,5.06,-0.06,-1.16,779997.99,398539.188
20170724,601618.SH,20170724,5.05,5.14,5.02,5.06,5.07,-0.01,-0.19,766301.55,397755.828
20170721,601618.SH,20170721,5.08,5.17,5.06,5.07,5.1,-0.03,-0.58,926625.35,483353.964
20170720,601618.SH,20170720,5.11,5.18,5.08,5.1,5.13,-0.03,-0.57,956492.58,500318.339
20170719,601618.SH,20170719,5.14,5.21,5.1,5.13,5.11,0.02,0.38,1690671.56,888430.341
20170718,601618.SH,20170718,4.96,5.12,4.95,5.11,5.01,0.1,1.95,1291319.7,666389.762
20170717,601618.SH,20170717,4.95,5.12,4.83,5.01,4.97,0.04,0.78,1450815.69,748634.374
20170714,601618.SH,20170714,4.92,4.97,4.91,4.97,4.94,0.03,0.59,738701.52,377546.938
20170713,601618.SH,20170713,4.85,4.97,4.84,4.94,4.85,0.1,2.0,1240097.14,631651.961
20170712,601618.SH,20170712,4.82,4.88,4.82,4.85,4.83,0.02,0.4,462345.13,231833.65
20170711,601618.SH,20170711,4.86,4.86,4.82,4.83,4.87,-0.04,-0.8,313227.43,156659.154
20170710,601618.SH,20170710,4.84,4.88,4.8,4.87,4.85,0.02,0.4,569537.2,285414.722
20170707,601618.SH,20170707,4.81,4.87,4.79,4.85,4.83,0.02,0.4,374822.99,187243.513
20170706,601618.SH,20170706,4.85,4.86,4.78,4.83,4.86,-0.03,-0.6,455191.63,226652.247
20170705,601618.SH,20170705,4.84,4.87,4.83,4.86,4.86,0.0,0.0,248637.02,124484.691
20170704,601618.SH,20170704,4.85,4.87,4.79,4.86,4.85,0.01,0.2,479430.89,239715.001
20170703,601618.SH,20170703,4.84,4.87,4.83,4.85,4.85,0.0,0.0,272068.87,136192.895
20170630,601618.SH,20170630,4.8,4.86,4.78,4.85,4.82,0.03,0.6,368739.38,183924.084
20170629,601618.SH,20170629,4.81,4.84,4.8,4.82,4.83,-0.01,-0.2,307545.85,153048.247
20170628,601618.SH,20170628,4.8,4.92,4.76,4.83,4.81,0.02,0.4,673803.42,337808.776
20170627,601618.SH,20170627,4.82,4.82,4.78,4.81,4.82,-0.01,-0.2,263920.97,130952.613
20170626,601618.SH,20170626,4.78,4.83,4.77,4.82,4.79,0.03,0.61,363428.56,180572.544
20170623,601618.SH,20170623,4.76,4.79,4.74,4.79,4.78,0.01,0.2,381938.14,188122.916
20170622,601618.SH,20170622,4.76,4.83,4.75,4.78,4.76,0.02,0.41,535433.6,265069.416
20170621,601618.SH,20170621,4.77,4.78,4.74,4.76,4.75,0.01,0.2,245684.15,120859.281
20170620,601618.SH,20170620,4.78,4.8,4.73,4.75,4.78,-0.03,-0.61,313446.62,154049.719
20170619,601618.SH,20170619,4.75,4.8,4.74,4.78,4.75,0.03,0.61,267618.24,132131.4
20170616,601618.SH,20170616,4.78,4.79,4.74,4.75,4.77,-0.02,-0.41,192778.43,94913.199
20170615,601618.SH,20170615,4.75,4.77,4.74,4.77,4.75,0.02,0.41,202993.91,99816.511
20170614,601618.SH,20170614,4.75,4.78,4.73,4.75,4.76,-0.01,-0.2,227414.89,111645.51
20170613,601618.SH,20170613,4.75,4.78,4.72,4.76,4.77,-0.01,-0.2,291884.42,143289.297
20170612,601618.SH,20170612,4.84,4.85,4.73,4.77,4.86,-0.09,-1.79,474126.77,234664.917
20170609,601618.SH,20170609,4.82,4.92,4.81,4.86,4.81,0.05,1.01,612032.12,308485.57
20170608,601618.SH,20170608,4.85,4.86,4.8,4.81,4.86,-0.05,-1.0,276193.2,137630.162
20170607,601618.SH,20170607,4.83,4.87,4.81,4.86,4.83,0.03,0.6,376110.09,188351.089
20170606,601618.SH,20170606,4.8,4.85,4.79,4.83,4.81,0.02,0.4,172853.65,86086.051
20170605,601618.SH,20170605,4.82,4.84,4.8,4.81,4.83,-0.02,-0.4,203494.0,101233.598
20170602,601618.SH,20170602,4.84,4.87,4.79,4.83,4.85,-0.02,-0.4,320436.79,159900.903
20170601,601618.SH,20170601,4.78,4.87,4.77,4.85,4.8,0.05,1.01,730481.93,364237.881
20170531,601618.SH,20170531,4.77,4.83,4.75,4.8,4.76,0.04,0.81,533303.45,264000.664
20170526,601618.SH,20170526,4.74,4.81,4.72,4.76,4.74,0.02,0.41,422694.29,208319.734
20170525,601618.SH,20170525,4.67,4.76,4.66,4.74,4.69,0.05,1.03,443582.39,216501.834
20170524,601618.SH,20170524,4.67,4.7,4.61,4.69,4.72,-0.03,-0.61,373558.97,179850.898
20170523,601618.SH,20170523,4.68,4.73,4.56,4.72,4.7,0.02,0.41,818812.62,393119.587
20170522,601618.SH,20170522,4.74,4.76,4.61,4.7,4.77,-0.07,-1.42,750025.16,362788.638
20170519,601618.SH,20170519,4.78,4.8,4.71,4.77,4.77,0.0,0.0,450665.78,220933.357
20170518,601618.SH,20170518,4.79,4.81,4.75,4.77,4.85,-0.08,-1.6,580754.61,286517.83
20170517,601618.SH,20170517,4.86,4.91,4.85,4.85,4.86,-0.01,-0.2,516420.66,260300.763
20170516,601618.SH,20170516,4.87,4.87,4.75,4.86,4.87,-0.01,-0.2,831483.95,412146.862
20170515,601618.SH,20170515,4.97,4.99,4.87,4.87,4.94,-0.08,-1.57,673111.92,340669.748
20170512,601618.SH,20170512,4.97,4.98,4.9,4.94,4.98,-0.04,-0.78,582115.02,297128.267
20170511,601618.SH,20170511,4.83,5.0,4.79,4.98,4.89,0.1,1.98,1100300.37,558231.994
20170510,601618.SH,20170510,5.0,5.06,4.87,4.89,5.01,-0.13,-2.51,783290.58,401653.009
20170509,601618.SH,20170509,4.97,5.03,4.91,5.01,5.04,-0.03,-0.58,582786.15,299684.681
20170508,601618.SH,20170508,5.03,5.07,4.84,5.04,5.05,-0.01,-0.19,1661013.96,853532.965
20170505,601618.SH,20170505,5.01,5.1,4.98,5.05,5.06,-0.01,-0.19,1272794.42,663224.577
20170504,601618.SH,20170504,4.91,5.21,4.88,5.06,4.9,0.17,3.36,2101533.87,1096437.787
20170503,601618.SH,20170503,4.9,4.92,4.85,4.9,4.9,0.0,0.0,543696.68,274355.916
20170502,601618.SH,20170502,4.87,4.94,4.85,4.9,4.89,0.01,0.2,514678.03,260702.654
20170428,601618.SH,20170428,4.88,4.9,4.84,4.89,4.87,0.02,0.4,504061.49,253868.293
20170427,601618.SH,20170427,4.81,4.88,4.68,4.87,4.83,0.04,0.8,1002514.28,495988.904
20170426,601618.SH,20170426,4.89,4.91,4.82,4.83,4.88,-0.05,-0.99,688702.18,346047.816
20170425,601618.SH,20170425,4.89,4.93,4.85,4.88,4.92,-0.05,-0.98,625749.04,316108.92
20170424,601618.SH,20170424,5.14,5.15,4.84,4.92,5.18,-0.26,-4.86,1619203.08,825029.527
20170421,601618.SH,20170421,5.19,5.22,5.08,5.18,5.2,-0.02,-0.37,1126004.18,600176.749
20170420,601618.SH,20170420,5.15,5.22,5.08,5.2,5.14,0.06,1.13,1168812.86,622853.774
20170419,601618.SH,20170419,5.19,5.22,4.98,5.14,5.18,-0.04,-0.75,1653484.41,874723.248
20170418,601618.SH,20170418,5.19,5.27,5.13,5.18,5.19,-0.01,-0.19,1141302.98,613854.713
20170417,601618.SH,20170417,5.13,5.23,5.11,5.19,5.14,0.05,0.94,1049913.31,561359.634
20170414,601618.SH,20170414,5.27,5.37,5.11,5.14,5.29,-0.16,-2.93,1532053.63,830320.053
20170413,601618.SH,20170413,5.27,5.33,5.23,5.29,5.3,-0.01,-0.18,994332.99,542852.368
20170412,601618.SH,20170412,5.4,5.41,5.26,5.3,5.46,-0.16,-2.84,2173218.2,1198823.58
20170411,601618.SH,20170411,5.27,5.6,5.21,5.46,5.29,0.17,3.11,3560689.54,1972206.773
20170410,601618.SH,20170410,5.29,5.39,5.25,5.29,5.31,-0.02,-0.36,2458934.67,1349042.198
20170407,601618.SH,20170407,5.32,5.38,5.23,5.31,5.39,-0.08,-1.44,2290028.46,1255258.298
20170406,601618.SH,20170406,5.37,5.5,5.27,5.39,5.35,0.04,0.72,4835594.49,2686783.267
20170405,601618.SH,20170405,5.18,5.41,5.01,5.35,4.91,0.45,8.86,5940884.9,3229505.381
20170331,601618.SH,20170331,4.98,4.99,4.85,4.91,5.0,-0.09,-1.74,1276130.05,647522.259
20170330,601618.SH,20170330,4.97,5.13,4.92,5.0,4.97,0.03,0.58,2359883.66,1226954.871
20170329,601618.SH,20170329,4.92,5.06,4.89,4.97,4.91,0.06,1.18,1925758.47,993316.315
20170328,601618.SH,20170328,4.91,4.96,4.88,4.91,4.91,0.01,0.2,785354.51,399345.436
20170327,601618.SH,20170327,4.96,5.02,4.9,4.91,5.0,-0.1,-1.93,1353118.55,692726.37
20170324,601618.SH,20170324,4.8,5.08,4.8,5.0,4.82,0.19,3.82,2516875.88,1288553.802
20170323,601618.SH,20170323,4.87,4.87,4.76,4.82,4.88,-0.06,-1.19,752850.44,375161.203
20170322,601618.SH,20170322,4.81,4.93,4.79,4.88,4.83,0.05,1.0,1345103.41,677649.884
20170321,601618.SH,20170321,4.77,4.86,4.75,4.83,4.77,0.06,1.22,868142.7,432489.255
20170320,601618.SH,20170320,4.73,4.8,4.72,4.77,4.74,0.03,0.61,411125.02,202294.944
20170317,601618.SH,20170317,4.79,4.83,4.73,4.74,4.79,-0.05,-1.01,614300.12,303942.516
20170316,601618.SH,20170316,4.76,4.8,4.76,4.79,4.76,0.03,0.61,428381.45,211514.522
20170315,601618.SH,20170315,4.75,4.78,4.72,4.76,4.75,0.01,0.2,329435.54,161849.629
20170314,601618.SH,20170314,4.77,4.79,4.73,4.75,4.75,0.0,0.0,327459.0,161092.485
20170313,601618.SH,20170313,4.67,4.75,4.65,4.75,4.71,0.04,0.82,421621.25,205583.272
20170310,601618.SH,20170310,4.75,4.77,4.71,4.71,4.76,-0.05,-1.02,307855.32,150780.156
20170309,601618.SH,20170309,4.81,4.82,4.73,4.76,4.82,-0.06,-1.2,633735.59,311148.045
20170308,601618.SH,20170308,4.78,4.87,4.78,4.82,4.78,0.04,0.81,639263.64,319220.795
20170307,601618.SH,20170307,4.83,4.83,4.77,4.78,4.83,-0.05,-1.0,480814.26,238143.09
20170306,601618.SH,20170306,4.83,4.85,4.81,4.83,4.83,0.0,0.0,470264.15,234601.397
20170303,601618.SH,20170303,4.84,4.84,4.78,4.83,4.85,-0.02,-0.4,783317.99,389247.298
20170302,601618.SH,20170302,4.93,4.94,4.84,4.85,4.91,-0.07,-1.38,870725.91,439008.968
20170301,601618.SH,20170301,4.92,4.97,4.91,4.91,4.92,-0.01,-0.2,613172.87,312930.603
20170228,601618.SH,20170228,4.89,4.93,4.89,4.92,4.9,0.03,0.59,480729.87,243920.63
20170227,601618.SH,20170227,4.96,4.97,4.89,4.9,4.98,-0.09,-1.75,768010.99,390592.284
20170224,601618.SH,20170224,4.94,4.98,4.9,4.98,4.96,0.02,0.39,848620.46,432669.788
20170223,601618.SH,20170223,5.01,5.01,4.93,4.96,5.01,-0.05,-0.97,745752.74,382838.161
20170222,601618.SH,20170222,5.02,5.02,4.97,5.01,5.02,-0.01,-0.19,695624.0,359248.789
20170221,601618.SH,20170221,5.02,5.07,4.99,5.02,5.01,0.01,0.19,869884.47,451642.924
20170220,601618.SH,20170220,4.92,5.02,4.91,5.01,4.92,0.09,1.77,858755.21,441614.594
20170217,601618.SH,20170217,5.06,5.06,4.92,4.92,5.07,-0.15,-2.86,1248152.0,643094.779
20170216,601618.SH,20170216,5.0,5.12,4.99,5.07,5.02,0.05,0.96,1214011.27,633377.491
20170215,601618.SH,20170215,5.18,5.18,5.0,5.02,5.18,-0.16,-2.99,1470382.58,774236.012
20170214,601618.SH,20170214,5.12,5.2,5.06,5.18,5.09,0.09,1.71,1529140.98,810112.615
20170213,601618.SH,20170213,5.05,5.16,5.05,5.09,5.07,0.02,0.38,1417377.13,746792.893
20170210,601618.SH,20170210,5.04,5.21,5.02,5.07,5.04,0.03,0.58,2677853.06,1415351.468
20170209,601618.SH,20170209,4.92,5.05,4.91,5.04,4.92,0.12,2.36,2013858.16,1042391.848
20170208,601618.SH,20170208,4.92,4.93,4.86,4.92,4.93,-0.01,-0.2,1059102.9,535764.205
20170207,601618.SH,20170207,4.96,4.99,4.91,4.93,4.96,-0.03,-0.58,830449.49,424216.673
20170206,601618.SH,20170206,4.88,5.01,4.86,4.96,4.89,0.08,1.58,1527921.22,782303.075
20170203,601618.SH,20170203,4.88,4.91,4.86,4.89,4.89,0.0,0.0,436708.91,220332.567
20170126,601618.SH,20170126,4.94,4.95,4.84,4.89,4.93,-0.05,-0.98,1183982.87,597226.829
20170125,601618.SH,20170125,4.9,4.96,4.88,4.93,4.91,0.03,0.59,836364.2,426743.042
20170124,601618.SH,20170124,4.92,4.94,4.85,4.91,4.92,-0.02,-0.39,934931.23,472483.162
20170123,601618.SH,20170123,4.94,4.96,4.9,4.92,4.91,0.01,0.2,843539.3,429182.17
20170120,601618.SH,20170120,4.91,4.97,4.88,4.91,4.91,0.01,0.2,800420.3,406852.589
20170119,601618.SH,20170119,4.98,5.04,4.9,4.91,5.01,-0.11,-2.12,1038004.7,533229.594
20170118,601618.SH,20170118,4.96,5.1,4.96,5.01,5.05,-0.04,-0.77,1342692.35,698431.53
20170117,601618.SH,20170117,5.03,5.08,4.99,5.05,5.11,-0.06,-1.14,1306953.55,679794.043
20170116,601618.SH,20170116,4.98,5.13,4.84,5.11,5.02,0.09,1.73,2861135.28,1471853.34
20170113,601618.SH,20170113,5.05,5.11,4.94,5.02,5.12,-0.1,-1.89,2440354.11,1269982.77
20170112,601618.SH,20170112,4.84,5.26,4.76,5.12,4.93,0.19,3.73,4853873.98,2553346.861
20170111,601618.SH,20170111,4.62,5.09,4.53,4.93,4.62,0.32,6.69,3405501.39,1722563.881
20170110,601618.SH,20170110,4.68,4.69,4.62,4.62,4.69,-0.07,-1.44,538757.79,258623.63
20170109,601618.SH,20170109,4.63,4.69,4.62,4.69,4.65,0.04,0.83,703365.13,338804.66
20170106,601618.SH,20170106,4.61,4.69,4.59,4.65,4.62,0.03,0.63,894371.32,429137.629
20170105,601618.SH,20170105,4.62,4.64,4.59,4.62,4.62,0.0,0.0,532287.81,253522.915
20170104,601618.SH,20170104,4.54,4.63,4.53,4.62,4.54,0.09,1.92,858896.47,407785.446
20170103,601618.SH,20170103,4.52,4.57,4.5,4.54,4.51,0.03,0.64,417138.01,195799.554
20161230,601618.SH,20161230,4.54,4.57,4.46,4.51,4.56,-0.05,-1.06,652410.06,303556.859
20161229,601618.SH,20161229,4.53,4.62,4.49,4.56,4.54,0.02,0.43,610333.7,287453.335
20161228,601618.SH,20161228,4.6,4.62,4.52,4.54,4.62,-0.09,-1.88,617919.47,291057.716
20161227,601618.SH,20161227,4.66,4.73,4.61,4.62,4.69,-0.07,-1.44,796336.07,384358.128
20161226,601618.SH,20161226,4.55,4.75,4.46,4.69,4.62,0.08,1.68,912165.31,433828.101
20161223,601618.SH,20161223,4.69,4.71,4.6,4.62,4.68,-0.07,-1.45,781361.0,375128.34
20161222,601618.SH,20161222,4.63,4.71,4.61,4.68,4.65,0.03,0.62,848269.1,409751.707
20161221,601618.SH,20161221,4.56,4.69,4.53,4.65,4.55,0.11,2.34,1191439.14,568451.61
20161220,601618.SH,20161220,4.52,4.59,4.47,4.55,4.53,0.02,0.43,452295.33,211370.986
20161219,601618.SH,20161219,4.54,4.62,4.51,4.53,4.55,-0.02,-0.43,547285.91,257529.184
20161216,601618.SH,20161216,4.48,4.59,4.44,4.55,4.5,0.05,1.08,777146.78,362794.655
20161215,601618.SH,20161215,4.46,4.55,4.45,4.5,4.47,0.03,0.65,670987.07,311535.084
20161214,601618.SH,20161214,4.62,4.62,4.42,4.47,4.63,-0.17,-3.55,1020941.14,476956.878
20161213,601618.SH,20161213,4.6,4.65,4.53,4.63,4.64,-0.01,-0.21,870190.46,413705.137
20161212,601618.SH,20161212,4.78,4.8,4.48,4.64,4.83,-0.19,-3.81,1849864.72,886406.66
20161209,601618.SH,20161209,4.71,4.89,4.67,4.83,4.73,0.1,2.05,1731077.02,861369.343
20161208,601618.SH,20161208,4.83,4.83,4.72,4.73,4.82,-0.09,-1.81,854588.93,421110.58
20161207,601618.SH,20161207,4.79,4.83,4.69,4.82,4.76,0.06,1.22,915068.74,450851.58
20161206,601618.SH,20161206,4.75,4.89,4.7,4.76,4.74,0.02,0.41,1184896.19,586592.992
20161205,601618.SH,20161205,5.03,5.05,4.67,4.74,5.19,-0.46,-8.58,2803207.51,1404933.19
20161202,601618.SH,20161202,5.2,5.31,5.14,5.19,5.24,-0.06,-1.11,1909760.65,1028677.61
20161201,601618.SH,20161201,5.21,5.3,5.15,5.24,5.21,0.04,0.74,1838317.2,990967.35
20161130,601618.SH,20161130,5.32,5.42,5.14,5.21,5.42,-0.22,-3.93,2723460.18,1473187.685
20161129,601618.SH,20161129,5.13,5.66,5.09,5.42,5.2,0.23,4.28,5144266.3,2836762.904
20161128,601618.SH,20161128,4.98,5.27,4.94,5.2,4.94,0.26,5.09,3778880.48,2010506.232
20161125,601618.SH,20161125,4.8,4.98,4.72,4.94,4.8,0.15,3.02,1894305.37,952163.197
20161124,601618.SH,20161124,4.83,4.88,4.77,4.8,4.83,-0.03,-0.6,1342280.18,666551.053
20161123,601618.SH,20161123,4.91,5.0,4.8,4.83,4.94,-0.12,-2.35,2092945.38,1055056.621
20161122,601618.SH,20161122,4.89,5.05,4.86,4.94,4.92,0.02,0.39,2395967.19,1226055.776
20161121,601618.SH,20161121,4.75,5.08,4.73,4.92,4.79,0.14,2.83,3472714.74,1771582.916
20161118,601618.SH,20161118,4.91,4.95,4.75,4.79,4.89,-0.1,-1.98,3852180.92,1926234.992
20161117,601618.SH,20161117,4.44,4.89,4.38,4.89,4.44,0.46,10.02,2247135.49,1085448.443
20161116,601618.SH,20161116,4.44,4.5,4.38,4.44,4.46,-0.02,-0.43,1167178.5,535583.044
20161115,601618.SH,20161115,4.55,4.61,4.43,4.46,4.53,-0.07,-1.5,1577079.03,731067.769
